x1,x2,value,Timestamp
417.44823208801574,423.48950235117456,2.363170394676331,37
422.9416339141974,424.39102725458434,1.9703841518642093,41
422.36693042730934,421.67802937004086,0.3103089065214135,45
423.35367179510723,421.26690260507286,0.7294130689533631,2017
418.446912144586,422.0130167934027,0.9391235782436524,3994
425.9687,419.848749598198,3.3148752472106935,5977
425.9687,421.754010385262,3.2345006056585817,7761
422.3411497813601,421.8498597107939,0.33578735720857367,9371
420.51434186554326,420.73670846519815,0.03286873527417811,11195
416.0570503489965,416.02159536895556,6.113284399751365,12857
420.87012758321663,421.0579745227465,0.0022572915761429613,14540
421.01581091142157,420.93411926982645,0.00045626226210515597,16543
420.9703091086272,420.98432227537535,5.637675701564149e-05,19246
420.9414685389648,420.94720228554684,0.0001779119631919457,22108
420.9600124811214,420.9952160972664,0.00012349146959422796,25208
420.9682140208718,420.9747370393228,3.001940626745636e-05,28065
420.9747034036486,421.0042401483789,0.0001889022490786374,31007
420.9675711454283,420.981170535717,4.5107208961781e-05,36600
420.95763967437694,420.9892334423173,9.398310908181884e-05,42872
420.9289004706724,420.9371854109609,0.00035148205574841995,48771
421.01730453626317,420.9670751071342,0.00032334080196960713,54748
420.987965295752,420.9401447069167,0.0001752874431986129,60574
420.9508208130073,420.9470775035868,0.00012524844123618095,66420
420.9647324999672,420.8650192410317,0.0013850815440719089,72364
420.9549158533361,420.9862059755427,8.805757261143299e-05,78383
421.0092436548232,420.9513004644557,0.0002708080980937666,84571
421.07264527702097,421.02521750301395,0.0017900648679187725,91030
421.03814735970803,420.9446431892936,0.000706541296949581,97234
420.93925712692123,420.9878173750555,0.00018107869959749223,103529
421.0150625188997,420.95190274485753,0.00033194610978171113,110360
420.9590765951676,420.9274116413354,0.0002528423536887203,116651
420.98271040730356,421.0070261476018,0.00023496512926612922,123036
420.91476011763143,420.92708993895604,0.0006121685316884395,129461
420.9822642811976,420.9723740475578,5.0173890485893935e-05,136404
420.950235742034,421.0281307733624,0.0005136881152338901,142974
420.9787258690833,421.0258188263035,0.00044904421088176605,150182
421.637675545645,415.97651528513546,3.1913035549503093,156795
421.0868084073529,420.803662936711,0.005222959651973724,164662
420.898033855209,421.0324523266677,0.001168510083516594,171874
425.76710072457826,420.33026312163133,2.958736657393729,179220
417.66711314847595,425.70173984014696,4.201659967939577,186068
