x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
-0.6887792205497991,1.1922558959948346,-0.54793612566353,-1.3653089244494705,-0.1498615755178052,-1.8086064906884365,1.3197997097796876,0.19339245872539124,1.1560856094376888,-1.8905193493731447,0.21302335741607603,-0.7193604814074783,1.2520884215115942,-1.5377066071443917,-1.087197854448172,0.8532720821238887,11
1.4575949739732827,0.04304127673900249,-1.2076349051883326,0.38907376819970274,1.4796271278866118,0.37965254510793267,0.7638560810085426,-0.27436689685989646,-1.3540639460336485,1.5145748188524313,0.7712857953439136,1.4314642243651665,-1.5725329166109223,-1.838053003291582,1.5505942218849897,0.9723550190806367,16
1.4249656595867917,0.6138928553653549,0.3102425164062814,-0.9781599126521052,-1.3979421940646346,1.41404974848508,-1.622089550893139,-1.1287052586324733,0.24319164075855104,1.5962040000320439,-0.3203151267350981,-0.8704837362310991,0.19010011380543368,0.637639241822415,1.4437916719938433,0.9591242293454498,22
-1.5437917336766969,0.17137020454173646,0.12664889149083747,1.9627901909876284,1.8302323862701892,-1.014908357386645,0.9488907681956804,-1.888445575322646,-1.740325333636071,-1.8226568774683474,1.1002151181078608,-1.0696034047498446,-1.337741668544726,-0.7927764021319064,-0.723392061994881,1.0028286536328317,28
1.5589122681789238,-0.3820422181513179,0.6591009111330575,-1.8440814842677344,-0.47509100124799786,0.31434681216182625,-1.5447006686971743,1.4938684576476007,0.12249900749785914,-0.9145975758692313,1.03188127614873,1.581593928629287,0.7169156533963905,-0.9610572294845954,0.18650538407195727,1.0008322950924313,33
1.2315649789179974,-1.9304673128727032,-0.508915025217739,-0.6623420885426836,0.0986148878354447,0.1560543596008115,-0.9490174298026723,-0.13394106384033289,0.7180044715240399,-1.0713002107865894,1.152063461899954,-0.9173045999417695,1.5404044162580668,1.9937203001382602,0.8648094736598098,0.9679792321265491,37
0.9204164854164048,-0.3709870922680638,-0.7685449421263828,-1.4701934279392403,-1.7152428302746856,1.7790427441711616,1.9259450572025152,0.50618513505243,1.0885467435545393,-0.8945180974126257,-0.8433131217597039,-1.7780260364541274,1.109680141256531,-1.4351277375075095,-0.11698165199755306,0.9021668084881532,43
-1.1086529223861727,-0.6344870638848104,-0.21988593010328739,-0.6683848271998301,1.8557106179310003,1.6067597623618703,-1.7879131370828958,1.348804828963512,-1.9484436203419662,-0.28766785848455023,0.9482885513370145,1.2149780749447645,0.7903743131106395,-0.1611368848355168,-0.06707319022526859,0.9077707339596585,47
-1.974235861705556,1.0584062449810978,1.7996397929273535,-0.19281319185167267,-0.26227419912390015,-0.9181611988385467,-1.2546499750847033,1.5424426807962406,1.3117712446351955,-0.31541716982906776,-1.6105649252970036,1.7992795679892581,-1.033794532329488,1.489837110027871,-0.11887261756616252,1.0684479342103743,52
0.3793662985011417,-0.1661461781263298,0.8452171566060982,-1.9290318457243054,0.22611593665859964,-0.1254858573113935,1.8589960802794034,-0.7254395002892489,-0.06048316433054479,0.5901130443199771,-1.0314674426142703,-1.9851610304276495,1.7050718080389689,-0.3039138242945201,0.6931731070057454,0.7707005064128427,57
-0.6819475098335119,-1.6481311335031523,0.5119963566357133,-1.1664974832471104,-0.4678154248588473,-1.8779566222522888,0.6577415752983242,-0.8127255936270492,-1.6464732601944227,1.5703979876048941,-1.1460592658846083,1.549357653232272,0.6149857179193878,1.2829589283036187,0.6951880658047704,0.912228608081624,63
-1.8227958494174916,1.1992824138693252,0.6463153002716511,1.8242106040174293,1.6080341221947694,-1.469462728431493,1.7771163130838654,-1.8119652914255104,-1.3596121780489445,0.8319706295329761,-0.6465526313755028,0.48309644020284903,-0.06817919655290061,-0.5073438370193164,0.7288655183699073,1.0359883702406056,68
0.36865958805435284,0.5783021254542775,0.9862897804257895,1.8302135096555792,0.8416949710176116,-0.16759629005220544,1.5853901722405088,-1.8605070014603236,0.7703488047067415,-1.3560444453107108,0.7650350687968572,0.13233001842387848,-1.2200072816432292,-0.8325665776956801,1.6034687468116657,0.8127564072729555,72
-1.7197660789586942,1.8170207478405072,1.3512371821822193,-1.8669085103623506,-0.20890030578314311,-1.2845890325390097,-0.24277770165821355,-0.06070394495328468,-1.9843798242928588,-1.7593375902128785,-0.2139873140264914,0.2695434073051506,1.8574240436366707,0.42676087970794896,-1.1968088056252126,1.0147286579757238,77
0.7575050725182502,1.1013468058769753,-1.0074287676181748,-0.3212364651651938,0.38280650066875355,1.8111851540026946,0.1964502613149115,-0.6591452360375532,-1.9317447705378963,0.2754988980844719,-1.16617890716683,1.329074112834515,1.4156355063314758,-0.5288320302903782,-0.38408463413046334,0.813813861128407,83
