x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
-1.7699024413268782,-2.4188166772814523,-0.4755901571428325,1.6678541600119452,1.2435147213148667,2.3828754850582996,1.0838929494609832,-1.6903710724465655,-0.5709959671114797,-0.8188210832753029,-0.06714131850497473,-1.9482809102495997,7.071003291565912,5
-4.879255220444045,3.3728302531658,-2.194454404346456,-1.8770675842677944,2.1311714393938512,-1.7788334940248611,0.1301627416811666,-4.41680691074983,0.47634038568554615,2.98217609516919,2.136296293072256,-4.326106326888302,10.413812365754264,10
1.5512976701493404,1.7220575628986525,-4.44894637507995,-0.12488797226713899,-2.588635628902789,3.302749093442296,0.9290835145464458,-0.45393053622921276,3.904051234279967,-1.0301058840518476,3.164529566350522,-4.961180418911325,10.258703522003556,13
-0.5560959848862677,4.569793297888889,-3.698410376550428,0.4644787144073339,2.9704809003964963,-2.711425743525946,2.1534188217667722,-2.1667208291771884,1.0002969543420823,0.7385595189899066,2.8017276993151157,0.08003424377247725,9.31123204601526,17
2.2136390042018164,-0.3997849827625428,3.479514600856273,-0.7786247720260047,1.583064345448113,4.15400780499394,1.3709932988103262,-0.1704635114177453,4.444494145829866,2.8421282569038464,-4.713090428944928,-1.2705831103705578,10.390125752629476,20
0.4214236544527985,-0.7038175402647981,-1.4654912835486038,1.7467926881940379,-3.0933627842698144,1.4257154129836058,-3.9690664000105547,-1.5252063469626242,1.3219412266863282,3.33764050348098,-0.4980331150909354,1.4694167332375132,8.817869014267012,24
-2.5871928383749005,-4.785569419549864,4.694674376790269,1.493464930555362,2.2518981569523184,4.233151491597674,-4.279426340414043,-3.228094459061249,-3.521807848311727,-0.37413972613994506,1.809948302975398,4.631051367836715,11.966698946802163,27
-3.1618014434994723,2.995123965485023,-4.314003343829884,3.5699046840957145,4.682077931004544,4.951726134036251,3.164501654558604,4.30724132015979,2.760130569287476,1.8957001505265705,-0.26351734336232013,-0.6444141013011402,11.449026535949285,31
0.6945743919314626,3.8834870155996164,2.106076566399305,-4.967350249031743,-4.7775422651498305,-0.7778349369055908,2.0350405416233164,1.8840217803014605,-2.1322518572289906,0.9487085068960663,2.973881719818837,-1.871203579762188,9.403605080722073,35
2.5191980916605807,-2.5907047906520777,0.627389120488747,0.05693463863909365,-0.9595530920223414,1.4321015366967318,1.297943112282236,-3.9083696676516197,2.3770646761156957,-3.1994230887166273,-0.8832483330629666,1.683486505696818,8.66032536583441,39
