x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
494.3929278867962,49.10150577164453,453.9033314409741,445.54820480439207,333.32999174813295,174.4455966730471,396.36212388650335,473.9866132513933,364.87168290087897,142.65209940005886,328.32785038377426,141.6614143516866,19.915099332785005,349.13017533780777,197.58935522364652,5550.300760563789,19
55.697720050177416,199.03343249651329,288.7943802411628,182.011659319738,388.3918912378739,301.9809610672246,369.803800066446,243.80388495412194,291.7205144181634,57.68566626068088,28.15703616040091,77.52283446607775,74.20633800316934,88.43783422576115,253.85499378171838,6222.0299652480035,24
407.5659847883363,369.3161229843606,178.22492045798293,345.84806599800635,346.0939809822415,137.70666595742415,20.356163705469815,17.693925549945227,56.90156505400903,313.9107791893598,191.04787617360813,322.73726722522844,374.12659334975626,429.9084332855555,355.9010867283505,5643.836914675658,31
459.4118543161856,374.9090752692245,429.7918992420531,59.699336324543324,467.2569437950901,177.67800050893447,68.51954806742212,496.4650046275041,250.0756286770778,174.44960980803287,164.8957896577867,245.968126709727,118.04425826467603,254.06739531057843,341.2333085002969,5347.280270030088,36
142.93075137751097,339.3596129652386,199.66802501624343,257.87099959266396,409.25012993859775,99.88948258806157,185.87012465302374,102.88391806881262,397.9548640838324,136.43923207448734,359.62018889305483,412.43494461506083,129.2242601237382,300.924728591986,457.47277527940344,5415.019391074792,41
213.36443500877292,145.68921244396302,148.86379424039072,132.36869492026912,69.83482106588087,212.56650078455445,141.51997055503134,341.90665788919455,188.1236639595979,54.31439584277633,227.8919088352639,127.24220520724555,205.74769536070954,300.13430304861726,51.76006356599183,6116.316427330453,46
243.5662001854263,376.88261450474164,212.93361849489574,45.842718687287196,445.14198037495834,370.15610051751344,301.1680233592583,2.848841189404493,454.54704578858065,436.14239289178096,143.87463109080662,200.7462871507775,395.11477760639275,203.54893613592282,139.34815915958367,4416.521369592203,51
437.743915527973,472.298232320686,112.56402503988619,342.12146103906366,78.12708543855749,444.8878831094998,34.051722327282484,455.8696339343237,211.22715063081446,357.5384699856397,480.63726537834214,442.4728651210198,42.975378549027475,225.6495307133152,200.85307896456345,4388.61584830121,56
189.4877002988533,489.2414130887308,364.37344140500477,41.0462788633601,115.02264272855368,305.57084544787904,82.75606353267162,251.4859424367424,323.87461785529916,113.08972146687228,14.883713446344089,323.86058899395914,168.02302852029808,355.24522866998444,319.8977584673207,7302.489387990059,62
58.99601094537335,479.46530453191343,300.77018087842725,266.6285285633241,29.138326424156574,248.3246243312662,315.452790572478,308.8965518392255,475.3957431963055,400.0352947311013,1.3977687451700982,369.1565256061849,330.248873592409,232.90144756641806,309.5483524976691,7060.394205740017,67
391.66480000791785,89.83807948196218,85.97284660484037,241.32650498097613,197.3654021100695,144.21283592067073,378.20422384248656,487.8340496617306,263.2231562130535,226.19198628547397,492.3447048915973,86.7056458465375,314.76015427680045,312.0993252758626,426.70641165772145,5864.286441169444,71
115.57799002983225,284.5242538868861,40.09862048984521,113.81648264784293,252.0952577445684,59.2723981573183,100.22111038757438,32.52205896094364,67.836724254399,158.710592463009,231.00832582034107,243.7845818980511,419.359058396715,25.185516907630575,466.84044939941293,6047.456656381712,77
138.77996969492375,342.90490576549104,78.39815568987717,328.1279796190104,425.24916261973505,216.80989403138716,192.9620360972544,263.0527684507395,187.87745653383053,299.24259205710575,423.18261877322766,78.83698699716508,26.390904719171996,390.78389681217374,115.08951489199114,5510.324306434257,83
128.15003054890465,332.07350139180545,387.1095075723454,209.77773789537846,21.546478985284878,117.07486895706815,283.9722179503083,380.862981900125,171.07107133674512,312.9238366458643,342.06579409134736,127.90853383541551,440.47708075222454,1.5306812592898242,151.11278764388467,6390.178521164445,87
168.21051024044644,156.26621024140414,395.5336594342558,442.17349086417585,457.67226540693815,239.71931797766769,310.5554344054147,391.1760644471323,404.8406391965891,494.16245794996763,41.1879896212442,224.2731342292415,66.36483806893312,15.242005249124471,228.2668034519435,4585.906258715716,93
308.6727088228407,144.52262903512823,225.17995454882671,151.79051362863038,225.31846360953443,58.355665313290494,12.234360469517469,364.8242297038427,138.1074400095744,70.9383055663292,321.53380988126446,0.5931326088878462,348.80088094641667,358.2853685870162,414.8643350080447,6172.300156151957,98
354.3945878473324,469.44632847833896,460.37716238016804,26.956434456472657,427.6128671565436,474.92944384628913,93.70757387459167,396.27496366845895,98.53331458447418,408.38536135638554,24.404418469080497,105.08324290889148,394.45241243078624,188.10625472719582,143.16067498639995,4428.817573165725,2293
384.3498396978248,57.66968595066959,335.84684312983654,79.58662855802683,331.050829098313,329.5376643207111,20.554925523085025,107.85557943632598,499.96810896071054,463.8263643403267,4.420934582615039,125.78812129910119,36.49105642252293,157.90855232039658,307.5218037959222,7018.3306969225305,4672
367.33377122788374,464.75741282378027,336.1236535299669,0.5825312636909987,383.35131226409305,358.83104505911376,306.81751597485743,302.2424818651211,327.7741161762523,421.3784064353441,383.04713056346446,31.08073797808424,486.0542837326114,499.0217061132634,221.94795622088174,6057.1396331747155,7009
447.9131091522971,487.34287393100726,154.9901175349443,39.00668120555825,94.03715782189943,400.75562495018784,33.15212564257169,69.85616704766272,230.6500949909127,399.1158663179734,324.58397580895803,443.3771489617552,235.63761053470003,177.6547212606221,328.3780909273132,5049.311016473381,9175
113.8644328375406,228.77600299197562,112.3067963859545,137.926548441684,65.52108980275413,423.9315575963796,2.666227677283231,444.56240505832744,418.65632054977505,421.06210631277645,22.89943270627595,172.75929215454698,455.07253998869817,118.26150545357056,134.1824192233205,4678.881240667484,11098
500,22.655228792370686,208.82813128534374,131.57311149551046,63.08250109153482,453.9710495262785,297.0801196407831,453.66893739574067,463.10515399755894,141.92735906725628,20.99218544471836,117.82805326667659,106.60601612924253,208.97340343062567,55.76698843223404,5910.771791283888,13211
437.7096965048085,326.4574755094457,478.34388693320426,19.39734362113785,405.35814300172,385.3198190680276,182.88013222215403,251.08787294582936,471.2977532043868,476.55994306186045,447.73970509745664,231.36871833270675,296.6216524491616,276.6417898705456,170.75919886357156,5103.638476472135,15325
425.12023214792373,346.8275915921196,90.44059767891119,139.64890165852125,445.85068361757544,430.176669670082,74.19234302860032,328.6436493841375,136.79902229584212,415.3508824404245,19.352084185090884,405.25642539846393,470.05030692732925,339.5966353730748,466.60589277350687,4598.332922198973,17401
