x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
171.48840294750775,33.93104988756357,53.67261059591918,105.89945566669574,8.98386019941347,420.97229131234326,112.90658553201943,308.4602232134737,111.56959399295515,359.4988311609861,457.0999960055563,444.0787467446716,270.20456535031155,436.69531087078957,161.94703932213451,5441.477483534091,7
314.2718170388765,105.89853233393194,32.98190948812498,219.28069023939346,337.00381327119237,173.53945393395816,184.16373053761507,52.469643717963734,292.2226579177601,352.4063006681859,80.31066278039557,132.32408278096182,236.8767954389041,224.27326008280568,184.37821714017866,6369.532401072792,12
443.24207021793626,429.58835422202355,135.59148576863427,386.01167564193855,193.5128858259911,390.13913764087874,309.15498759339533,320.80761515814356,446.5340525987019,178.61920356403616,266.1880454552486,285.47136424053923,150.06638202291975,279.599474128653,235.51230825171575,5559.551973097061,16
372.31090133257516,103.24505973797278,78.83165329006351,378.7386455798646,413.45637337794017,234.77211459769268,199.32800692389412,256.7104643320405,153.1644567531441,449.1438485378095,269.967099058152,497.3640248731171,191.46775457997038,107.22321307217076,313.30793488269296,5541.743496511524,21
151.2598778318851,2.1170974416960084,99.76027674098748,343.54865041236377,290.0680842351394,359.07376046629884,499.40210500095685,42.738832119972436,3.6594072657166206,373.9695603562918,74.00646025388504,363.996815861239,460.83395215797174,272.45042575631476,432.60559009990214,6137.657142005349,25
175.05308047685125,282.1643874751259,336.6460476855296,7.004505235582632,345.8575874080678,394.0719084062775,417.4509959822709,297.7439843244647,33.27601702110199,51.44749617252532,182.97681562756915,463.3589327999001,288.38291975442945,231.112827552674,332.67313032785546,6193.135307885858,29
483.9341730887544,377.8978906724712,76.00782750018784,262.68936108856207,112.50612466684723,194.080283263318,303.58505681054396,93.34117863629596,486.2502586519414,440.8764728168184,57.00204648024129,121.75801544082357,67.0303831031706,139.39649592116058,316.97846947407857,6424.751767579242,33
419.15655043641357,66.84808219885554,156.80696578132745,371.7594870189475,475.3427247039969,74.81643658452575,46.16199803475905,266.46166552138254,211.65259672976902,469.68281684688634,434.65480330418615,215.81306189593414,323.96871891532845,409.6626942428599,165.78212141956783,4513.580031118112,38
222.63596023234297,454.80057745306664,373.5514363145015,293.53923319612716,341.594946482432,399.693436668029,344.781585985951,16.978988003063048,158.19903318342523,461.8306647892616,22.682052840578834,21.739517945802888,210.7776685681086,70.9388158635434,124.8328884680962,5522.047700101984,44
92.65105303666184,148.57050655524102,25.38878271649733,7.723016969006117,489.1052561538335,199.8317894975581,288.95433611192226,207.49820160187568,76.55962040834028,90.8823296961677,495.18896076954877,290.65280820488573,219.92118004776145,422.6941997093064,122.46905503857224,6225.201029746914,48
182.7124246049792,276.7360438081911,160.1317813967181,162.87532343702378,121.91203710006373,243.25935406076496,317.98291677956337,209.2752058716477,437.98815079340727,268.9365800039766,384.4183389285366,433.0570764440055,165.92199752962424,256.6485920082925,111.71133713539867,5732.332189410322,52
39.49086459611071,359.53707369309046,464.106461917219,190.96139299166475,171.06929640136346,153.53057427300126,306.1357038244217,133.20875478332218,27.978677890297135,417.372538544453,97.55715990631539,260.91474620941773,408.29861744535077,75.73209231726882,350.6113041780988,5573.391786455358,56
129.81045416809837,458.1484173326708,241.4021488106343,349.964544632937,290.55688058976165,499.09815131237866,156.95746203725218,217.5276229607197,77.19195440615387,237.3007104058411,413.34523750355953,485.55366168355823,134.38124704247227,345.5664913716022,241.34829270502144,6092.152682344722,61
397.1647053241935,133.2821802356017,321.544697509114,423.8631923645843,169.14227717866547,222.2108237251967,122.12541264814001,383.38660105038207,20.362380485371165,236.8229551999673,395.3868750150918,286.62199935757116,35.89433538722408,108.09435278283082,494.6689354693787,5617.438318954256,66
397.4643985920665,58.175350901150594,137.3894328690713,305.40715613200064,86.45490207564312,96.75036961723758,459.0897896036619,108.02321992649755,282.9012097934452,440.1084981799877,38.61221274878714,418.9664316167129,128.21565364479758,292.9567843867135,134.8327227346527,6134.61736460778,70
428.3045863824557,33.756738378001636,296.4762023481616,395.3852565271292,24.314990332696755,323.75584765231656,132.04507815547598,219.16537457844314,255.55815105969282,119.047947142131,155.83291197831863,104.40359866719324,279.50802123160673,446.6637850576577,63.557777211418326,6168.484755070233,74
500,21.328486017375525,272.33254500599185,7.414737188658572,93.97958766597792,168.65153369738113,15.531454709105079,185.2516105045591,241.52165666401356,484.6544356057981,305.87378627317383,317.63320472459947,167.25006466111216,198.22273779379313,262.6820904109767,6895.44991991279,1545
500,208.1978171257798,292.2963718903789,74.45642994442869,497.2776248614333,35.90177297695308,12.710727555780887,238.848022195755,0.29407458668650654,390.5350822824631,195.93090773257674,316.1893753166831,414.1895085695762,487.6496792996262,219.6251753410669,5841.872364427015,2984
416.1434205117768,21.994909642566977,142.19264248649355,393.4711491535545,451.0448043118991,90.4261216571741,441.46042662524144,363.1131134760613,189.65500774424774,469.5216719312353,90.5035922247638,479.5029445291416,464.7911771467183,420.5911478444548,400.40722662256445,3562.108157876219,4496
500,226.09120626569535,206.4189061492186,368.715400216889,440.67461391993595,111.76187594746129,138.7453654819089,409.1666644290632,362.5962582416217,500,463.9063494879193,121.29883303290087,466.1351984690615,114.32248640934077,477.1360228525851,5310.986169426107,5770
492.8865620486445,490.14621646993106,399.43687685510315,368.5144280160199,167.5838151246793,88.01955080742113,200.28659061765356,486.7627842461451,39.26554848939572,474.4258873967318,104.98581275728205,133.27837797522398,482.3566411246044,296.3184352510605,301.12581061809163,6415.433639168341,7113
179.28130426301865,34.216841668807895,164.44755740686628,380.199696088167,500,31.03685737954672,439.83252394873716,316.31463393587165,286.5639920427408,15.172997361846747,293.8197463275155,84.84109922657878,494.13460706129183,191.315921189438,423.8044004674748,6067.506758113819,8487
335.3191685513551,2.291879849364313,52.59508596653512,451.5430818902516,481.360849088104,404.6004060114734,497.01243441885765,393.4801516904923,166.93781359721194,246.64590090912333,82.40909834236419,489.84031439342243,325.0615644814213,280.0692751763573,386.704672761217,5693.462938410286,9898
492.06272571834216,21.994909642566977,142.19264248649355,393.4711491535545,451.0448043118991,90.4261216571741,441.46042662524144,363.1131134760613,189.65500774424774,469.5216719312353,90.5035922247638,479.5029445291416,464.7911771467183,420.5911478444548,400.40722662256445,4071.7389545007545,11235
500,21.994909642566977,142.19264248649355,393.4711491535545,451.0448043118991,90.4261216571741,441.46042662524144,363.1131134760613,189.65500774424774,469.5216719312353,90.5035922247638,479.5029445291416,464.7911771467183,420.5911478444548,400.40722662256445,4158.7510778801825,12517
185.38573357598344,52.955711208058794,53.296402517870916,408.3915633658771,441.079349202862,77.7711707414481,494.94153842427767,116.03869703739501,389.1029609359946,498.150841432288,399.3911338744971,430.31976615218423,255.62892804316894,175.77348298182048,284.4571198329745,4771.430955726154,13935
500,21.994909642566977,142.19264248649355,393.4711491535545,451.0448043118991,90.4261216571741,441.46042662524144,363.1131134760613,189.65500774424774,500,90.5035922247638,479.5029445291416,464.7911771467183,420.5911478444548,470.75283141293255,4718.877279249826,15377
416.1434205117768,21.994909642566977,195.53380592510246,393.4711491535545,451.0448043118991,90.4261216571741,441.46042662524144,363.1131134760613,189.65500774424774,469.5216719312353,90.5035922247638,479.5029445291416,464.7911771467183,420.5911478444548,400.40722662256445,3283.748168265331,16739
416.1434205117768,21.994909642566977,210.37134861060446,393.4711491535545,451.0448043118991,90.4261216571741,441.46042662524144,363.1131134760613,189.65500774424774,469.5216719312353,90.5035922247638,479.5029445291416,464.7911771467183,420.5911478444548,400.40722662256445,3280.6120860885208,18279
