x1,x2,value,Timestamp
4.650028378047805,3.8366224531949484,0.9524047279605697,4
-3.5328349735410347,-3.129505785656756,0.45194495431473825,8
2.7126194578451717,2.6332241825689593,0.7425068291136051,14
5,-4.798219321182565,1.2867608443293976,420
2.165842112050715,-4.734818716831593,0.45813167982716874,813
0.7453089825744996,-4.993177157146677,1.6863140042229814,1198
-2.9274040461902184,-4.768616721028071,0.056483274938152084,1567
-1.709424860047294,-4.775851734265151,0.8720602067653883,1942
-2.6891128215429343,-4.6630398666498705,0.11875398829460548,2309
-2.8078143264509547,-4.785334997705825,0.09044977973373847,2693
-4.5614901582405825,1.0286799303371854,1.1177476388867154,2711
-2.928889215292093,-4.795375343230474,0.06063554273226224,3086
-2.3922079506973457,-4.602219016390555,0.27925940342479283,3456
-2.6899052688334577,-4.99958415601029,0.17715929674458053,3826
-2.940820507162272,-4.79808725146169,0.05875141078055235,4210
-2.124045541138294,-4.79808725146169,0.49791601626856663,4581
-3.286913108147954,-4.799104853290679,0.050222770975343,4954
-2.98610047604577,-4.81716286227884,0.05449240357189189,5328
-3.3164299817159146,-4.906379546546226,0.07642974515838796,5709
-3.0433184870286394,-4.97698944300671,0.08346679977834348,6090
-2.9531189432201392,-4.980137719328232,0.0961237313632286,6479
-2.9109842460130744,-4.999093544627984,0.10916819412356515,6862
-3.0531210115741416,-4.993201896252147,0.08694421258339602,7240
-2.9859407666409856,-4.9965024552111315,0.09529507614260935,7624
-2.957862092641427,-4.986379483359454,0.09694925080995931,8009
-2.9164659710439693,-4.992834892408376,0.1063723524396889,8386
-4.5362634832954,-4.805812983720262,0.8414402463856232,8769
-3.1960664811444355,-4.8069218678304,0.0427133375259785,9146
-1.8636091136886632,-4.996026022916779,0.7402609456619018,9535
-1.7117150328331614,3.224978386300867,0.911822538958348,9558
-3.1212602451688563,-4.799104853290679,0.039949729307486526,9943
-3.3773576799564675,-4.800501661863189,0.0671998943390052,10324
-3.4097757989229986,-4.870833417028349,0.08839686581885087,10704
-2.938126187821253,-4.803682819070557,0.06025529227306192,11119
-1.9982536549502212,-4.81716286227884,0.6066751146155588,11509
-2.977750567887262,-4.79887977839303,0.052460588693636456,11889
-2.0514060475625278,-4.9990441926640194,0.5802720378750963,12267
-3.0239103835188397,-4.798372997360157,0.04616859522498551,12648
-3.473241183779386,-4.818063330740393,0.09639019869351739,13027
-3.2358348594351165,-4.993167734038336,0.08770936234712867,13408
-3.48956053990546,-4.7514012459346375,0.09090179565239553,13783
-3.7509664426110416,-4.810911083159964,0.2169071034573038,14170
-2.742374656204325,-4.779323628569345,0.11217553421254567,14555
