x1,x2,value,Timestamp
-3.7366767940022587,0.37858469338276457,1.8021324424009477,4
-2.8613356938407177,0.8817436714023907,1.782413941523551,9
1.3174256006727294,0.2911929528116497,0.7550816218793024,15
3.6002902800820973,3.910076548155839,0.17331804914980697,411
4.9122954655441,3.3687769033569595,1.152873415638771,799
-0.3685747178547407,4.336924140304941,1.9349609007189472,1185
0.2877457728106956,3.816483826873707,1.870014977690953,1576
3.609374893201311,4.97152909835949,0.1785035953411167,1996
1.0874032322779836,4.711323724292702,1.4622828580430858,2386
1.2432722927529536,4.9866008126970165,1.3048181293062835,2775
1.3119426263466618,4.969135888999677,1.2450571463634779,3201
2.4958485385620772,4.983910425914072,0.2668491640515174,3595
3.8815193237644436,4.97107026232799,0.32233874257469775,3999
3.5642534190636646,4.974069699120092,0.1609401692315544,4415
2.151271836909425,4.969659143700635,0.49651769853699723,4826
3.8231777731593866,3.8935506649645095,0.2887221102077443,5223
2.660443243718655,3.817285799266335,0.20427785491351258,5618
3.016232723791548,4.145149435965136,0.03632356416760141,6057
4.787335475287723,3.979953140295356,1.0805901220469583,6457
2.7439202535030107,3.8045658823252086,0.17586580754564674,6869
2.4625526417011203,4.080022315073302,0.2529766582085258,7299
2.7905510725086016,4.279239309993434,0.07378923385450487,7702
2.917939826125374,4.316079913034219,0.03560895418730581,8094
2.4564071648543404,3.806341345831381,0.3079474904129603,8495
3.2669582241198096,4.331307874811452,0.01829250995240983,8901
3.224756421381569,3.6741636732546628,0.1530631054255367,9299
3.7243120405832073,4.331976130151354,0.17575614125882733,9723
2.904810072333137,4.379626169683894,0.035779307260559556,10184
3.3111252919212717,4.135800576531288,0.04449913084818802,10583
2.4336327774372437,4.16985854897476,0.2602508022495844,10992
2.9646814447527605,4.357809038071942,0.024333589316675286,11398
2.9561763951199413,4.345280904605289,0.02638530483818957,11804
3.0363139516851128,4.339122124870343,0.015223955288517055,12216
2.836734677285211,3.598747265834051,0.2163013780223484,12619
1.5019156836205596,4.339469486008801,1.073913944047682,13031
3.188817313951702,4.096899463157683,0.037597140824035424,13450
3.3235512508913008,4.336621273918158,0.026746886952192184,13854
3.0799553300185494,4.054030232170822,0.045872012550851604,14259
2.898995521026717,3.8129857543849255,0.12972504415605224,14695
3.1788261169435437,3.4835040629127754,0.22751129557552274,15108
3.2384383979896807,4.42358104028308,0.01229247598665284,15518
3.3022446490615014,4.561379523159973,0.024267683022896724,15922
3.2523558086244293,4.036692756787502,0.05355994826836552,16326
3.3212850171248096,4.7281841980593615,0.044401685082386066,16742
1.9828222465318444,4.275777205988492,0.6078793799111146,17149
1.868774030552177,4.293368343478782,0.7135329335692047,17553
3.298765826029072,4.988478981172838,0.09386230709998045,17972
4.460098410999027,4.583602085545916,0.761837532247577,18434
3.2788678098017208,4.57088345468107,0.021373165206050593,18844
3.118899821542735,4.685392779880729,0.02284056801777945,19254
3.1903122413075415,4.709250170399116,0.026939860610186717,19666
1.7670407868641718,4.689831335073308,0.814257184392667,20081
3.2698678316985585,4.680156679424583,0.030291316311811478,20529
2.9134056327537827,4.712047994822875,0.0511844716803479,20955
3.3346659569625636,3.4314663033606987,0.26477629951202897,21365
3.2645253198073867,3.4044647787078866,0.2688455430569582,21776
3.198106102116734,4.71045845435664,0.027517876401608077,22230
3.089694545616929,4.0249851433003165,0.051067597908392104,22640
3.2881701507242482,4.711511813364988,0.036769183477879386,23057
3.2829750874156254,4.338607704326222,0.02006820854752478,23472
3.3169400845804926,4.005449720173832,0.06882451172542259,23889
3.0305933258423785,4.619000478126521,0.021480689262701747,24312
3.0773524880174037,4.339141754689479,0.011821056993512324,24734
