x1,x2,value,Timestamp
0.35960002926567736,3.6524544587469876,1.796967961330072,4
1.063064864085269,-1.535443021488561,0.7741713237399896,10
-3.2804950989410577,-4.697116405147366,0.033797562827593164,14
-0.23147533818168853,-4.5914774778920915,1.9732448862877947,513
-3.098485136781612,-4.14119493335007,0.030263207287526073,926
-4.392122934136631,-4.615686808809461,0.6976770316204877,1342
-2.5803527624196114,-4.902352961854144,0.20536710184875462,1762
-1.2973609906723462,-4.73526531455387,1.2703164582034634,2279
-4.044957313278287,-4.738733086552391,0.40422838110351744,2675
-3.3094545856785094,0.060123770551637534,1.9877923830790698,3070
-2.8509947195475984,-1.4693821348483942,1.4883853207929407,3464
-3.166990682112254,-3.5985079499171952,0.17902123676413384,3873
-2.464694793752282,-4.182997549033359,0.23949873858190207,4270
-3.4888427871705305,-2.0552045867890167,1.1143756848176691,4667
-1.951261370283647,-3.5248142752772864,0.7082445339613054,5061
-3.268902170445269,-4.69156330694551,0.03156292537620209,5457
-3.3212204987370813,-4.677667110044102,0.03784557367831376,5871
-2.9491766554564958,-4.600946085087894,0.032045841129370256,6273
-3.2991057078740402,-4.697824093499726,0.03662215074260211,6673
-3.086578963753328,-4.58959559351004,0.014528903490147682,7086
-3.310934071482972,-4.062587565362686,0.05659547188123337,7503
-3.3029886369036046,-3.7666333882275507,0.12997907958105936,7905
-2.854868654805092,-4.1113765284547785,0.0733199712899828,8324
-2.8590468240245617,-4.599123141744583,0.05283756037125453,8728
-3.312740055617094,-3.8899287246466807,0.09550452739617066,9124
-3.34420334332277,-3.594919528514263,0.19735296385891588,9529
-2.5703907264561288,-4.5915940136788995,0.17031742538429362,9936
-1.8100058351824182,-4.434809869703616,0.7688050577193646,10336
-2.9860170880509007,-4.4710594571399165,0.01950023185849481,10757
-3.3045895513379104,-4.0771548553021235,0.05295303456839551,11168
-3.0220252931069815,-4.7162679694985465,0.03347736037904281,11567
-3.308730631903405,-3.2025683250068697,0.3747779085333003,11969
-2.847391319545342,-4.549775265556269,0.052900441145386834,12377
-2.400970608382706,-2.9568368699234746,0.6369030385704659,12812
-3.437233010567927,-4.467166350919387,0.051467789444415324,13220
-3.5606819345990037,-4.578740925140181,0.09916269577126546,13627
-3.3079158788989123,-4.486095647724028,0.02202704790901011,14049
-2.97229286779695,-4.725259081804573,0.0416715400741261,14457
-2.851580765087903,-4.268464056556878,0.05562600042672938,14887
-3.3108279423134,-4.391744939975523,0.022492760542183632,15315
-3.0726392935987734,-4.440658120969851,0.009667714869931343,15729
-2.7649472929853487,-4.871432578865301,0.12030983552437169,16133
-3.3086523390022267,-3.6650228171459553,0.1654548041899485,16542
-3.038144967374,-4.428940354474026,0.012605739995241727,16965
-3.0788095704481324,-4.634933751020067,0.018899207732964163,17382
-2.849668121600317,-3.932859915736867,0.10981265640370497,17802
-3.5216062948220967,-4.632910850086322,0.08817782662743612,18205
-3.3092259674593922,-4.399351991549346,0.022060969100244354,18622
-3.049079315549287,-4.616849036383718,0.01945355330902354,19026
-3.033830763909992,-4.732653973460896,0.03449836294070541,19456
-3.0946276680447484,-4.745896943234506,0.03196919167428247,19912
-3.0710038258535084,-4.608113323167591,0.01695733167203406,20320
-3.6272647209383004,-4.108277858954111,0.14778546313991014,20742
-2.9279961282244185,-4.735461219380201,0.05131427259863197,21158
-2.4331184568271342,-4.670862900888338,0.2574241945694167,21564
-3.309871261717335,-4.058678105890803,0.05714133465823312,21967
-2.3650736155040453,-4.704011814172265,0.3056991527416375,22377
-3.21395769933714,-4.73389057296315,0.031843565724042455,22794
-3.4941553108053256,-4.15859861311889,0.08778274098047911,23220
-2.5537100615760804,-2.376862510105917,0.9117776640692854,23665
-2.788047215224502,-3.5704629825734537,0.23990003854322905,24079
-3.2252151920127448,-4.59068669725625,0.016800883300734704,24497
-3.329574745193761,-2.867576970495791,0.5714426054653713,24914
