x1,x2,value,Timestamp
418.34140813704926,417.9434645435151,2.0228718132203767,6
418.04488171630857,418.67556016545535,1.7398889180585684,16
422.25356035418775,425.8326232450843,3.195614942516727,20
416.9651046114688,425.3426302654957,4.433636072574927,2232
416.01765900183926,419.24102272184325,3.4598363840899538,4079
417.71006402047783,417.6777994521219,2.7017063388298084,5886
418.5513988070496,419.1242921813484,1.165384440205571,7691
419.98720081444526,419.6080420368898,0.3550296197086027,9656
425.5450097056919,419.3517476111594,2.9741432871433062,11578
420.82599892676853,420.4300866761951,0.039201096945703284,13379
420.7896316098571,421.0741994126588,0.005476662180399217,15287
421.0313128757564,420.98217153183725,0.0005421638893494674,17431
420.95949502364334,420.95109833615174,7.555473189313489e-05,19994
421.00378347005403,420.92001539618894,0.00048000323727137584,23291
420.989311756123,421.0332124670596,0.0006032394314843259,26462
420.9189803644857,420.9856029276368,0.0003738166044513491,29794
420.9748900810086,420.99506493063666,0.00011762205053855723,33075
420.9996994319207,420.9647548007411,0.00014836250363714498,40244
420.9787847702351,420.98133738688813,5.817512715111661e-05,48099
420.9683212884409,420.95726333758216,4.211639407003531e-05,57085
420.9745797940039,420.9966702375516,0.0001281408062823175,65074
420.9541794931364,421.01462537029005,0.00031783662529960566,73046
420.9242177183166,420.99033533695507,0.0003344601200296893,81268
420.9743985934116,420.97143183849533,3.0396431043300254e-05,88659
420.9628914469702,421.01821672320136,0.0003385976156096149,96275
421.0004269117692,420.9156216098023,0.0005082144625703222,106101
421.05505447688404,420.9715178335432,0.0009664078324931324,113838
420.99140048264786,420.999256930025,0.00020767923092535057,121972
420.9726204396333,420.9727652673734,2.9387031190708512e-05,130120
420.99167691210545,420.99195188096604,0.00015975426390468783,138188
420.92718983154145,420.89345394246084,0.000958670619638724,146363
420.97689864620105,420.9175402832825,0.00036469580322773254,154222
420.9290423256622,420.8984263103649,0.0008483181886731472,161991
420.9777039012728,420.93553389676475,0.00017476701691521157,170744
421.0667821024236,420.9456836937221,0.001305365798089042,178449
420.88096496974094,420.9610838169682,0.0010051470467260515,186513
421.0010028115885,420.99973349986203,0.0002779112512598658,196059
425.9687,423.83594379942843,4.1947182102862826,205350
423.4333003384647,415.9688648846663,3.9113563545922716,214932
421.2859224209987,420.90186504878517,0.013285504012173988,225636
420.2046654550318,424.46312640411855,1.6155856170382776,234227
