x1,x2,value,Timestamp
0.3822849399150452,-0.3260109653079091,32.23604545525175,3
-0.05342556201717341,0.7904808723810486,8.669705585509305,8
0.6088990909733247,0.17254371633556342,23.47269870954719,14
0.9755869249944256,-0.9503599632362231,2.454838832394586,432
0.9185608517851531,-0.6102945085277203,20.190390570211598,853
0.9644307238840317,-0.9687880799430325,2.3090551496344514,1244
0.9582230591979213,-0.9522063710536548,2.6149366856683613,1623
0.9553222534805517,-0.8521215522683625,6.04501569091453,2016
0.9518142816677269,-0.849258474459148,6.241922013531196,2404
0.9582230591979213,-0.7930612514650839,9.216946294605938,2830
0.9352412643555876,-0.9839178695646417,2.7102235499988137,3220
0.9336539834449977,-0.9493805395619522,3.130936956758841,3646
0.704459253471089,-0.9995280515964095,14.317885066978842,4069
0.871578795419512,-0.9808772429703709,4.876419508547674,4457
0.919522878646319,-0.9568318794646086,3.3780523040671557,4850
0.9935009910231307,-0.6475976246636819,17.41405892453317,5241
1,-0.9671649035306578,2.14747117798267,5644
0.9796993855006975,-0.7413120818946528,12.13619941710833,6042
1,-0.9681638390770843,2.1367400107071344,6423
1,-0.9677888153164421,2.1407232692652904,6812
0.4425526339735919,0.26091755776764924,30.304972109386018,6837
1,-0.7036075216470323,14.3688847625584,7228
0.6023206417561084,-0.9559075231359266,19.661468129197452,7664
0.9165286698526536,-0.9497085379371217,3.5811654656757206,8060
1,-0.9918740262867269,1.9968453383633573,8448
0.9974474034466057,-0.9816080058703066,2.0264383798258,8855
0.9174925251716306,-0.9941174873397891,3.1508094427674287,9246
0.9940507513417463,-0.9742437331941426,2.0749348126836438,9641
0.9992791169416142,-0.9556376935062225,2.2978665234519813,10044
0.9935361714653144,-0.9752017126754678,2.0675205050655716,10436
0.9920920509130038,-0.9748735560137832,2.0713291300141883,10822
0.3111942150316478,-0.25932049597709994,24.500285093715753,10846
0.9978569127897157,-0.9983050432578917,1.9938050290766576,11227
1,-0.9044640212367118,3.5662253098717107,11614
1,-0.9558805712117417,2.295481871691763,12015
0.8063612221415704,-0.9970139936066379,8.178289185202168,12406
0.9914642417820447,-0.9693365926977684,2.1220165903487107,12804
0.9874146682791085,-0.9770254393733393,2.0648239473458503,13202
0.9948427252850227,-0.9995516517814457,1.994104904819821,13596
1,-0.9995516517814457,1.9991431835454332,14008
0.9812427526930494,-0.9743103759375319,2.1114746654069183,14418
0.7606773285127424,-0.834078086842124,15.563472931795781,14809
0.9186651023516628,-0.9078519938010989,4.575592840858451,15233
