x1,x2,value,Timestamp
0.8653389944488028,-0.48343467343447244,24.299322426544506,5
0.22236357224132397,0.36189333264411894,24.91812579754837,11
0.33568327929048847,0.8062192396409846,22.43063574556465,15
0.0818906744950263,-0.8364553940033606,6.8322327408992525,570
1,-0.7351525592136128,12.471988950656172,1110
-0.6368121786200399,-0.7159619673116817,29.567819937197996,1632
-0.00018992865705824702,-0.993894531535214,0.9951907286315151,2112
-0.2436654655469469,-0.9771995819781691,10.71882710355078,2620
-0.40673443750529537,-0.9986284957678885,19.494631157886335,3111
-0.14879375177850696,-0.7252975380562103,16.155074152510608,3635
0.38130242892688715,-0.9954636701813829,18.48586198304551,4171
0.1032833004623619,-0.9866077102612018,3.0522448370343405,4670
0.9476104919490442,-0.9931192863483409,2.4304954034160904,5232
0.34540917516243996,-0.9922893513403979,16.75775791626772,5809
1,-0.992788229319499,1.9958930024994945,6383
0.23638415401275914,-0.9933342874505119,10.196894018923869,6974
1,-0.7214191244804429,13.30659852836129,7550
0.042202406273512016,-0.9947662280456976,1.346256126660169,8146
0.19760642680628182,-0.994547082046768,7.801193950925981,8657
0.13213771624584414,-0.9951544401714367,4.265483158371211,9099
-0.03547293871774326,-0.9940292230141574,1.2437463827617918,9597
-0.039838641997591795,-0.9841212991430096,1.3314617109251667,10031
0.0439722275500416,-0.9918880929857729,1.378008863687615,10496
-0.3795280338491951,-0.990558959298618,18.412191963990665,11007
-0.07609765977360139,-0.9930758563947266,2.1229099697469476,11473
-0.10458570949387769,-0.9925045548807995,3.089613536563782,11900
0.05238814417876658,-0.9902649689288433,1.5389426282411183,12411
-0.005542336787398128,-0.9922066483510561,1.0025540043166714,12894
-0.46372349062889284,0.903593737456416,22.552059825650442,12927
-0.11597835370106824,-0.9876873284105062,3.5585701143539605,13407
0.9517598691046847,-0.8201541573576813,7.767791769079977,13985
-0.015757518937391413,-0.9952223313330211,1.0441934587984392,14489
-0.002177397811210735,-0.9973895616236708,0.9970715882985779,15032
-0.4075565777208663,0.9941738295561107,19.521208345407256,15063
-0.026679411092939587,-0.9972700830293593,1.1369036293911137,15637
-0.06335051492734989,-0.9981222113428562,1.7827441315815307,16186
-0.028189610283398947,-0.9988361008451715,1.1551843986948889,16735
-0.017339038494692094,-0.995585788033501,1.0546234245244417,17324
-0.02935474026504037,-0.9994625546666344,1.169455383662319,17889
0.9366135168385459,-0.9973895616236708,2.6560390010681107,18482
0.20450079016095213,-0.9973895616236708,8.217933460285344,19078
0.8681827958173063,-0.9971995698649735,4.987902080476392,19615
-0.16275250055691237,-0.9963800853621936,5.810396247774786,20206
