x1,x2,value,Timestamp
-1.4169559905327085,4.523268108363961,1.1586036895931517,3
0.005215370765688121,0.9644905161065518,0.2239281501486723,8
-1.2816101012703123,1.6554089706161559,0.8899799290013427,13
-0.1875299231776406,-2.0961358389419416,0.9141700722799154,317
0.010968516312741983,0.9514275115736339,0.2181691454130814,591
0.36400624524757585,0.6695633115912845,0.16846044823973672,886
3.5910282944599032,0.9064810926850511,1.7253439789909921,1186
-0.132292274584362,0.15079280894825153,0.014377537732531032,1485
-4.994377237618861,-4.934059463693515,1.2739729273154738,1780
5,-4.991518499134438,1.2750617222951819,2088
-4.9661739186837135,4.9091252817515585,1.2497386998147864,2403
-0.7501311781969626,-0.14639898591356193,0.27246311759145214,2720
1.9699409598553261,-3.2934212614937897,0.7365087788822824,2772
0.12840460928219866,-0.05674000281606695,0.00903560183728247,3076
5,5,1.2744346440216008,3397
0.03949342693803626,0.051204190656807924,0.0014356940540306562,3699
-4.994823143628091,-0.22499575006204076,0.7310751837148206,4007
1.6415408051949765,4.681239117580251,0.9364682819129065,4057
0.7193334150075437,-4.998539988121719,1.7012991532732031,4357
-0.047008574100405376,-0.09184315638339413,0.0032130823276237397,4657
-0.008570428011090314,-0.013039265829779545,7.92905131973276e-05,4968
-3.4084307336050967,-1.7566832415981626,1.315003675633802,5268
-4.994823143628091,1.9847806548770528,0.960801343507034,5575
1.5948789537318566,-1.180479489752324,1.0171513594234876,5880
2.9440402869929407,-4.98439841626166,0.09883784409365526,6192
3.214774127145061,-4.029498110702797,0.051624367820107375,6500
3.3779611312039,-4.76220345111884,0.06100500247338181,6812
3.101440099408343,-4.446466235501634,0.008156711090606672,7120
4.987581787324963,-1.6746206015263643,0.9044503578222978,7427
4.935548505433285,1.600782913349244,0.9126910107632764,7483
-2.42618226898709,-4.995553539769647,0.309795788058681,7787
-1.6695941597923096,-4.9978922285454,0.9158033749601224,8103
-3.209285239250301,-4.9974544146147455,0.08684207512629116,8415
-3.003420250776446,-4.324682664219482,0.01991900627914911,8728
-2.9423464727686097,-4.62663775052051,0.0355625524055343,9044
-3.2433530322383355,-4.3956425030181006,0.013188350858113096,9359
0.24296908796747552,5,1.902545953252709,9679
-3.0357767522333754,5,0.09031537802050404,9994
-3.091081284383896,3.7739021735668032,0.11689763395021191,10304
-3.4354715733885777,4.504872598094503,0.0518159473604215,10630
3.0510449985308483,4.998746957292143,0.08861514213363775,10945
2.9802966130664146,4.147289466785018,0.04098253461679058,11269
3.3507387643873123,4.312882063721732,0.033378617918906506,11588
