x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
1.062870460912999,1.4510622612175852,1.8979748771482696,-1.5061452877243569,0.2064803319310684,1.485506293406547,1.1436807976942025,-1.918104836092762,90.98014391805268,5
1.2088172929490857,-1.6030419906406224,-1.9191573761858352,1.6196484770284765,-0.14171824507784847,-1.1494309622803291,0.32554608394145745,0.6779572126223687,92.97578752935033,9
1.5264426938361142,1.9672564290379229,1.374928523633809,1.2880621685629476,-0.9284844861168469,-0.3678323217819539,0.2287094441828441,1.713782787030211,101.90676619497935,14
0.9638785614310663,1.0641561784266456,-1.6655738457390326,0.5109455590843806,-0.2627755459359715,-1.87824058719696,-0.12904122947422025,1.4152124915758795,82.11991765047748,18
-1.649917814716952,0.20991568240251812,1.4422128335174857,-0.4449046306819455,-0.2646374725921212,-0.49811120064477854,1.3512952071277575,1.7939143334938645,126.68816319793976,22
-0.8754548376064659,-1.6382421624184558,1.0379356614872783,0.32363510097835313,0.7119145148045858,0.819243941238871,1.3077887979838723,-0.8053858243360759,80.57999390228932,26
0.7137104738103259,-0.1546912764534374,-0.3421680147145474,0.7706310405733641,-0.7932098213528611,-1.582122321870262,0.967663147454036,0.394504712966365,90.37671193534135,30
-0.014307562458089729,0.8630521225092633,-0.3414506898102898,-0.6965695998439085,-1.5462514910610075,-1.5369651574758016,-0.9615358247750292,1.1578898951173535,84.74734338750432,34
1.170599608144935,-0.2606100408388232,-1.0175302659788454,0.032904753128722763,-1.8396467857908159,-1.6651107429648595,-1.7268121262126204,1.013217129711931,60.02643995012265,38
0.629168574633209,1.3290160926231596,-1.0360007336313586,0.0863148934624478,2,-1.5944660667206425,1.532667379941803,1.5609254709014406,105.26307207160912,909
1.8941086974839982,-1.7489579126058326,1.0231523465136032,0.2715849611408614,1.9637346916473617,-1.5194789730023988,0.8888017774058734,1.7205154605023623,75.70712261712193,998
2,-1.5088092424638755,-0.688914192824738,0.28032611507921157,1.7045809477291165,-1.8902797202440866,-1.9812512238964781,1.5498405924467193,99.94084502778071,1956
