x1,x2,value,Timestamp
2.997932592133936,3.3123153886606715,10.723411648722426,4
-1.7154855668175193,-1.572799176823485,7.754012018324966,9
-4.4888788360615814,4.278597272750865,13.842336830733625,13
3.671414909065918,2.794808180650543,11.39722475142425,407
-4.241822901264914,-2.225357843956729,11.451572169364479,792
-0.3682677299222119,3.579208286146171,10.23504339183635,1186
-3.9179663964082474,-3.7430279692008486,11.912124060350719,1578
0.27220475006525024,3.6918284883859833,10.089487582114893,1974
-2.535762663439323,-1.7088996725548893,9.199294021704668,2371
-2.808509364145402,-0.7406766901013562,8.293074724912158,2768
-3.3806094515808525,-0.8073416603635435,9.657188239290852,3165
-3.681690498551714,-0.568818825406515,10.393217902203428,3562
-2.3445020315594722,-1.8644085237240375,8.574074191953066,3953
-1.9272856278710124,-4.790222767936459,11.307277270127944,4348
-1.7760331309504842,-2.0224163353116205,7.270102770874729,4764
-1.690600014097277,-2.4060047870856045,8.97271020822138,5158
-1.825318661975253,-2.1077405300865157,7.3809712596984465,5566
-1.849730300333933,-2.167133516249393,7.631885752512396,5963
-1.7409181291669755,-2.1943472527804637,8.10642292262604,6369
-2.023808052933029,-2.05036093211741,6.774191774801913,6763
-1.9661415391982255,-2.102844067219163,6.9770325653691945,7169
-2.0161424328934103,-2.3886212356102154,8.742095497572,7563
-2.0515534614420883,-2.0890994643014826,7.045470499337618,7964
-1.9514786006261762,-2.0697065714822487,6.808705381846753,8367
-1.930881703161384,-2.0010893127934564,6.626245372048693,8775
-2.2063500244399896,-1.996343085830103,7.7002095303290865,9176
-3.532095399707754,-2.0877723928567065,10.585101939009851,9574
-1.9095056801010695,-2.0502138782137065,6.809756856099067,10009
-1.068038224042163,-2.0895447901914137,5.960759213648117,10427
-0.6667462106541509,-2.0376571581776663,6.682759129355567,10833
4.3354273108389005,-2.095066703011484,11.424780598084496,11233
-0.5110388478461374,-2.0803458418087377,7.004928363682037,11634
-0.8246506423493232,-2.095677896352502,6.280043715866075,12034
-0.24377488590268293,-2.100347335366692,6.3603354325755,12433
0.09444286687617875,-2.129202994580895,5.787487253470061,12839
0.7497800038354416,-2.140828348694841,6.835125998615464,13244
-0.08474056541769581,-2.0950266673013984,5.524024062381432,13651
1.5076834446783538,-2.093212381871856,7.911252149550341,14062
0.3476568529583446,-2.0911968827731897,6.757565212150782,14481
-0.13853554687229863,-2.0953852111723714,5.771396797047174,14884
1.6877131570325146,-2.133373834790935,7.95057694353728,15292
2.204821213192716,-2.1219707086161614,8.094800418604432,15735
-0.055573940111600884,-2.0867968645326855,5.377996615215633,16155
0.005396000739883888,-0.6379662932691259,3.251213556712305,16572
0.07500605231357227,-0.6115183798435195,3.321778349338509,16994
3.698770774744487,-0.6498403431634872,10.323036503040091,17412
-0.011326275983457812,-0.5939318072419137,3.2429524783953565,17826
-0.3521520886410423,-0.6308161597835866,4.133337081546127,18239
0.014797413918245184,-0.5883771558563442,3.239896793078611,18653
2.5007060516814796,-0.6108495274027836,8.407855944419767,19075
-0.36960278134622104,-0.5870570049577246,4.123480302778532,19498
0.11906322346538545,-0.5811595576937014,3.3952419230155617,19941
1.3158878037586552,-0.5986677451889024,5.871958517039921,20366
0.17246248847341583,-0.5774058799606268,3.53987090744338,20781
-0.05122787520059369,-0.2755374038160916,2.0119208146096637,21220
-0.0390558735973503,0.22733096601450775,1.6164863398611407,21630
-0.03863853882920765,0.5378203422831396,3.1873010231873207,22045
-0.05329834731812788,0.893667180391521,2.7223603924456765,22462
-0.13010418348310804,1.593322749296977,5.836934053496623,22883
0.8120311368205222,0.036500190437378066,2.922401907517792,23293
-0.04029956880333163,2.241160423360041,6.483342136590714,23696
0.9006629499306138,0.12820348956817185,3.0113300285105287,24107
-0.03975077566947505,0.19583896512571553,1.357409944762257,24519
