x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
-0.6840370651188061,0.03709560801827072,1.7111052978873418,-1.3171969920391189,0.30038019940572935,-1.438923026849925,1.326610500379645,-1.1557139639262248,0.7787274258488017,7
-0.9174671312341558,0.5269352488370247,-0.07703475650886538,-0.39293667322587167,-1.4741344573219153,0.36558765931941917,-1.6272792329439716,-0.9824645004505352,0.6688281066992431,11
-1.5321696589646223,0.9924144264100483,0.034206344418998835,-0.5296685440631754,1.9298631403271354,1.1633747676561388,0.20761839576511587,1.9316184248222803,0.9903922742668796,14
-0.13995813114069033,-1.4466830558263324,1.0004130985161561,-1.9222778439734842,1.6218717339561333,-1.5560272753911826,0.6529108022396026,1.5172720222835037,0.879442790395366,18
-1.2534414879381763,-0.45752659809255003,-0.28760185338992383,-0.2773400604861822,1.7732602130332462,-0.7004951150861427,-0.9442450538016292,-0.603243372869763,0.8235469322400044,22
0.23556726542188278,-1.434845932253031,-0.5530944847527879,-0.47205640101379265,1.9627845681236087,-1.1589415570777348,0.8050464163627855,1.6919559798411825,0.7903607970808704,26
-1.7392677549767463,1.1851115590158536,-1.14143192184669,0.02415501888408267,-1.038281731356975,0.7593848453069465,0.9811159227080979,-0.7937827642565378,1.069864135070301,29
-0.5190372601692277,-1.5726285528997312,0.49893940670130776,1.6263889008359333,0.9618379800420103,1.5360077991191834,-1.9148743220805051,1.308250318186929,0.8785340736672246,32
-0.08210974408053584,0.6548962881585925,-0.4399431275307095,-1.0986769252362603,-1.9356986165001682,-0.970346251918403,-1.4050076067945967,-1.7779343952424531,0.6959454012246165,36
0.7432237158149375,-1.3548242596326918,-0.3862726465799178,-0.5917022927114064,1.176630315660749,-0.33064644622530737,-0.09267608022440288,-0.49821754503270177,0.6681021743267607,64
-1.8774669483722992,0.11313136777665944,-0.36470404084634067,-1.6007662088942018,-1.2497607114843605,0.1442608914567467,0.665640010482976,-1.5935008006277136,1.1447310025825717,915
-0.7817333603185592,1.2488770606574109,-0.6030295431879782,-1.6005165532507426,-1.3709176458793055,-0.04979051113662458,0.04531448903057411,-1.6579847273076327,0.8015437834894855,1625
0.8114388977551159,0.7578465387963194,0.3869846860784927,-1.7583855741374101,-1.9289528195211787,0.12608033419418785,0.13183855822575063,-1.5344935693470747,0.7981046671891215,2419
2,1.1465074784823739,-1.3937034611118122,-1.2823470243223087,1.463545090967489,0.4182976083768075,-1.4111386593155772,-0.820176303169335,1.1062473857065267,3233
1.4575802287298707,-1.4344529839263342,0.03592589032899918,-1.4940313100512725,-1.7875504082521627,1.4314235049500534,-1.9300945924720125,0.40240627387934325,0.9851038108637156,4025
-1.5762025078001982,-0.6432618055065773,-0.0890314274559334,-1.804293902926824,0.9805356622320454,0.3793120217781878,1.9953322815354406,1.9609627241313432,1.0052811754447146,4044
0.8520103226306825,0.0722384034720478,-0.4524825797009884,-0.9195754002410068,-1.7208463260921918,0.4609286683574405,-1.5400892383005964,-0.5573849059878861,0.6728852788595134,4842
0.8075350048722476,0.05558970767452376,-1.0020523806777888,-0.7153650763287753,-1.2387063371689566,0.960815036193365,-1.3461314724432967,-1.9201853749488222,0.7131700653180214,5629
0.8361250658791279,-1.1573071104782682,-1.080838091691139,-1.1147941679486761,-0.7456874580264505,-1.7106892507813345,-1.1909858587766697,-0.5527662653105212,0.8007387191714805,6366
