x1,x2,value,Timestamp
424.04525286713385,423.2067391499791,1.8275747946577212,6
421.7284282204961,418.66127886243294,0.7439429818971348,13
422.91062708232124,417.7079213049116,1.815421364976828,17
419.91561758691734,418.69722328609174,0.7902543093432541,314
424.9273541896201,417.22044848190006,3.7478848060166,607
417.13152014085534,417.60586437348155,3.2782158134899646,923
424.2864919550996,420.81653027759126,1.3929116956675216,1217
418.43613201568655,422.6044542133279,1.1461097880890065,1510
420.9170581051651,417.70432911201743,1.3426165097401963,1849
417.3587353909953,422.1814763719373,1.8267608119188026,2145
418.44122592482285,417.67228694346903,2.17378978400086,2447
421.26119768078314,417.69630622879237,1.3596707773760954,2746
417.304975423689,418.69966643885056,2.339229745015814,3047
421.9935764289916,424.97536273350704,2.1597105799778546,3340
419.6298469976765,418.4842819687922,1.0039807720339695,3636
425.116480398884,418.69565112096285,2.8236852063480455,3934
421.4826466440596,418.68869483932025,0.6885907565438174,4243
424.7104452330112,418.3997608322953,2.599608071113039,4543
419.7823113246925,418.4635469318684,0.9684685075121706,4845
421.57714832547276,418.85183535686537,0.6116223436282553,5143
420.6675156067178,418.69578369847886,0.6626436871734995,5436
421.92378104671417,418.63666167474736,0.8006137752109908,5734
422.98212457810115,418.6918391610498,1.1652569084131983,6033
419.2853059860767,419.4359673818318,0.6535904559709707,6341
421.42571927070145,418.7404977512922,0.6521990317739892,6649
424.33075888788557,419.0313360317338,1.9005246167509995,6949
418.21515263634916,418.82402079557005,1.53521669345605,7251
421.6164183066509,422.8898774906918,0.5189379840662696,7562
421.5312260930032,423.2572684047352,0.7012291190530959,7865
421.9408263375526,423.37959050709304,0.8531664976153479,8170
421.6228758364453,425.23587509229645,2.3533022179879026,8468
420.1125257679324,423.6002122140378,0.9668513684353002,8766
421.3371509812157,423.7785981402933,1.014088463419057,9071
421.94901970638887,418.94840111272293,0.6358686662229047,9375
421.63209651793517,418.6938232685376,0.7078560596651187,9722
421.961003347446,418.8243471699154,0.7039390327242927,10030
421.46729162299295,418.7118424494891,0.6734010351312918,10343
421.9742525648614,420.1264058155822,0.2171450160437871,10642
421.97449748366756,423.86937105714884,1.1901046047303225,10970
421.9846596433967,422.30481121084995,0.35564301637236895,11273
421.9793231110167,421.6782943508423,0.19247970956553218,11583
421.97860412367856,424.3702240010981,1.5897651155898984,11892
421.98380414806195,418.7000941500969,0.7787857545409906,12211
421.62307835527446,422.2127840639057,0.24942710267850998,12524
422.20946674584127,421.9879357770275,0.3254657888246584,12824
422.64724956463164,420.13131848682934,0.44416984419376604,13153
422.12344498134553,419.7825518806898,0.3457869356839183,13459
422.84488499069266,422.9491130634398,0.9395732295944299,13769
421.995656497476,421.9685979256353,0.2593253873548065,14073
419.1261895275843,421.61528172072667,0.480801317258738,14379
421.9942874029969,421.7044442997396,0.20109686837781737,14683
422.2340045123252,417.68987415923493,1.5562653506772222,14987
421.9925044506861,420.5663823042755,0.1527464838866308,15291
421.6227159410143,421.68654683439877,0.1190343317443876,15596
421.89957138252373,422.0367398550014,0.2533668121421897,15904
421.90869400667873,422.08354178293666,0.268418605011675,16217
422.5633306784162,421.7001123964898,0.38854035842291523,16523
421.98226217641223,419.6662616013201,0.3436274177536234,16826
421.62205812326,424.48565842365485,1.6157606319570732,17181
421.99351136676876,421.3228372850957,0.14840449837242886,17483
422.086457387146,422.1543631820431,0.33516462247666823,17796
422.00169724506645,422.1880300368231,0.32237307952755145,18107
421.21121204513713,421.6625400362916,0.06819755102617364,18411
