x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
420.64025728165296,424.245660814779,422.1663029635304,422.1485415644048,418.7652268471496,425.8437779220081,422.15694437121044,421.0176570196861,5.5178673677019106,4
424.64438124089025,419.8933534334499,416.3638692168906,418.6067283183894,423.2966334057516,423.9947509945118,419.9995305991883,422.3943683358799,7.43877235941909,8
416.3764596704032,423.58573088549906,422.7169896848563,422.111743486402,421.5679346749243,421.7599634882662,417.16060887285335,420.6220288004617,6.034577233080199,12
420.8657014363405,420.541106010203,422.34246200808104,425.7377282291511,418.13260834582513,424.04487555824596,424.5947818688814,422.83768217983527,7.444159934535037,16
418.1979285259482,419.8893567154706,417.7204870885253,420.3190638967895,421.3809068947369,417.9240208952891,423.842303545168,416.5814309747471,7.151004496422047,20
416.4903547401065,418.78798668554793,416.4363369701911,425.27824029943156,421.7542155320931,416.30999119953447,418.3266129143216,423.5942328641428,12.61216835151754,24
425.2944234545575,416.1296770972923,422.8078014129604,419.3245886934928,423.3514485825173,419.9077045606103,424.9096250686025,417.41927205580964,10.483078309952361,28
421.307919209552,418.91282059599524,419.21718203609464,425.1434093897719,419.03739693190397,425.16885001381473,422.0590085028561,421.1509383069143,5.987049088485037,32
425.7017615280656,425.7612794000859,421.6063893343583,420.9986436809654,425.52474279514604,425.1536147828311,418.9208774456708,417.4237937736069,12.72418318768041,36
424.0513600227498,423.81677466334145,423.5003436871551,417.56853635757454,417.3897380207867,424.8786437357874,418.67247594426794,423.2017562929083,9.327205008088185,688
418.9829772491461,423.81315742799654,419.17635561515647,419.30874566965747,424.6540743602845,425.92554839080356,424.90889015851565,419.59492640008506,9.287161174696848,1343
423.48402004703,424.75198277794266,421.14444849415986,424.3862766417839,416.7509661880465,423.8967057778159,416.3159373229217,417.5078052919199,11.639018836956438,1989
417.64592725789447,421.99142361473747,420.95023355135095,422.4693129352927,416.25949757231297,416.8650743510016,418.64099321813757,424.24472743768484,8.755142189684193,2633
424.5275762125403,425.13242371649096,421.6464950694377,418.9024676270082,416.33565133177177,425.93697671978214,425.4502987231007,420.96245642647386,12.738442370104622,3287
425.041622934046,416.0073371686003,419.49350973000475,417.14992300958755,425.776892507895,425.85472147319865,416.7070001572777,422.624782034544,15.867412599543059,3934
419.78244355971236,424.9585371398045,418.1590791969524,416.39491926648685,421.9261893889237,424.6016794567912,423.98660299177294,424.62912988052625,10.438930563073882,4581
420.92878909380306,416.6435853022722,420.41826193492756,422.89067796427423,421.30946524361536,423.10237981734025,421.58138984597014,416.1946977777144,6.363383453572169,5225
418.3337494156286,416.15509040029355,418.49456868781044,423.358840332247,424.15849963737367,422.0862340577642,420.2913934348927,418.88855854254405,7.328533414472986,5876
416.2307825567985,420.21556601723785,421.77980135268734,422.14522036152584,421.9333529966522,423.5484877708691,417.1975992737144,418.289425334242,6.806618357141815,6521
423.3263468236427,421.7881904242199,421.74883679725474,420.0546772483318,420.72606635509766,422.84766609231997,419.5790530386368,421.14380300274144,1.6694056966684911,7172
423.2215598328729,422.73675461782057,416.8741535550305,416.0956917248473,420.6283565724635,420.04679594457576,416.3046777575427,424.8160354017862,10.861134346625022,7820
423.1418020038174,421.7688527423987,421.00853579392935,417.9146977356346,420.8907206493165,423.25293892405466,419.33600390812694,416.3677450530055,5.511623090982084,8466
423.6712269836123,423.358908100261,422.1733219131732,425.8523658116727,419.9714905363326,420.9683302877515,419.41771999120897,417.3671472257951,6.900512937467738,9112
424.43726637572973,421.3089186043829,419.33407102751084,418.9572879220005,425.3893850330053,418.8446882437163,421.9346891335214,421.7200697457919,5.606222817396429,9759
424.0146105748551,421.7770659963876,421.52418398097495,420.2713756467321,425.55108566209753,425.7740656064692,419.6910476910547,421.81761316487655,7.218343556523905,10411
424.9995692232961,420.16886827048114,420.4927016879663,420.85133394231656,423.9988234633652,418.003229302298,419.5740943449406,421.98013374040045,4.804502495984252,11094
421.62578085239363,422.34302946630197,418.0391579215593,420.0551654232495,423.3522036637923,425.46112189164467,416.0784573514377,417.9747658561744,8.882876449124069,11756
425.10334738364963,420.6429028680479,421.16615838042793,421.5774145500441,417.94279530807,422.2241697681508,423.7094368341054,420.97564961988957,4.524777199293567,12407
419.60927940394225,421.68367800989967,421.63958442797366,419.9874930790799,422.504449273845,425.9574839656598,421.5466132197682,422.08808755269905,4.116453790270498,13080
423.99703597653223,423.71705247992276,421.74365724279005,421.6539095341465,420.1836062397471,423.32341069102733,424.89101969902777,421.6406184444987,5.024322576069153,13725
423.00841744283764,418.3058421089261,418.2165049590362,419.8290501197341,419.153981412094,425.54181285774473,420.38253091224016,422.30658781020475,5.862406950594959,14383
421.7309945922505,421.80291038550234,423.7408424075373,419.64956822830555,418.294614396481,422.36230999096716,420.29669096582904,420.89584878118785,2.5549287654730506,15029
420.1412181137911,421.5364446355168,424.24350141787704,425.53689184902083,420.07376499086973,418.90887829792956,419.30581944614033,421.4340823176161,5.128285698007403,15675
425.0518455636112,418.09616159486666,422.51792959145,422.6855179356808,420.7616715168603,424.28813592323985,424.191485140534,425.7525313651712,9.417965356079549,16352
422.66063661609104,421.9453062363945,421.56898704076406,418.8535416058902,420.21299098924067,416.98960379143983,417.41964233471884,421.4004390361184,4.766401127282734,17002
418.83561066245164,421.83299476962327,422.32255832812666,417.70806244341173,422.577310041059,425.8767782195874,416.82637543990046,416.50490498373347,10.274200602321343,17660
423.5056051734078,422.9334856686418,423.0834001894728,421.7627058582072,421.12092716287214,423.69856260677756,418.3360339213273,422.4895062248294,4.053468760705982,18308
419.56370517614243,417.8011261462099,423.90786628546823,425.53020780413834,421.4592230222131,422.31793161278995,416.1176469894927,420.62398588930137,8.466693563138051,18965
425.86805279575935,420.9893618925453,423.64452242274393,419.4921759057321,418.5544992566457,417.3652684888507,423.33860740149834,422.63329078350495,7.638651754188686,19615
424.9057538005024,418.806138787401,420.7508870529473,419.42746236255374,419.36121398322217,419.80300749682016,420.26351598745094,422.34529231709405,3.6516043730098318,20286
