x1,x2,value,Timestamp
3.322856966321856,1.9137711442123457,30.555560407696007,4
1.2147276261604727,4.595302556245922,48.65434348346293,9
0.270452344195407,-4.044249559553126,28.094638791421133,13
0.5225213535579112,-3.9703354892016542,36.109839336875815,1611
-0.025105152308993794,2.3418958411536037,21.0677197992231,3766
-0.653947168044013,2.723099884247338,35.20049109371719,5753
4.314429644712865,0.643486070306377,49.17089589753649,7635
-0.1523922433330016,1.2012736254445873,12.696726962677095,9568
-0.24773137645192023,5.0,34.91883384036336,12022
-0.10581075694647435,0.0020915372913226093,2.1418383598145567,14029
-0.1744610540217737,-1.0818842303650977,7.925439752746755,16026
0.08539862344895877,-0.12163794060567934,4.208593585762824,17905
-1.0477549231047947,-4.955531995438588,26.48967075581824,19878
-4.997895855432766,-4.620344774677666,63.60226269693807,21454
-3.362671877818794,5.0,52.81025078201464,23657
2.91305278530841,-4.975581077913698,34.81525670212979,25699
-2.4381632478903836,-4.988494350744806,50.110497949243296,27702
5.0,-4.995166099196575,49.95629638537326,36207
-0.0017455945335322909,-0.32292906359475015,14.528473177320004,42464
-0.4394284616331836,-1.6450777322116092,38.30907404336105,48778
-0.04129027656637074,-2.2340459298042226,14.326568149106482,53621
0.3371292626510467,1.4324944236746617,36.484694983314,58619
-1.486470740182091,1.8354793345854485,30.42615616866961,63471
2.4869453394961614,5.0,51.15127559770246,70557
-1.54974988892228,-4.7792802999309005,52.929279483172486,76255
-0.06434347168226129,-0.4828241923634229,20.98523262957979,81325
-0.11691478240859876,-4.953170843575803,27.556323596154023,86425
1.7643933972112364,-4.9474529592048775,37.227347494981956,92281
-3.9615315869730257,-4.690232486852089,51.650358320497304,98283
1.4118117113952389,-0.7711199195409453,29.768451524087375,103208
3.568482289912355,-4.9184188324093014,57.298596689581814,107929
5.0,5.0,50.0,112912
-2.0349181392384614,5.0,29.380603493202806,118176
-4.478032197036202,5.0,64.95766516166499,125157
-1.2125933832435236,-0.30773669229623746,22.78499294702515,132715
1.0353129401463912,-0.6031097044156528,19.654541256411395,138328
-2.068707737860933,-0.019752177012081873,5.274312151579814,144229
-0.7335598715152596,0.03170292904315275,11.767981757033942,150244
-4.951731018300165,0.14366753344059902,28.801661008816833,157224
-2.443245536473319,-0.3983021131843332,43.52599394810517,162651
1.1484879282018188,-0.07250001377704951,6.389557611449186,169412
