x1,x2,value,Timestamp
-1.7020868700095222,3.7957546796978114,37.43464217219608,4
0.7481077344491549,-0.6431704534184028,27.311720068587633,11
1.23379557732631,-1.7736473981758816,22.171331884845287,17
2.688223313781508,-3.4121049842090123,51.16721947164262,1887
1.522937422709484,5.0,47.21566504296831,3875
0.9613488885376311,-2.5399129764260877,27.35597883124175,5386
1.294924725629932,-0.5167805867891717,34.6737293473265,6978
0.835213271419132,-1.620377699460831,25.494681759038624,8643
1.4530133616993348,-2.2184336283992256,34.629664798841475,10570
0.23419242892108816,-4.990515775564865,33.986257268098754,12325
-4.99158700793448,-4.658031817848427,62.089438117712575,14013
5.0,5.0,50.0,15925
-0.20058967554799612,5.0,31.985324434812146,17614
-1.657185538920833,-4.986265529062839,43.15305140649913,19455
0.9890624232166703,-4.942965029652619,26.07002417093676,21226
-3.081571952211975,5.0,35.7810277185319,23002
0.9854599768495653,-4.974041367412461,25.88663915019363,24686
1.1945917660063685,-2.4826783573208444,34.1200726491256,27809
0.45980134332510936,5.0,44.89413720321134,31293
1.285260953581103,-1.4582671175522472,35.634050123647185,34803
5.0,-4.972563878199666,49.87460900252606,38481
-0.14610913649386603,-0.8644589427798639,8.10720019294195,41863
-0.5517737329526913,-0.8351900659977227,25.376843282292775,45527
-4.982891140188465,5.0,49.88692774255942,48850
-0.34532728960160597,0.4021380421504137,34.08719506444989,52214
-0.13114856419630705,-2.789899973674384,18.52724461062484,55774
-0.32652705123157677,-4.994083118763781,39.679580440496935,59144
-2.2607785741326265,-0.2291941725928197,24.536821502128973,62879
-1.1588544735503516,-1.9236133916742744,10.754158075585934,66451
-1.2865216095966825,-1.9061020181484043,19.253470260128882,69668
-4.9816203744667655,0.24649043462929843,34.723411537721645,73090
5.0,0.8082703669474949,32.07331529029625,76630
-0.5211719181341818,-1.841107077950472,28.15607572637591,80436
-2.603848985060521,-1.7785937684818838,36.102144086752844,84481
-3.040682782646913,1.636013967025458,28.81241551343935,88157
2.8523902845850877,1.7123003545773505,27.416064033548512,91921
5.0,-1.1530822053760597,30.60951322764958,95582
-4.979114801741392,2.266152363654114,41.02614965416919,99974
-0.13634406110892083,0.3719997325168123,20.543957632512566,104360
-1.5446285218223736,0.8138452688226119,28.75285563903328,108838
0.9662120798141247,1.9501201625485551,5.448141259080719,112604
