x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
-0.029404322702645036,1.4579200536558181,0.3123346055391658,0.5006730572259541,1.6954451321980217,-0.7535380151482354,0.816265562193033,-1.6901327279159672,1.9019755505374598,-1.4983593552250019,-1.7124860911800668,-1.4980788324524261,1.3010218609793585,0.3094435562652036,1.2675614459223894,212.35474229424722,11
-0.7372704547504461,-1.6802672522843238,1.5209510657457788,0.30339045099811335,-0.6301075463971111,-0.22662272293005792,-1.0753725680983601,-0.6665150923953309,-1.958761729626112,-0.6122371009517222,-1.021214939012082,1.3047992720645865,-0.7696777337963274,0.3691545425027063,0.26684161202745704,183.35345571519701,16
-0.9036129236776882,-1.4295498041544012,0.3794899854691116,1.1028653338806391,0.9619612034485976,1.1235515650358057,0.7039193413398452,0.5140271635757747,-0.0040297072431689784,0.7273199312026084,0.28986730722054377,0.0006055867583616426,-0.0136506040597979,-1.3863738693847454,0.695862501069938,141.08544831715412,23
-1.090321239959751,-0.46090055045716216,0.9414955510361249,0.9031663928149172,0.23759157566185563,-0.45138293720959655,-0.7615848881342011,-1.328540580610462,-1.998519896635083,1.7139007920615037,1.1044893329252874,0.3919058833005744,1.5403044703100313,-0.37124437119819054,-0.7723405657455189,170.9114223353197,29
1.776458443137467,-0.6323565089791425,1.5725831550802254,-1.5510238621858294,-0.8781499842206457,-0.8259713710377263,0.28401494523995874,-1.0871582227492484,-0.4695027227428339,1.282969014254435,-0.529049874916256,1.8286232903308761,0.3808105003898885,1.993813356206085,-1.6149889913670468,200.4986470770213,34
-0.8751038691985562,0.39757296142045284,-0.0523269873029486,-0.7357404884211614,-0.5031255355117916,1.844722241110755,0.3894729148016527,1.8125835172891032,-1.698044865745632,0.9501615824733469,-1.6361490311237705,1.6133573124994118,-0.5998602642443225,-1.2712801291457763,-0.9224419405355577,179.46573555460523,40
0.22242586147043264,0.7860208842057341,-0.28630860426313154,-1.789560535570924,1.2877326423305102,0.6064514190171351,-0.48339659410871616,0.05692199445479451,-0.8509610964331145,0.25864031785616426,-0.850866705110892,-1.673936366222708,-1.1189704272643712,-0.744498804066904,1.23025348767092,155.52550003951595,46
1.9029692506736593,1.1607474213285531,0.8231177873933859,-0.4946974373690023,0.3951826015393216,1.9078500446841886,0.10916704700708602,-0.9568125323605239,-1.7867924789076723,1.597112925278596,0.8036630845200534,-1.5348863868141187,1.840131430874441,1.3465250980615506,-0.3126308780648781,165.39144963496108,51
-0.6592876016491833,1.6026028395756788,1.0999288423746072,-0.9934995624255589,1.03639987235238,-1.0143585456580615,0.05382650425945901,-0.07044441535102686,-1.0121469605751907,-0.8585110874592448,-0.1636027500534134,0.5702490637578683,-0.934791202259067,0.6537130552606945,-1.118985994223185,95.89832505503733,56
1.5380083424045679,1.032443436959559,-1.3115003121840678,-0.2580367160459338,-1.01391565639626,1.4912483763679543,-1.6573136957506862,-1.7152836804310703,0.8318121178258693,-0.7066026076047593,-0.7534650870364501,1.8754369873557803,-0.19973224692842106,-1.8929755651420894,0.8804495540769324,157.94702972419506,61
-1.4871488223661316,1.839150455334532,-0.7769648282554591,-0.6782476540012072,-0.12068521362933105,-1.8411408204765263,-0.8141157442462887,-1.208944958391399,-0.5358040613365984,1.8243568336147815,0.9030250141885792,0.40738805072303963,-0.08619018397295197,-1.9756674960357883,1.6190211894233073,155.76732697619198,67
-1.7463263478107776,-1.801062300400502,-0.3736238585086922,0.7275967596486628,1.5878390072425645,-1.5295862091194652,1.2096390018575334,-1.034001251437973,-1.7885906760191874,1.4361884390179864,1.3516204883885088,1.1488609478181218,1.7991137310099803,1.7193739824178107,0.5684638843141951,205.6261487575946,73
-1.5636055748971358,1.4614676871540695,-1.610562177767023,0.991875117499947,-1.44328104910416,1.8568373307706287,0.2992690381559089,0.29657552024007483,0.23757918299568992,-0.9841752861088702,-0.31761641520600237,1.326857712995265,-0.9152829918536693,0.8857189951699675,-1.3759777356151024,184.97013137156273,79
-1.9470180192342454,0.5445771104098527,1.076641244334211,-0.9932926710153958,-1.8516930906950673,-1.2075650683016201,-0.017069432636889648,-1.8431045207027803,-0.7419840106445466,-0.4980231105156696,0.9549654535387866,-1.9325827454236217,-0.24862719972191005,-1.3708957554192276,0.347459517130424,133.5996907988701,83
