x1,x2,value,Timestamp
2.953078698708999,343.318291956987,943.2712501888859,4
326.9273687431157,77.74112115727932,1020.793290608048,8
77.12986552172362,24.189826827006872,815.4335501446899,14
78.23272357463144,24.086364742951826,818.7301276020823,329
46.35840546991902,27.226357477307115,838.530925641553,659
67.60112849815893,46.572910582396524,750.8961670493816,984
68.60498584901883,80.04535860506597,738.7536988188418,1316
95.27172622366837,162.54319726288648,839.8140181586375,1656
99.52100732735241,65.59749846309647,826.4549806764232,1988
63.99429603438432,198.82882977841706,575.9527948351108,2338
60.93126719349965,286.2715031003851,1045.1063026708812,2683
26.918962854793357,207.16900367784757,661.4858081727858,3010
124.9340876615312,198.58716186224387,762.45506927634,3351
67.52475998331198,210.0346988358774,577.9413860850706,3693
58.18562839066414,203.1417760482912,579.4745875351824,4033
500,500,1199.1441170627834,4384
3.2127887413839797,500,1015.4207525239898,4720
0.15287961534945355,125.66661362120021,960.6932289137922,5053
500,259.5960821262373,1120.6073850417297,5386
69.23455211751875,204.169977734378,574.3097594244111,5716
241.34398077351463,500,977.0784864607165,6059
500,0.2488262228613501,1018.4359215818479,6410
274.52918756245003,299.0280173212655,1345.187480589996,6743
500,125.72398066390717,1141.3278224192975,7072
257.8288108576934,0.052796740180176355,926.1411503245279,7402
99.5712776285084,339.94171429598356,1026.4715058760664,7444
66.75511092040044,203.1417760482912,572.7386460130631,7780
126.21026382439268,500,1141.1848910406306,8127
351.54604372932465,500,1053.6491684821433,8475
500,375.1758854846108,832.1695445120098,8824
395.10267715693476,395.2868568949289,160.38753433512193,9158
395.48008826830244,379.70431974231496,271.80479403446896,9525
372.10690286651334,402.31772126788997,303.12344439674007,9861
405.8634711458854,403.57838543872964,65.61614808148988,10213
416.1712925390723,411.47359542108137,14.17861682846899,10587
417.68524788285544,420.35791596766256,1.405067096177845,10930
412.7250391683798,420.61171533940933,8.534784247415018,11283
420.58624688553573,420.61171533940933,0.0345664375290653,11636
421.40576407825085,419.1114998549716,0.4589947501083316,12006
382.5187902186797,0.00545493037271006,589.0529451672395,12358
424.1664917876519,421.8483763142063,1.3889135690137664,12710
421.40576407825085,420.6294278084004,0.03865479518719894,13084
385.15522484944523,203.39681233973528,366.4210228678879,13433
