x1,x2,value,Timestamp
272.9731362370531,442.61644262667653,675.6917560489271,4
178.5916328384518,450.9231167958449,400.7642592818673,8
74.79810521354828,479.9823537130147,745.9399945268444,13
178.72193942956446,451.3262268612105,402.91687074793305,356
171.17294575353782,434.36340380722635,356.9397462665176,795
188.59578002760043,411.39715001125904,257.04526622044875,1146
188.60547898102183,355.6507068955594,661.2753153268069,1486
200.40768369959318,422.34933642651106,218.8534581656479,1836
500,0.7726746743773953,1017.9599112859767,2189
4.002067279908472,0.7773004669352992,833.7276813350915,2528
500,309.70447579409415,1312.5702364506183,2882
193.9987765642943,9.49192924083043,647.6057540451643,3221
195.96961585561542,500,824.455208995439,3568
0.06571607547001981,221.5526558648185,675.4611759181552,3926
166.64838195823546,500,962.5298786852551,4298
0.5568866794247918,381.87445309581665,593.9065090102772,4646
278.64712531182806,132.0498140300088,1186.2728181791801,4996
500,500,1199.1441170627834,5335
93.32861253254681,118.1029631362146,976.9139325170349,5656
210.27808417594733,416.25151775225476,225.26695892093528,5979
0.1138053414643266,499.2504190008715,1010.4155105560163,6324
59.008196075940766,322.06806961251687,1032.7754108396248,6668
323.6109475312532,0.24399655595128614,1083.1735645694168,7015
207.9768662804558,427.4157117101539,224.59758330641887,7352
328.21011154248555,113.727015909794,1165.111480107106,7406
203.99637694279605,418.8529953012096,217.70818349772776,7750
114.59368442313765,0.5193849220005449,947.4077943864781,8140
131.83737138996366,396.45368234377753,608.3524292085594,8203
0.0826423432016615,124.10478776185701,960.7509043668156,8544
500,144.2520741237527,1094.6745152284848,8909
204.64830175736992,420.0701583928345,217.33024306204527,9266
324.69588440396194,307.7780265423501,1374.6676618345537,9622
203.61019741433648,419.97598561403265,217.26930973149126,9969
373.2438449451148,500,849.5299634929174,10345
204.35690889967051,421.74323837339705,217.25294595507864,10704
203.61019741433648,420.4475348394802,217.17927206867876,11049
203.61019741433648,421.28686987578556,217.15777180709358,11402
203.61019741433648,421.31864577216925,217.16045079499906,11738
0.29479218683916164,306.8779570017497,1135.9559406969724,12081
119.27617765983454,214.7362044043786,770.2118051672796,12423
33.80485090817305,426.0377515488189,437.5066684040685,12773
196.49305453933604,69.3390790336375,581.1505032974021,13117
0.7944068495821038,432.76319209916403,435.87611783403906,13476
