x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
386.7221764983426,236.89937103163007,143.55044634242032,418.86591286196284,227.68035995700964,158.86964044764918,95.33332561243375,350.04028048878865,2599.899437194776,5
491.8620276940019,331.72555588841897,120.4195398442932,38.12394349739001,499.6263561077822,477.12506346335164,369.42154422628613,46.5133497098251,3713.4113900994257,10
237.28781920085248,90.48428234400983,343.53957083079007,453.7662606244968,204.87530260516692,362.7571918862416,482.44370238267237,44.870992290868884,2803.0366425050006,14
393.716405269862,274.57816529878215,222.81039198711036,133.62619147997748,314.26808894796244,199.46397660008606,414.3714810966996,97.38751664613623,2898.6740197615823,18
71.3742390115461,114.06798123721642,111.24232390753974,456.04573509935375,88.78716339660878,436.13772741926346,472.26160711470527,415.89395656550977,2303.310979970223,22
147.7665751471403,356.28795866421575,23.992859076378735,176.93377396490772,57.8366674076492,273.52642055313623,433.3843022092903,277.1201519351281,3276.389291730682,27
452.44295169579226,391.3691011689609,218.73640491227505,66.45560867666266,425.5277711453568,161.71841647001114,66.52943644746682,473.37163738515903,1887.626181893103,31
382.92196210719936,403.65330333222636,45.440913003510616,136.80469152104465,77.22677325122932,132.60929094357104,276.8656732119311,61.29149753476974,3032.2508433709036,35
207.051597700628,215.71456627247434,418.38744174727015,316.83932251424,47.93474180018525,152.84393165833677,468.2836055843998,320.27830848815097,2926.297602847997,40
474.9034285797332,22.645248493591943,54.620352377362025,113.33548183557312,161.41696212181697,461.5046045143548,38.608686921889564,328.0950304535186,3314.2707434038425,791
410.98827677932843,3.1606991592947264,167.8547276002075,18.728461511939994,402.71373101543,106.30556483736781,203.89290801493317,342.53197998462826,2513.2596839924,1500
453.33904980168745,8.539679553375455,120.34354358411862,26.166991546264043,278.24648108390437,265.65877928277257,79.9229636515083,335.3064378898086,3715.160913343828,2289
293.28559463401047,322.52518362369113,172.98263546407244,11.37117296681281,473.59169839442706,252.359769492899,368.4418526256832,335.93013839342086,3779.1022337960767,3107
398.6841037723764,252.72841926500905,321.966845644433,14.15001962951038,424.28921975878194,281.43787759799517,339.1286300846493,483.19289320537735,3269.770821775142,3937
500,423.53909717336006,53.72356473766755,36.685400763549566,458.9207152240611,132.36740347107477,62.40901094075199,475.8736735763946,2798.4771036607754,4755
348.5623400457361,197.90326639140432,99.43769145634599,88.39451525803038,443.21254913596476,256.3640097754191,360.10063999786064,376.90128015495856,2738.373846689293,5639
440.8541828121784,402.57672011439115,219.2653066698231,59.970277506202045,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1555.6936055555866,6417
467.3125100338099,370.0614890328839,298.08610373648105,53.43942078664607,495.75101780723327,214.151673350033,197.8839954733735,411.8963453066691,2633.7153089384487,7194
451.5728244920578,395.16923415048853,303.7840746150513,65.24333833397714,53.79591046574752,218.89074627887805,121.20364542307742,438.7413715338509,2466.9511618508745,7950
451.9428718377805,312.6012396169801,181.99468923705058,207.73942598433092,498.7343171222461,170.73774862105125,409.9621516309077,473.10775826116634,2560.9411548389303,8756
500,415.7738682303926,208.22358621841445,47.48832675626345,500,244.27206300753627,446.6211905960745,474.02284383912627,2610.9164251680786,9578
447.91559505790616,402.57672011439115,219.2653066698231,59.970277506202045,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1595.710258998094,10405
289.9338014576608,463.6137262129504,235.08485499991934,60.06049532638688,12.027444910807652,247.20135335835442,418.5296595533672,489.5599449828047,2936.217534447995,11241
153.9665819208544,165.57168539912075,297.1741047584172,238.64498873567902,129.2767157756158,466.7630807719495,228.7739892317382,156.36845110883783,3390.7592495485765,11262
425.32414031585796,217.81719931065481,95.29702790598756,375.1205366211998,232.5584233465107,370.3927024628545,472.0618093871956,345.0131763770883,2328.5326922115546,11282
440.8541828121784,402.57672011439115,219.2653066698231,59.970277506202045,474.46540565745903,257.991447723343,416.71667612715095,474.0066063503845,1844.6067988374666,12035
412.2689726991502,146.08790816138782,5.115763787170435,46.70032009624553,217.94974815470758,222.83458654252004,432.8359565314042,52.852322218234384,2202.6661978716993,12057
447.7967001910868,417.85034502355836,150.96325497859917,87.65452463521206,304.3012376134319,17.542229376410308,441.4010392315526,481.0305021008712,2560.002830407062,12788
440.8541828121784,402.57672011439115,283.4091998254238,59.970277506202045,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1983.428477240127,13633
447.91559505790616,402.57672011439115,219.2653066698231,59.970277506202045,474.46540565745903,208.1504993701985,416.71667612715095,500,1879.4899476370392,14464
421.58206302946064,380.48188559122553,164.05577883499183,46.76182062866148,474.6208784879148,331.83499957598855,217.27606085203044,458.0420735229727,2302.860088529014,15259
440.8541828121784,402.57672011439115,219.2653066698231,78.09737700241985,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1572.0135140674333,16099
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1526.8930231699726,16965
440.8541828121784,432.88153678452744,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1540.3996088338995,17747
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,420.83368079741325,474.0066063503845,1524.6197249308789,18556
414.2034673162272,419.97796214599424,454.3327865559948,266.85226969958364,473.89558626455084,165.86943516852054,85.8735650857557,488.4001956282683,2276.2620194934725,19306
498.1361053334359,402.57672011439115,219.2653066698231,78.09737700241985,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,2102.0799715529856,20091
440.8541828121784,421.8825551913101,219.2653066698231,61.85750603719954,474.46540565745903,208.1504993701985,452.4051243493536,474.0066063503845,1629.8455647007754,20859
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,416.71667612715095,476.74549793430515,1555.7082691349651,21676
450.93334937538833,432.88153678452744,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1600.7451859106748,22442
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,474.46540565745903,228.95361474023062,416.71667612715095,476.74549793430515,1630.303045356954,23212
440.8541828121784,469.73357447609646,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,420.83368079741325,474.0066063503845,1792.4605939367693,23967
442.92781670507924,463.43383979701656,217.90856451832195,25.59772641887697,492.56922826401126,200.2089530882232,436.25072500318214,12.360134775590447,2146.6723495300357,24742
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,500,208.1504993701985,416.71667612715095,474.0066063503845,1805.8887800486627,25480
442.50639521544696,415.5887054981913,233.43941945632875,89.71848459409468,478.67755248711734,385.06591585434575,11.444065169384734,187.50317617924603,1992.9600111181876,26271
449.7321480089742,431.21063728657174,227.6582622610637,21.781113989006535,484.8481411895935,406.9144462003436,286.61435484048025,448.17200042699665,2078.5166171319706,27043
440.8541828121784,432.88153678452744,243.13671387436798,75.32505693821227,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1684.2757134356355,27775
500,475.4508190757099,466.68090981126784,82.64231813898648,470.2175269987464,264.39494742230227,2.9734763807788416,375.9324808427824,3041.305270574996,28525
310.1145763788304,378.13777466242317,221.0110539369941,59.72399677233373,481.06353129764597,262.524775843808,499.3857817468139,210.2312159626755,3282.841807380925,29298
300.8489111010047,405.65971158603026,229.5563956968034,152.94873907041168,347.78839276424924,206.42709665902436,358.9916542337165,263.894689220839,3139.3503676735672,30100
468.89031112578226,413.00591608587973,134.07529809264912,94.3142194684032,474.2657641468802,491.7246532182042,424.22620927728013,308.733654016657,2791.5927270863826,30896
440.8541828121784,415.081401030259,219.2653066698231,147.71474172111385,474.46540565745903,208.1504993701985,416.71667612715095,476.74549793430515,1666.0486976644725,31622
453.12779214933585,414.15999558606643,219.2653066698231,78.09737700241985,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1612.4421788536433,32395
114.33257579974088,462.03223204271046,226.82724261369205,155.1914870811199,482.94980720857836,89.89518731751912,487.9007285844407,477.85807924165056,3103.82685656796,33183
459.83258960659225,438.2827194007404,219.2653066698231,61.85750603719954,492.6835603328297,208.1504993701985,500,474.0066063503845,2475.800758342545,33922
161.38124248096094,172.04979794286794,262.9350481700439,95.30901341673714,440.4947361374603,166.98240777726733,122.00948219904355,15.616106456775269,3102.714984236925,33953
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,416.71667612715095,480.7608993712315,1598.9097891026058,34659
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,500,474.0066063503845,2124.1894689273668,35424
440.8541828121784,415.081401030259,234.0193621992879,87.76892301771598,474.46540565745903,208.1504993701985,434.6086836710611,480.7608993712315,1744.655170028344,36137
373.5992273349425,446.64646776063336,485.6623214347397,101.23236136927741,461.85863323689864,59.19203691486988,324.91546787845334,184.08366419687275,2728.2541740700485,36170
440.8541828121784,415.081401030259,219.2653066698231,75.32505693821227,486.8625692569442,208.1504993701985,416.71667612715095,474.0066063503845,1661.2042239709285,36883
451.3101440064626,415.081401030259,219.2653066698231,75.32505693821227,474.46540565745903,208.1504993701985,420.83368079741325,474.0066063503845,1587.6317271392013,37591
440.8541828121784,402.57672011439115,219.2653066698231,162.13751691606393,474.46540565745903,208.1504993701985,449.6337726795064,474.0066063503845,1686.751179112078,38325
468.3122632576085,410.8313660536375,219.2653066698231,65.56421733498145,474.46540565745903,208.1504993701985,416.71667612715095,474.0066063503845,1731.6840835670646,39089
440.8541828121784,428.2564136203025,219.2653066698231,75.32505693821227,474.7971161078025,208.1504993701985,416.71667612715095,476.74549793430515,1561.5247988797742,39839
