x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
1.6826147934283493,-1.7698997982187545,1.2632310856565097,-1.4786614692842721,1.0198252233143266,0.9286436986006943,0.6260695910945513,1.131349058531438,-1.143125495376259,1.1722190885049684,1.1279989245087778,0.7399941843622262,-0.21284933020330254,-0.2923702431001245,-0.4052659346040919,5.568832804738989,6
1.9040185662059583,-0.43231169303524,-0.6759851658879563,1.935805809507623,0.9805487841654865,-0.9225287402530802,0.8293663173739318,1.9418099490149388,-1.6356922989642693,-1.772829922338227,-0.5192091643245953,1.087334693710814,-0.8028785195453119,0.3879537588262334,-0.009328833766826694,5.781276607350854,11
1.9946575811273326,0.7126223032255186,-1.0760982232440954,0.010041458679454163,-1.4257948646018082,0.6369463978109704,-1.7722963837557484,1.9006672397337323,-1.6372183818380581,-0.7909452337754166,1.7914232197746411,1.4948475130396064,1.0644898356482848,-1.2812028232671464,1.9551061843889737,6.468913539417983,16
1.5817655318012682,0.431907488459101,-1.6661610708482752,-1.7416609727605497,-1.749245829427005,-0.24110644544164783,-0.7655013548016636,-0.7204488423673914,-1.4777998996609196,0.5400172457433854,1.0662601294715546,-0.3717776651706157,0.7500061551407491,-1.2554960786837335,1.5137692503772082,6.214207467592203,19
-0.042870408728077125,1.845342092166356,-0.6883253151593207,-0.29195941619472965,-0.16565457278106122,-0.7263492818165329,-1.3487117984723906,1.1638604746437071,-0.23577618547272627,-0.24383494773951697,1.6838055400069658,-1.544522487457185,0.8382774383278675,0.1343120208289439,-0.8898293729761395,5.157942462718953,24
-1.4214301549884611,-0.7769597063011782,0.40123613412448966,1.187968752179911,-1.8070652492662473,-1.8158448942339367,-1.0226478105517565,1.4952673407222585,1.4396925903834248,-0.9042546128693381,-1.7613901568912051,-0.6871379110213907,-1.3457189762204582,1.2507501378575707,0.6423868742771499,6.338399965658727,28
-0.8882034719399248,0.09901350108795803,0.0530604512111883,-1.7386687489639183,0.22766546945906674,-1.2873606455423499,-0.775218315862586,-0.9746080388579812,1.9511532399055453,0.9333039856916576,0.16321187658722058,-0.2814146032120919,-0.8618713163633589,0.17750475306062308,-1.2812105582213333,4.7134381188316965,33
1.2152125261449385,-0.46120170174929354,-1.3609912037818508,1.930174276167374,1.8663772562677918,-1.9834173429835056,1.68554391339172,0.19400319581560943,-1.1642618804307885,1.787182391578813,1.5363106153448487,-0.7853550444431321,-0.5870278572228049,-0.5404210401200193,1.6792029712369305,6.613709445104021,37
-0.5008483708736016,0.8519473364702344,-0.9507139680248584,0.28736330257191867,-0.7265053959046635,-1.6478250491349171,0.9701022094545357,0.04327193948798502,0.18302498364550424,1.9828596376883199,0.6149013281115221,-1.4462376414005251,-0.4495127527687188,-0.525808774001504,-1.6389182205025536,5.510498664838366,42
-1.9719058201266795,1.4161074619150247,-1.3866272026167796,0.2792782035487371,-1.4675354327832664,1.9293220316801611,1.2813103156450198,-1.6013650029693405,0.602878476174828,1.2029233091425784,1.9139610563961806,-1.831657345924181,0.08749596088657752,1.0055627641333538,0.20526983424548417,6.4159677842455665,46
