x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
0.6707776961742589,-2.1329511651902537,2.440904732790001,-2.2066052850523987,-2.319682679868404,1.7724177004998989,-2.2062276546119053,-1.4805133939982467,-2.216766945588006,4.077677421641679,-0.13256782307964343,1.12487117593796,164.2599579190079,8
-2.5178741075333813,-3.068560183919394,3.6812052408873726,-0.8310139495395719,3.6649635800200855,-3.432053249957664,1.495488641603596,-0.9583737892574655,4.54801823568957,1.6549284275211074,-2.4523608948850906,3.6673423317376006,265.6390224467981,12
3.8242107981763542,1.1383014929216753,3.6124826141220048,-4.030679731646614,-2.901164765855722,-0.642550216339294,-4.604402099587772,-2.946816746797976,-2.3060875366644327,-3.526995742010814,-3.4853084231153373,1.3218186637425404,246.6422068607847,18
1.321577297473934,-2.849078089091075,-0.7021110650402553,4.0201417044079975,-3.1534351936957257,1.298414703945344,-0.2243328457231346,-0.5765401839725115,-2.8103873676809776,1.223059576459022,2.122154429644235,-0.26455781386860355,156.94078247738196,27
-1.077702018719659,2.23440013148579,-1.4734627788183499,1.4983320436601213,-0.3269555392485639,1.5625889799971908,-1.4530423992093686,-2.882575201158014,-1.0542776554141344,0.4938308854660223,-4.8411760418275795,-2.5856959183085078,204.85493733670938,33
3.3556990537376876,4.421316016159913,-3.2353434817288353,-4.340354463499971,-1.5461467517475032,-1.941623502722127,-3.258116369487813,-4.285137863706517,1.0184946077670967,1.8253681269831503,-4.69916205127073,-1.5638374093260148,264.3747072054945,42
-2.251632147971176,1.9801441217436615,-1.2634320088643158,-4.318211754017783,-0.7935392429684391,3.963153288307552,-3.315326788987707,1.9150037055905091,-3.8310323763610405,1.8915551410051448,-2.0713159490991995,2.898419020194634,159.61646532004158,47
-2.655828835700036,-3.232401106601258,1.9694690357323186,-4.812190242609818,-4.121307325263557,-2.9761017805359593,4.09240962105679,4.7608224490693924,4.228640145581741,2.353039030468622,-0.3336564105218418,4.188065803473652,241.4670493647045,55
-1.7371236777479204,4.158838795326568,-0.9340717756396435,-2.218676099186641,2.154263204866192,4.16752911127478,0.0025524276135149293,1.8387137552502884,-0.8427851424094293,-2.5059578234477424,-3.4954274446595246,2.921421193834722,163.29745707712502,61
2.6872707563379716,-2.4146615420916917,4.823803542678537,-1.601685521362168,1.9235959205401745,-3.2038621416623325,2.0678491649565736,-3.488765905636652,0.16355066248262684,2.481652912802782,1.6583113829480665,-0.8750861745530072,207.27109071407762,66
4.314407374407571,1.5889342162554332,4.466884375581177,1.061290998336136,2.797969440025506,2.6769279752232036,-1.6738315103222074,2.32384386992086,-3.6147277753759908,1.4615510468930832,4.98851311687187,-2.6919591248620196,267.03990148121864,77
0.9405246629305193,-1.1138525163825297,3.9884771438723057,-0.9241822152304229,-2.441065222003222,-2.74225135055949,0.6671997805184224,2.8359645019070046,3.8598819550058714,-3.665126341340915,-0.14357158050730146,-1.1155464180753767,149.4062380803605,82
-1.6918252484104017,-4.403707756208068,-2.598743054390498,2.975543625943013,-3.648515411717974,-0.9273160761688812,-4.280670405895831,-4.294651403485886,2.2784927758845663,-1.5431626045833156,-3.204907161483681,-3.94521966759424,253.13264215611778,92
1.0498122315597378,-4.403707756208068,5,2.975543625943013,-3.648515411717974,-0.7910687844947901,-0.9616473820957303,5,2.2784927758845663,-1.5431626045833156,5,5,225.71756189300916,3374
0.8156579714752592,-1.3930104385499318,5,4.00328462434199,3.1642714873136555,0.35549558882329535,5,5,-3.8042973552830475,5,4.4860481584634115,-1.6654077622229253,252.6670277980264,5553
-4.71997071759726,0.4232392762213326,2.5310134117674465,4.652277273048984,-4.392818477111355,2.284118537384506,2.155455736344982,-0.5187093091122623,4.955164573302881,0.925076390045696,0.8910120920042388,2.166955989910509,240.17243302722656,5658
-3.962490125659874,1.7358657298973075,3.571669780202571,-0.22187098527260396,1.159128909507853,-1.4058030917168054,3.1953423915152985,1.174439644529106,-0.16865975384794485,3.164098072054651,2.7857503497769462,2.524334827766717,181.59281320537644,5757
-0.009939078526204348,2.4787663899690626,2.9632569239962905,3.813320270632648,4.896224763689315,2.5113883639911574,4.6297761707334235,2.4137810172063308,2.8168747043750724,3.5535750403439827,-0.22602583488871542,0.7225171099493739,237.49213358886738,8794
0.7084779742433911,2.8813266363233296,2.4322551698971964,-4.4771596488474055,-3.226711089071765,-2.389807515371701,0.43175510844242915,2.964532984294909,2.152822237321475,-3.6180986687881633,-2.5801983454950985,3.319403336943296,249.70113681416285,8968
2.0969465216843304,2.673088171525965,4.609184178751747,0.7783922850043474,-2.2120928517321827,-2.965336116517497,2.2941673744922433,3.522578402503612,3.488216413596364,-1.2714565409961285,0.7512092339029417,-2.044812521894804,207.8401835752406,12094
-1.4188220838499248,0.17479042028587344,-1.9254430596134324,-2.1068676702859737,4.0292676864785175,-4.608466340797267,-4.885133221455971,-1.8216746433309523,-0.3163271648980466,-1.1545493296678955,1.3469827620293353,-1.0666604526155994,167.72163482697079,15745
2.0294276310221173,2.4940752485101,2.8319280045992334,-1.170915179679609,-0.3156002295543541,2.502087391215431,-3.4433372174492822,4.900585251257324,-3.432147519686258,-3.8887416967715875,-4.948555701028849,-2.8389447780312667,233.81755404552172,16052
1.3150157695138,-1.9711151770430972,4.085516623493339,2.4134690090483257,-1.790265668930945,0.9202892705617298,2.7056781274356947,2.251796751482324,4.345302170525878,1.2163290730728606,0.5104339947094152,-1.1253704624033665,178.61363047255043,20015
0.4325803684788978,-0.8599365451573275,-1.6983876421298971,1.4865438586710313,1.5579854033922853,2.321168165230983,2.351403624890506,0.7429400555308483,-2.619877194277453,1.643215346161763,1.23158724362598,1.475718179926293,211.37308220854473,21937
