x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
3.5286463556179886,0.3599299782163703,-4.559323164083732,-3.55974671521089,-1.6473293477442592,3.2226565442059503,-2.0341394573985463,0.8828438148808857,2.056877962851054,-4.657268274398611,-2.3076852861618526,-0.19930693964312063,10.47964567792551,6
3.3647995802156547,4.695698828029231,1.1234623416531733,1.2297375412831757,-4.230907512735079,0.4910294302129916,-4.74782751211741,3.4558539687905405,0.6375012103269757,-3.58918346300265,-4.882276314956486,3.992121237992805,11.799515538345807,10
-4.111154585610819,4.153062865726483,2.7051658804764687,3.9590367374441477,1.6486953675373535,4.519388266772504,-0.7336963897493742,-1.1712883784744883,0.24394558756710172,-1.6128327957601285,0.21242080389803952,-0.23068253540631467,9.933513606073955,14
-2.812070349525182,-0.4282639450215262,2.233217821864333,-0.352332596080176,0.5718972478595603,-0.5032244268306103,3.84658299396159,-4.004581103442168,4.120984744956598,2.9515898533460136,-0.30644314563981023,-3.7457213905297575,9.955527606057176,18
-2.2332686131545465,-2.163101212547281,4.402241747620522,-4.63496732352405,-4.403836189732234,3.289563219726727,-4.650048717048654,-1.305260727629996,1.486833313387443,-1.8723937652814233,-1.3321904654793926,-4.458722152202185,11.72024281864567,22
3.9160205321249393,2.5141034888201403,-2.991134468404884,0.17898797185780424,3.4033613005562984,2.7462249101986362,0.47901925252971456,3.4720896467839992,-0.027574405126827628,-4.99399057738647,2.5860606666825072,4.28863046561807,10.915816866791811,26
4.791653641182574,2.067056966392231,-4.8413366510098985,4.8698079249386375,-2.402481812247167,-0.6502741294676895,0.5113767051210614,2.6059500710871557,1.9366997643673685,3.158209184770996,-0.6056110893906066,3.749335269014489,10.982319629781776,30
1.7538615310187557,3.48318814079785,2.2580563408439014,-2.165051952054881,3.3112589201102516,4.73689173149503,-2.785961392574247,3.0701982033504898,2.915752332659692,-4.990589757851438,-0.28218347186699866,-2.454291420542633,10.878601748406682,33
2.2472394838794703,-0.7722775766210646,4.50760358530011,3.2485631909907227,-4.604575652246208,4.001380169324067,2.2461468231362494,-4.520377576028541,3.9058030761886027,-2.0321756502469475,-4.632812180891993,-3.1289329988763264,11.83360905382597,37
3.8642566064538038,-4.555945880396798,3.9583080121915817,-4.7580836448452555,4.922994651852111,2.0539631607138187,3.080833323217284,0.945181715952744,0.03980766287055015,1.8561871219821384,-3.504635331592858,-1.0797488742979544,10.72898499808474,40
1.3842847344599658,-1.201634874891579,-0.22163969096917402,2.974552642949096,-3.250455205066114,3.746590707061264,3.859919542836945,2.4464429198812194,-2.294551683516082,2.6350643538939575,3.507426153268682,-0.7497363912134603,10.013362856109891,44
2.221445748237178,-4.801017270222719,2.251085397128768,4.054684068066882,0.949951218656631,-4.487736261457449,-2.037945228198534,-0.855313560226068,-4.01102674109578,-4.6113716582633035,-2.8787576228117087,-3.839181500346074,11.063079276607342,48
-4.764452828125305,3.990661611025903,-2.6870168767199547,0.5993408955110482,4.808201919763514,4.482694906933492,-1.4134788688800692,-3.499690939616486,-0.32733995379050285,-1.2806952588411717,3.725154149552223,3.3148606353404286,11.642784409188462,52
-4.111154585610819,4.153062865726483,4.3482880022608565,3.9590367374441477,1.6486953675373535,4.519388266772504,-0.7336963897493742,-1.1712883784744883,0.24394558756710172,-1.6128327957601285,0.21242080389803952,-0.23068253540631467,10.364827782554087,1019
1.4117248033780294,1.567499196089857,-4.268088983809941,1.3136771708980621,-3.3479430246716957,1.501671671128272,4.4596329677521656,-1.3972930273551398,4.839914093719804,0.7700448179776744,-3.9183298130321647,-4.216836319626166,11.27902904414344,1970
-2.1085350188092256,4.814210650779147,5,-4.9784107785022345,4.582868211138839,3.8011241229589547,4.221057602192328,-4.6845625785064104,4.029787782896902,-3.3768363295735413,2.3773453729160003,-0.3645943930034914,12.506150697788197,2922
1.099867998887003,4.396988644875941,0.2575517184333167,1.3056130457791149,-3.227190881376018,-2.629543224782685,2.6083044741085217,-4.0852021914380146,1.121975640657884,-1.3087588774583496,-1.7337718358707144,-0.7158577784735884,9.428319620579238,3901
1.310318446415792,-0.6634059120564757,-0.5493498818173679,3.9013239549971264,-3.1357708657071717,-1.0378104523877747,-1.1640595315557043,-4.2251516115983705,1.111254307310805,-0.33572826210904694,-4.537893695411943,-3.131276598335224,9.659081648812663,4829
-1.4330932844253175,-4.332809612425728,-1.822828510219789,-0.0428571430251683,-1.3891645196299192,-4.27464401741961,2.7742672060977966,-4.661318556549584,-2.4894636621220996,1.1084012672596586,-2.2176545779257877,-3.129779567207342,10.40775060629041,5770
1.099867998887003,5,0.2575517184333167,1.3056130457791149,-3.227190881376018,-2.629543224782685,2.6083044741085217,-4.0852021914380146,1.121975640657884,-1.3087588774583496,-1.7337718358707144,-0.7158577784735884,9.512232736240998,6765
-4.684516714528991,4.274904059431117,-1.251263066484598,0.08335534916092602,-3.468020599584037,-2.997180383703797,-0.4468207166944751,-4.269807002000963,1.1561368046658114,-1.1960493282477067,-3.291236990404073,-3.852246964360881,10.751483967848474,7715
1.3852471650527178,4.544954659363183,-0.4902332732813397,4.702215023850227,1.6318686741332344,1.9558274062947225,-1.5267065556337265,-4.990002010186512,1.823779892787968,0.8898338388679905,-1.8187155038600444,-2.6777586706003915,10.383785760895483,8707
-1.7392588293007254,4.999957443583776,1.3601093720276625,1.6680445415566592,-3.423804049581367,-2.6506596171062444,2.561390027778705,-3.215827556014395,0.3122885669391007,-1.6845853751369164,-4.524848385824009,-4.746812398760543,11.221989150806635,9707
-3.315404448162768,-0.5956224158110857,0.5646912415402596,-4.914696774474026,-3.149221208231023,-1.614621009962466,2.181192042668555,-4.148558695057162,3.7038429378181803,-0.12752713586131215,-0.5473102609640934,1.0553316738129181,9.99294045608107,10758
1.099867998887003,5,0.2575517184333167,1.3056130457791149,-3.227190881376018,-2.629543224782685,4.244002001676391,-4.0852021914380146,1.121975640657884,-1.3087588774583496,-1.7337718358707144,-0.7158577784735884,9.864295233919137,11705
-2.593369524061344,4.620326022533964,2.273858762761394,1.9664800097879498,4.71306621111124,2.3822141217084036,-2.5996180570045833,-4.206124344818276,1.0800087595168346,-1.4265259195984776,-1.5228085134789193,4.0397628942626085,11.014016551315436,12739
-0.7419285776339972,4.818666796156872,4.3516789926557955,-2.5635872252982574,-3.2270591136626026,-0.9721509579343959,3.5532048201995554,-0.9033678627584667,-4.0661938413572996,-0.27277545904208544,-4.105648478028536,-0.054554655884051506,10.511225760384718,13720
1.0798169886946702,-2.032552295548693,0.20453264217025424,0.43768914360271527,-1.2496409290586548,-3.84896390621065,1.5428952911667153,-4.355942209230262,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,8.857089392670483,14608
1.0798169886946702,-2.032552295548693,2.096319455436432,0.43768914360271527,-1.2496409290586548,-3.84896390621065,1.5428952911667153,-4.355942209230262,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,9.005500939884607,15545
1.3358331706038342,3.7087416058827998,-4.179389787372724,-2.4903887261362927,0.32795035758026003,-2.851590197957847,1.7439407224367,-2.2524297491684746,3.6613170496261436,-3.5587878932329327,2.4586193924697213,-3.4151032184969017,10.785054665973565,16488
1.0017765053194614,-0.5223133198088101,4.18370091445537,-2.8060143146077126,3.441775761857139,-4.873316832717304,1.8882206593485442,-4.781313900528912,-2.3342888859833555,-4.57608822082514,0.5671214335091124,-2.942393034822072,11.194767734376656,17429
4.198753096970513,4.971048820127859,-3.2783541887695704,0.8335400256588432,2.8287454601580633,-1.59006809261798,1.6927547526234443,-4.695660327431622,-1.5134381080197947,-3.2236647428411747,-1.701256911761409,-0.22737530333644873,10.679767555312024,18476
1.676951671269343,5,-0.06441092348476296,3.794910869685781,-0.19210088700524075,-3.5317930936751116,1.235071475254884,-4.247772198599225,-2.6951643718692857,-3.171270089346118,4.599676200910439,1.9649859884504783,10.860288237828666,19456
1.1546743132981794,-2.3522828692599917,-0.0915862022916798,1.2926440229820022,-1.04545664585808,0.6481980959378362,4.620922361141757,-4.089113167344755,3.0652766193356857,-4.6335998276841455,3.030349326396953,2.0138759427212047,9.91983184782874,20417
1.0798169886946702,-2.032552295548693,4.027339877409418,0.43768914360271527,-1.2496409290586548,-3.84896390621065,1.5428952911667153,-4.355942209230262,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,9.487128104931507,21302
1.0798169886946702,-0.21163800366690833,4.381481812715279,0.43768914360271527,-1.2496409290586548,-3.84896390621065,1.5428952911667153,-4.355942209230262,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,9.662924198449277,22143
1.3856136322199504,-2.032552295548693,0.20453264217025424,0.43768914360271527,-1.2496409290586548,-3.84896390621065,1.5428952911667153,-3.93406588110833,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,8.734636794269974,23094
1.6612444315619568,-2.032552295548693,0.20453264217025424,0.43768914360271527,-1.2496409290586548,-3.84896390621065,1.5428952911667153,-4.0569384417297645,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,8.799523401227065,23950
1.6612444315619568,-2.032552295548693,0.20453264217025424,0.43768914360271527,-1.2496409290586548,-3.84896390621065,1.5428952911667153,-3.576656514556607,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,8.780484991103062,24960
2.041759272391812,0.7162931871016358,-4.737147574569411,4.9817551881249855,-1.162830676671117,-4.11665126064643,2.9589142431832736,-3.639775040143707,0.3549283152630238,3.4911787529867926,0.3791045579811927,-1.421479220088134,10.69921586511743,26015
1.6612444315619568,-2.032552295548693,0.20453264217025424,0.43768914360271527,-1.230898533273343,-3.84896390621065,1.5428952911667153,-3.5518764302211685,-2.0682842294526322,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,8.764766398301424,27021
5,-2.032552295548693,1.3415226906327842,0.43768914360271527,-1.218727810946672,-3.84896390621065,1.5428952911667153,-3.93406588110833,-1.0932672026505124,-3.2348223406882086,-0.974982386207957,-1.4162899423612183,9.570538216834173,28035
