x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
424.54136850344935,422.33258079244183,423.152082149146,422.1827370442283,420.665413142162,422.72398345713714,419.64752339866345,425.8858124233537,421.37045999900937,415.98716414112323,420.4010542742829,416.18737901014674,12.366802861574797,5
418.42618877552223,422.5258046195077,421.15370314832666,420.13465637174124,422.6201132489796,417.12906274319135,420.9216588668458,419.50624327231475,424.9122795938417,422.64326502505423,421.45433202477614,424.8872837675095,7.969950864341627,8
423.488374043425,417.5665080862139,424.5367981904494,424.34104747594046,419.9164050306871,418.63672700498336,422.9790181823765,425.6189510775046,423.4231901206691,423.45853411175585,425.6709784550289,416.1494195427317,16.626389306444253,11
417.18103693267346,421.8533429541496,416.8716046795022,420.34676246040993,416.14948375047993,416.6421639121935,418.53243964620566,425.53662575472043,422.4782418445761,422.85486319966526,417.0762429704033,423.932551464801,16.48119305108594,14
419.024168659695,418.175837287202,421.9256161049926,419.9908415737155,425.28299128773915,419.95983977073394,422.4494796248867,424.91218383714227,425.46422866379027,416.468867677691,420.57475939244864,424.14405346580594,12.807773105735578,17
418.0135237111857,421.47895508693193,416.5278983320357,422.5964549977582,424.18990962179384,421.20207879725564,421.50435113239377,418.10575964345924,420.747513960119,417.5429495929008,425.6790237786679,420.5649008032466,10.641894724815756,20
417.5182763481569,418.1055181795601,422.61533455664784,422.8092632806016,425.0934748254559,422.9308564507892,425.3024645882268,417.4418735133273,422.569926300626,417.9832837952036,420.53633830811094,420.71211559284086,11.353357899515686,23
421.951962684226,419.91333805951194,416.2454353652532,418.2996875629663,420.40400199280685,421.18754336627177,417.47458925654354,419.2595979848667,421.2644984902415,417.7114161609798,421.52522969140216,423.1344586875833,7.898079706632416,26
418.60996848104526,416.0863754290193,423.52790329482684,422.53214889863204,420.8541469951381,421.1999507094773,424.70710043098285,419.43110476947777,418.3536666765703,425.8280915788889,416.3551215351594,417.47829169956384,14.962788332266427,28
425.3637920008644,422.72099456551655,422.27958588687153,422.9897046055079,421.93682810761254,422.6017139844529,421.1485797267661,425.8771180476494,423.6746202838177,425.11809487842953,420.063312350673,423.1034575307378,10.838029606289638,31
420.0688507459068,423.35475940896544,416.18214617109663,425.3866887900433,425.52397896470006,424.4089393309216,425.2863610475373,422.02109251082135,420.5199803909786,419.3131605348992,420.4895999429068,419.3601345623504,13.502848699466085,34
416.3123650441759,417.12036132998867,422.0057998917281,421.30117649092557,417.775502266297,423.2284465691102,417.48003437218415,423.77532199553053,421.1774852560189,418.6364044226464,417.1868166356728,424.34261422290325,13.12840709494867,37
419.50298158189787,416.60420122789395,419.1928743488805,420.36725305918844,423.7552054599733,423.69169959193835,420.33157215369175,423.9667124375865,417.8152844989303,420.8042228202413,416.21777023630756,425.3333967012179,12.715798088979682,40
418.42618877552223,422.5258046195077,421.15370314832666,420.4269522407393,422.6201132489796,417.12906274319135,420.9216588668458,419.50624327231475,424.9122795938417,422.64326502505423,421.45433202477614,424.8872837675095,7.919227212975784,2696
420.9025631053333,423.8655470047229,422.6359050119656,416.424431640292,420.3464323289229,419.6786805356868,418.6130188394213,424.2049978613827,423.9634885344982,419.1611798932109,422.7847679220966,422.9455682446656,8.744527187896892,5138
425.74870480654357,418.6173778723457,419.2615978445769,422.13553484933794,420.2620417410606,418.5994328759386,419.31431116565756,419.2767405925888,418.43256737602763,422.6895834505622,421.86557790492276,423.28578422547406,7.561730093421829,7985
425.9687,418.6173778723457,419.2615978445769,422.13553484933794,420.7102062213892,420.40031871498405,419.31431116565756,419.2767405925888,420.42578205970995,424.2335265352808,421.86557790492276,423.28578422547406,7.310709477494129,10513
