x1,x2,value,Timestamp
-0.8731394751255913,0.48351045204781795,23.954605357128933,4
-0.603796128413949,-0.5937028442727418,36.98107951100779,8
-0.28322594274591417,-0.25376968975053493,22.453966772640957,14
-0.28367484400586074,-0.2547281829300505,22.5424956131153,322
-0.16133686359575639,-0.148891318894954,8.826974013482559,702
-0.07455421149685904,0.0004905994927921764,1.0828596616565473,1047
0.5030090767058752,-0.9645586288053317,21.428523723691576,1086
0.14800764571804792,0.025566797777929917,4.172645478258916,1412
-0.07080099024916031,0.24924697426202247,10.993095476999098,1732
0.852804196214197,-0.8411910013899034,9.994100704874132,1791
1,-0.39888568170463756,19.20792817717816,2123
0.00971416230863964,-0.034168864650430786,0.24945666548052614,2451
1,1,2.0,2780
0.6146940623491512,1,18.89165777309871,3107
1,0.70153400792379,14.490510625986168,3439
0.9445424167163115,0.18026817957128816,7.283086821761841,3487
0.2684332941495582,-0.2118833054573177,18.900447877549638,3820
0.5739937362183418,0.29809919428584486,32.333289131170005,4150
0.00971416230863964,0.028354657252777304,0.17780073452309253,4496
1,-0.9974585737363806,1.9961985046149113,4856
-0.4016865790721469,1,19.313354759278255,5222
-0.9995269060645715,1,1.9990982157915234,5566
-0.8292721922804984,1,6.9102789330591285,5924
-0.985334553123107,-0.9957583360566963,2.0083941951088597,6246
-0.780063078027949,-0.9993278668202689,9.729537658551077,6595
1,0.004231285536749008,1.003551759605502,6941
-0.006105650098125692,0.002639462961286254,0.008777068382405773,7282
-0.9975351555692505,-0.8126113355969382,7.823316478860228,7624
-0.9987989415426269,0.8630476883251919,5.2221261079262336,7977
-0.999048987572951,-0.11480484299738491,3.5022434458605547,8336
-0.9968856295721906,-0.3226144671577633,15.505624896870096,8693
-0.999048987572951,0.05770501698659225,1.651728046454389,9065
-0.8378594367114898,0.015117762962180814,5.503087998874506,9418
1,0.08070503725494205,2.2648735234611923,9774
0.8781126196673359,-0.03063183862077734,3.7486671171643877,10125
-0.1296400778588831,-0.9957583360566963,4.149953568722026,10487
0.5774838208723103,0.22376334766419137,27.580648352562434,10554
-0.31476904358114255,-0.9986249417987706,15.054861355670669,10913
0.03689474459265352,-0.9941753708707264,1.2639352895422995,11259
0.0065085652203291655,-0.862199091117673,4.27169813313622,11608
1,-0.8476865185328586,5.958935717969141,11971
0.08079707631024946,1,2.2676982452677894,12312
0.03125472212270397,0.8264157479377092,6.257161940172075,12667
