x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
-4.79733402911324,2.465534938133697,-4.546471130558966,0.45893822611399315,-3.152412310770761,0.9907832941876471,-3.508145765078543,2.9280361441399174,1.2213887160956602,-2.3881212362235344,-3.1880622442462405,-1.6037311235689575,243.03789307711781,6
-3.705750440068522,2.204400835392576,-0.05635784167607838,-2.0687774814438247,-2.928676615470767,0.5513164310760876,-2.5425251555594213,-1.771839366810759,-0.8328294719994318,3.2401829865860208,-4.810599767096375,2.277323539687571,183.49117738924315,10
2.073923633977417,-4.571075678144241,3.5467297578151147,3.799794663913117,-3.8088856184143287,-0.051453817577369776,-3.1819320365814816,-3.26625328697118,2.9627472456832216,0.8672996635075254,-0.9710521516480473,4.940017580731494,197.1591246106335,14
-4.197121201820523,4.137149505447173,3.4897485863027793,2.79808665982185,-1.0849630330285756,-3.775682826276298,4.959870663024693,-0.7469101998936187,-3.714940491591025,4.5556089379718365,-2.1959864581927775,4.934087067072102,255.67552491699186,17
1.642619950986325,-2.7815015984330573,-0.5251839077509857,0.9204823651207681,-3.5173064501282427,4.797009772956786,-0.9776243394802,-2.277443417617364,0.9440418443890586,1.9809317764501433,1.035315924526782,3.910706888498101,160.9477649271027,21
-4.799505844657203,-0.2010020188936661,0.8633490690538164,-0.19771791783017179,-4.581720302937149,-4.893733020173383,-2.2085034112563076,3.3987206241044525,0.5901940594323101,1.8591533687533621,-1.491947082605443,0.8774207011645192,207.4139711469757,24
0.5153587350629154,3.33754080919611,-0.49885648440550856,2.8398540274056767,2.140392268922864,3.683113343216565,-4.4168477109502735,0.24942278095197334,-0.7073456040729473,1.3738328779726565,3.3630889670778856,4.957105400625261,248.44175387799552,28
-4.472201969759925,3.126108852101151,-1.7775015220340262,0.15949490487447893,-3.4273832592687823,-2.513881053327232,-4.45344537816314,4.304424978455222,-1.7824738048707562,1.2590329789520904,-0.9187403569617478,3.49577183936956,254.61501336568642,31
-4.017207573514466,4.86240237467997,1.4821769212961735,0.9028634830421272,3.780479813726892,-1.7434434934563434,-0.23284791647231895,3.670512109792787,0.16291473928047306,4.759550496132309,-2.25090107606029,-4.536390959938851,233.5040222138227,35
-3.8089303522980726,-0.20313377114819708,0.9451909569699977,0.10081319844574566,-1.799352509370025,0.9132242615658734,-4.5988677651846555,-3.65718691010903,-0.5323242373327028,1.439043208824529,-4.106532302756917,-2.0153914740548338,176.64612011816453,38
-2.613872023815898,-2.986408891670826,2.9070679909951327,-3.632977403697285,4.247031613231439,3.49061012841989,-0.280106427555908,3.4828808649556446,4.6168486586331685,2.873905394325254,3.4524312950179485,0.32535072974348367,273.5162505519951,42
3.336184820136271,4.008319557068095,1.577599133942151,2.2443021637548535,0.657776560050042,-4.147727471067083,1.4260992674245063,-1.5059773318454144,4.5126702335621545,4.638182327208613,2.1723872063345997,4.492292211068209,287.2321609682474,45
3.008121328168146,1.0202096678662596,3.977140936502776,4.11150157858782,-4.11409293930728,-3.2577752223283696,2.069904213489167,-4.929147879289552,-3.6104328635909964,-1.7954828003539838,-2.1993705365225265,3.7761825244418983,191.81596867741735,49
0.7825039869867627,1.5629801578297169,-3.1706479043632876,-4.963873761665047,1.1728489235029507,0.9232721881066785,4.565037301328651,-4.432521982705278,4.904739620536043,-1.0185239536343422,2.1086355430452075,3.374418601778295,219.92657990662937,1108
-3.6597887969274985,-0.8763246716624469,0.5668153478018443,0.5829165552127646,0.13290467411606333,-2.6358172240269564,-1.6380254702752852,-2.340032355425265,1.38539870734912,1.7487906670983193,2.8268433316237367,-3.5666641329440125,215.46054480648604,1127
2.284924308385836,2.221856205391405,-2.7758402229314703,3.4366728788652416,-2.8491067950813433,4.6993869496896306,-0.6043809174047841,-1.911503219994632,4.934953984325299,2.1869437225328268,-1.837109197899946,0.9932162718625062,193.9080203906253,2202
-1.4989886083428572,-3.7539463114137224,-0.8272227364444271,-1.9579067661690077,-2.822253200361119,4.806827169941261,4.51053377044391,-1.7412057926859048,2.6937013624484134,2.844507204273633,-4.997220816436649,-4.290555564483397,242.50901538826912,3268
-3.32914338974799,1.1502859791847904,1.653459540157364,1.6289113694477706,-1.1821774096365738,4.8197767573773,2.1483759088131187,-2.4278688409774536,0.2059953448955838,4.604729902511956,0.6127904997410667,3.2771056780083523,225.9160401822565,4354
4.221367261209357,4.658456166639965,-0.47142771173973497,-1.9849916813771866,-3.029711440602406,5,-4.747444889383624,-1.773887286573152,-1.5438361524634168,-1.599858835755168,3.987222914968619,1.650010717659482,243.11238999114204,5512
-2.2356930172689364,2.376897098294,-2.109126339813894,-0.2985653093356371,-2.61285446636728,-1.8748271345806367,-4.520525006170785,-3.5838669787053448,3.71681061929052,1.4338284311603786,0.10483510400013607,3.319443285269273,233.85156810511185,6642
2.3705985177133364,2.0481290465888966,-4.691856844114911,4.0877115111484805,-0.4735955824709057,2.7519465760842508,-4.458685250824139,-4.196137148188061,0.6560100213029099,3.7868376761347147,0.4442501554613063,-1.0938239396117924,242.80656600891237,6663
4.831252080356128,-2.151594131986192,-3.1742384071129006,-3.3275929394005885,-4.246537740704925,5,2.156963965910844,-2.7113346766734403,0.48410792680216286,3.177718316414511,1.9389381304210653,4.708965670594537,235.35077129915177,7738
-3.165531494384611,0.5676677622959989,1.0732273939171204,-4.69995714691447,4.552699338129116,4.793012737898618,3.063564935091236,-1.7904488489216837,-3.1749966894538417,0.5816064718544691,-3.8067395100790926,-4.037915705544833,235.2971686332231,8806
-1.7414883501734817,-3.720191239879665,-0.26162994227769776,4.32551907092286,-2.012132244645466,0.7186178601011628,0.48998966344002604,-3.0988581448728594,-3.488941559634689,-0.10571779133016967,3.240965427749817,4.45381839095139,225.23192042753996,9962
-4.333106771300796,4.071094898043343,-4.539943171236051,-1.1810242124331083,0.9452734267405463,-3.790767663700088,-4.759208919554721,-1.9226018190153749,-3.543596804119795,-1.3207552149640431,-3.3868567349971945,2.5704642129080497,261.9754224696225,9984
-1.2298274309836579,-2.357769527389948,-1.122928466616551,-2.8033105132409255,-1.7125064596368906,1.4664305331973804,-0.4986378510890157,-4.608268452988618,-0.3860788642605799,2.0078954569019745,0.38389163854928476,0.7465867371705013,197.30962886277223,11044
0.7218062129427816,-4.043792389168249,2.978984409060242,2.719210061437969,-2.589674299596316,4.95086505170698,-3.709178427741016,1.3381013869009353,1.7665360469927442,1.490722692423196,-1.7919890568941295,-1.8833358903365607,201.78440151872667,12067
3.335283868674283,-2.7815015984330573,-0.5251839077509857,0.9204823651207681,-3.5173064501282427,4.797009772956786,-0.9776243394802,-2.277443417617364,0.9440418443890586,1.9809317764501433,1.035315924526782,5,176.40626480335766,13068
1.642619950986325,-2.7815015984330573,-0.5251839077509857,0.9204823651207681,-3.5173064501282427,4.797009772956786,-0.4655524599667231,-2.277443417617364,0.9440418443890586,1.9809317764501433,1.035315924526782,3.910706888498101,179.87677002987937,14175
5,-0.3514436138864365,0.10372845750512916,0.4852929270970421,-3.0003113390240133,4.75858241269612,-2.1581951626838194,4.697518742184712,4.919500385009023,0.22658363284308347,4.3863039132663815,3.54942084617457,251.89749658847083,15216
5,-2.7815015984330573,-0.5251839077509857,0.9204823651207681,-3.5173064501282427,4.797009772956786,-0.9776243394802,-1.4775858030444877,0.9440418443890586,1.9809317764501433,1.035315924526782,5,180.35810546365235,16275
-4.936511035104408,1.1898787851127874,1.1071870001519546,0.08141484568350243,-0.15565455492064828,2.056406836483802,0.7117052658992691,2.851803383660764,0.5410985906451282,-1.7717997406283645,2.061761987273604,1.8960374554770851,114.3018149708991,16299
-4.943464758965672,-4.610453522570265,-4.810685468765204,-3.651796511321916,4.119033201187204,-0.946739757426565,2.5349216387066527,1.6445478766409218,4.871778816158056,2.741580549897252,4.992745544143876,-4.578138076994497,298.2458325776554,17146
-4.936511035104408,1.1898787851127874,1.1071870001519546,0.08141484568350243,-0.15565455492064828,2.056406836483802,2.650386158201359,2.851803383660764,0.5410985906451282,-1.7717997406283645,2.061761987273604,1.8960374554770851,124.29506415464996,18029
-4.936511035104408,1.1898787851127874,1.1071870001519546,0.08141484568350243,0.4104478746802531,2.056406836483802,2.650386158201359,2.851803383660764,2.3498991297008125,-1.7717997406283645,2.061761987273604,1.8960374554770851,139.91792607165164,18943
-4.897226950183628,-1.874320609953561,-0.4554241476857648,-2.617912851573986,0.4737279974672859,-3.2948648050611915,-3.800976597105551,-0.5109621606982024,4.949064468643487,-4.6475195958230895,3.5919293793048634,3.597427915587426,286.79020431250433,19868
-4.936511035104408,1.1898787851127874,1.1071870001519546,0.08141484568350243,0.4239692590387021,2.056406836483802,0.7117052658992691,2.851803383660764,0.5410985906451282,-1.7717997406283645,2.061761987273604,1.8960374554770851,128.92458428125835,20705
-4.936511035104408,1.1898787851127874,1.1071870001519546,0.08141484568350243,0.3766630577473382,2.056406836483802,0.7117052658992691,2.851803383660764,2.5041048229190483,-1.7717997406283645,3.98372637063005,1.8960374554770851,144.3846781474339,21575
-0.37367183131739523,0.4268932154485947,1.5545978824659565,0.7766403012703975,-0.3543789736263756,-4.163501985430417,-3.840989780194486,-1.6815554354227036,-0.6271939551397923,4.141136209027401,0.5660907611943511,-3.4826533393130576,231.53133082873435,21600
-4.941931513815288,-1.395756162830724,0.23880766054817926,3.6377534588169844,-2.612580586166983,-0.4374576849157439,2.1549831671255815,-0.39035470889229273,-4.1309529383183206,1.76366042961018,-4.772459387551816,-2.336748657398297,239.3103336256057,22420
-4.936511035104408,1.1898787851127874,1.1071870001519546,0.08141484568350243,-0.15565455492064828,3.7205624870927156,0.7117052658992691,2.851803383660764,0.5410985906451282,-1.7717997406283645,2.061761987273604,1.8960374554770851,135.13317458306696,23363
-4.956947890876848,-1.8040403243119085,-4.914829453858149,1.0634422973648947,-0.20251303581548985,1.4380205089295437,1.4593749989751643,2.956194219430146,-0.18100904235103066,-3.9453807770251084,1.1145664447937538,1.4843877118165514,169.52933390577388,24358
1.0074105507838276,0.4940698434751045,1.3593983577672404,-4.777402788255905,-0.10981724488061229,2.453373270647326,-0.37993698830598444,0.30255683648015097,0.6623039442804242,-3.697588183769982,1.7248647218152078,2.4223096163097964,211.05196284469045,25470
