x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
416.37446650039,425.42648843669457,421.11451251042854,416.8485490792878,419.40477997764776,416.16854755388147,422.07505885929857,419.6219430251094,10.895189658242089,4
421.78001188930233,417.24629576688335,418.1854525239863,420.16566984581203,420.15311865451594,420.48013443896593,418.6360300758001,424.5042929688982,5.263686984165361,8
417.2263267018907,424.1737542585914,417.3639714736961,417.51328230056396,421.95642008487084,420.35164063475025,423.1234934435297,419.1057865808547,7.395708240785098,12
416.434843091201,424.9539780793679,417.2076162540808,422.64020069273624,422.61863526815637,423.91399609968613,416.3346701321727,420.583465750794,10.88585300687646,16
420.3644505251143,415.99732160453584,417.96339062358277,419.86262891932574,420.86128984348034,419.8295707587139,418.79253725313777,421.63201087970197,5.264733710323526,20
418.931556179549,421.8062683211972,420.37918214890743,421.5295667534554,422.4143123179482,423.76396791069243,420.6722705068772,421.45071699918356,1.986127160869728,24
421.6385438814243,420.2879485358331,424.31481763120547,424.85925652096864,424.93373807631576,420.85431646201516,418.37825824781606,424.2445301464735,7.627851732871477,28
423.2528746254559,425.9110030482036,425.83911982768745,422.547043776371,424.9630985693414,424.5844691444329,417.636139624707,425.08871333747663,14.260600335206618,32
416.73051677140137,416.33626703247,417.31136435363965,425.9040641756923,424.5047746269348,422.19417435569534,418.47653129539134,416.3107044915804,15.002165968077861,35
420.2366958620201,419.7497170745719,416.0575838124339,421.919907477411,421.5380743991852,416.21780571273786,416.80288113445147,423.41831906609997,9.226006824529122,823
420.29901213439024,420.48705319499624,424.2462074516932,419.49822201485387,422.2024471667047,422.9722666163515,416.3238907007651,425.56130760974696,7.791826009115084,1619
425.4204377097131,421.1945487881151,422.95027925393424,420.9144334621387,422.52693805710186,424.5929639677471,425.9388254435785,417.9547729873842,9.233687538799586,2429
420.7854746105829,422.5610193414799,418.31190996549736,422.3148818168838,421.37968147994604,423.87475327632546,418.2562719441912,424.27710274919497,4.839485407223037,3227
418.4564688794193,423.9319140996347,425.9687,419.60211958255366,422.4298177670592,424.18135168004443,423.2990867934897,420.6117545824594,7.570859143128473,4067
417.0582361388855,422.984572626604,420.1045477810239,422.39204569837176,422.14923799761095,423.0070253663199,417.8260368500918,425.1953552828579,6.98871662818101,4884
416.3276612008543,417.27470741157947,420.33138733185916,420.44868674997815,422.352473032733,418.8539397384098,420.68110298088885,424.1531605452242,6.610261015551259,5705
424.3482713886461,425.6275258214887,421.6989484366971,422.3998327865425,422.4249743460562,425.8926405873873,419.92954216693573,421.46061044209466,8.004609377800989,6520
420.44263180938145,424.32502046957796,416.90894614725005,422.4464792873339,422.39423529578585,424.88800421804996,419.11574316393376,421.26642689440604,6.4481769233630075,7380
421.2759220316673,420.26474257531885,420.5121536054668,420.13047099180625,422.55304553665206,418.2256646955131,418.12759843346146,417.0628711541242,4.392156684242764,8194
417.318263235377,419.0918307429239,420.5356923311178,418.07310002427266,422.43891856743033,418.072718492426,419.0844199783735,416.7691058954445,7.1993972864388525,9005
419.58364034407657,416.0410864934504,420.44354863015633,420.2200251735651,422.5735506028388,425.23743521159736,417.07597305769536,417.9785378913215,9.062306112380611,9822
418.2665626381404,420.08904055077676,420.5157205114444,422.29194446887584,424.15873782634,421.62200718993074,420.76080602498587,418.2665378468765,3.529072821936097,10640
418.56166719577914,420.12559201082786,420.45139370999027,422.143110275316,425.7926869829047,422.13359730476793,423.8687544504218,424.4280800569738,6.710583022546416,11488
419.07546638019727,422.48117693396335,416.0092535247544,420.37265264841335,424.0495136627378,422.8508178835634,420.12172367749105,416.4577554479783,8.176311400287432,12346
419.1001802762439,418.620988942695,419.79768916358535,422.4929060550679,423.5642116633215,423.6206696964893,421.02576327287034,421.1616501530782,3.344903102133685,13169
421.4981135009508,421.27758040177207,420.6673863387181,422.420714744436,422.94163923802796,423.756703907642,422.0376699119389,416.28556129577953,4.701652184800878,14029
420.34730798005,419.51357040213605,418.01819000563785,421.668076809792,424.4951934531272,424.0178249447875,425.95244351719657,417.1302435966892,9.209884707255242,14892
418.3905141402753,420.90688052068344,418.1326888084683,423.61638394102334,418.68005042160195,423.65079436126,420.9864011761148,418.33040205687286,5.182477332632516,15719
425.55334881928337,421.7023553260372,419.84916565643,421.88309985901947,424.7920916431957,423.89701530690866,420.6819774847371,419.847453197183,6.083327145774547,16582
419.01451592047187,425.9233825786915,419.5079966863388,420.60337197613984,425.2175867087943,423.7665815519476,421.10957717086205,420.2138459227789,7.209575019849581,17446
419.99970726785375,421.89510187187176,420.349878806135,424.64117527102366,422.0617207956872,418.3254783110186,420.6081883918487,421.54217346835173,3.0673460402554156,18330
424.99109472929575,421.94539225739464,419.02293598568525,425.3642987866361,424.0877153275929,420.711638499242,421.9534988193855,420.7431028026385,6.446156416842314,19198
418.47075016266893,424.5662222461595,420.6815552599414,421.34899812654226,423.919265415824,417.880591599021,420.2349250623365,424.9954796392913,6.865459411487336,20029
424.6902124600854,421.84453579717746,420.3511482961495,420.08543387501675,416.5331600650478,421.9841328182308,417.7447924486636,421.1645071917182,5.912380197260973,20913
419.4487847826535,417.41454422797034,419.7911192749966,425.6842671550124,422.49801031234597,416.4049150115887,425.0538680658967,421.25457515318726,9.898634447568384,21812
416.3379863093311,421.8002905893546,417.91027376760616,420.1112774970333,425.7672258563872,423.77069671918963,418.06550764818434,416.0301643591686,12.085296099022798,22679
419.5667633409785,421.65151642051876,422.2483976754581,425.87723227345697,419.4235007982918,420.9755559902613,418.7226479976977,417.8489087074363,5.71883620510107,23513
