x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
0.23576916775373657,4.044155417365332,-1.700182993712521,0.8921424427145164,-2.786182959681402,-4.381460059593572,0.8944540750472498,-0.5467114011499588,119.72487045676351,4
-1.7500996363023775,-2.9767046592663498,-2.840738886146304,3.818047436918304,-1.9514376209289646,1.5386768639649144,-4.0480989170719806,3.967501475788284,114.26053963059117,9
-1.8023016856966474,-0.3548308941161551,2.8972777361471067,-3.0554919382461305,3.6884496759418166,-0.9150971779239141,-1.4102701163733027,0.3836519744485054,114.24740512537167,21
2.918510921374039,4.793125080129924,4.656635436594733,-2.2094539762969245,-3.2345760593478055,-0.5653858123823294,-2.3084390928218568,-3.812487594828058,168.2890846934393,25
-4.491859450420068,-0.7396512555183063,-0.31435532728497506,3.8546915891206766,-3.8147421244132187,4.402088704681471,4.449527677820049,0.27956345509966596,193.50388819073163,30
1.3332189878378138,1.0613260128763633,-3.618722445665038,-2.702525416838818,3.41434355837597,-4.227303285906868,0.08116477022524915,0.1477296359657121,131.31408051795157,37
-4.571612923429351,-1.3724755084639844,-3.143279197668623,2.3438092112898445,1.7911084756552595,4.77636933489914,-4.220135742282987,2.6356297732846414,184.7565637447825,42
-0.12402902836289442,3.721321816066233,-3.607958353569505,4.596777974736838,-0.07210311091109389,-0.3408881198233882,-4.528274952934637,0.3034522264831825,168.95437482689613,47
0.9713744608555555,-4.382860631454216,-3.5363895016192615,-0.0031353664856164087,2.202367344547066,-1.9092820459654525,2.863900752835754,-0.654826522331919,114.80144814727672,52
-2.7174238948798344,-0.18149900721968137,-3.4210574183536764,0.758343964542628,0.8739559480854755,-2.503458246570947,-0.9518663543025143,2.9136592912339596,107.1163690587831,972
-3.111888925378879,-2.2775579990862043,1.4954384479017415,-4.105541070695727,-2.208354215405911,-4.830765797248965,4.0432895184072315,-4.428592819184203,166.27718213452795,1944
-2.6802032682601427,-4.910631395162308,4.813796873999149,1.9802666683070589,0.9495018513924949,4.750459078795716,-0.7915197846362965,-0.2387115685155008,131.68268546851877,2818
