x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
-3.5010828283865667,-4.657835668876239,3.273192148393747,0.6543760124286369,-4.447868962736784,0.3718892506879179,-4.111194355252593,-4.5762140644460585,223.05608119134132,3
-0.05302841159016136,3.0764653336660857,1.7963229640428136,-1.1990753973829364,3.4250097833226913,1.5748675404130639,-4.921620359864285,2.192574063299359,118.52182480657669,8
-3.3770731121214044,2.6381630398730973,2.7443939962196975,3.7051423923860334,-1.9896371211484682,0.5842728609121188,3.6678129769279177,-3.8734217333212433,165.7280546344438,12
-4.424943970104319,-0.796214232699489,-0.06758742172078236,-1.4540186085265088,-4.1968724580772285,4.684458491822284,-4.439698225914989,1.785609000263431,179.10742571329004,16
4.982803597073072,4.192973894448235,-2.322131636449839,3.3648342261331408,1.7506270986401624,-3.3609735851350795,-3.127693156114812,3.5271666273319404,182.52942528420598,20
-2.2555596629973476,2.32311578772371,2.7776348880976744,-1.672975654860695,0.4809363268047093,-1.655668619184158,3.271545702476775,-0.5864856716037163,148.15015749898674,24
-2.99561270348623,-0.4888983247115686,-4.54590950179382,-0.9471800649625557,3.731659857927461,1.9371712832431056,-0.28614717180908844,0.7975499124760663,120.51028164929055,28
2.7647916914038966,-1.4416354254883839,-2.172244001519998,-4.782992668904469,-3.3953987087835316,0.5543215168944906,-3.0477678017755974,-3.225539445647476,156.75862734711444,32
2.0125698171646764,1.7603630238238352,-1.2257387331587166,-3.9892162994367744,0.1761353910623935,1.4447577345976423,4.779988963528309,3.458753508568762,132.10052155045256,36
-4.374751439529901,0.8641027672918202,4.998661015236856,-2.02677610542725,3.4175533176200332,4.3098494094055955,-1.1260680082912784,-0.3059277871685513,150.0056146619299,901
-1.2323932866480303,2.2085066332349292,-3.0751199346156666,-0.4495463697317561,4.151302223706937,1.6120526055314368,1.1732548352683985,-4.317455388718573,134.10320189030796,1779
4.6355107074449755,-0.13738620714315797,-4.335757914673708,-0.627988743388828,4.570028166127255,3.1485185094312165,1.9250279264715795,-4.759428814015767,183.60537756954005,2652
1.8572366780759761,-4.336892940840451,-4.82085606139514,-0.3570049989712629,3.9307432541477976,-4.182198186132879,1.9524455533818745,2.2670908248300217,146.70837306716774,3521
-1.1540726010951867,-4.666939865155937,-4.057165496213949,-4.005459914532897,4.703767863119296,1.5325896287269103,-3.192512563560377,1.378829169217445,168.50468650070616,4399
-3.2320282484065554,2.3787015195556895,-2.9654176701611488,1.300816718962282,3.5364055469417224,1.9342551511161101,-4.949701918394057,2.609671554933543,152.42253748751403,5293
-3.004602349356297,0.23615153047915527,-4.666943874686676,-0.7928323613440593,0.3622667272944389,2.7721959302700414,-2.320933046245596,-4.488717391462826,155.68404808772846,6162
-2.5331740166576684,4.62872600738114,3.352787331001437,-1.48410326686328,4.003986153517875,2.1656748709279388,-3.7275788359497897,-4.51945431254373,205.2628890263313,7079
0.48748331641586784,3.065641976665775,3.109800030309101,-1.0207044537385102,2.9224969361434496,2.044641740842744,2.8338565887377314,-2.7742973329994576,86.9805855656775,7985
-2.4006408234739536,3.1905098026759067,3.2839853273209645,-1.6842473570369423,2.874917817174878,2.0858505912999608,2.4870823883222997,-0.37931425089973025,140.6850892498507,8882
3.411944991623292,4.530024777326606,3.3219243579214,3.7414283460953612,4.44155514512482,3.073463033774967,3.55458082119965,-2.1865678833627085,212.93819607944675,9757
1.2198345281914147,3.087808433058491,2.8385394619959765,0.3298836747158651,-4.463317032402531,2.4684209894481643,3.3980470472804853,-3.0323941006651642,152.83862612875163,10642
3.0452961644210426,3.694258582574374,4.698033212166768,-0.5160455777942659,3.8056305927580976,-1.1372058830790048,-3.2809001296309024,4.062139397600712,158.03940680063607,11510
1.84293361362469,3.5944799893788026,-4.053587320479694,-1.2047919968097092,4.382329043869849,1.8783477831636688,3.1714648641889553,-3.010027790594611,132.04043555563823,12404
1.455045613464617,3.1022401882171753,2.438917666291431,0.6420606301107092,3.309165185978493,2.0159298585522833,2.998504245917575,-2.024045192310005,117.14433441186557,13322
2.061033763552511,2.9629928191320154,3.7996307509380003,3.5840525947682362,3.8195691827082463,2.2107428495630455,2.6422895598598792,-0.40326171599571126,141.2922690952929,14218
0.6979249936250369,1.2932183843636338,4.05917130045748,-0.7146310672952936,3.207389437911159,2.046365855538868,-0.18206438002687797,-2.699453753716802,106.48427166738091,15114
-0.013291147287082694,-4.776862268414404,0.024838856204832283,-0.7865316708107413,2.0517008064899747,3.973179065087413,4.124203960238251,-1.844100579171633,88.02887647205684,16067
2.5945354602144777,-4.823837454234561,0.9604327072228074,-0.7773378641293229,2.7664488695718603,1.8495986009083243,2.876880799030028,-1.1300686399483966,103.68055935098997,17021
0.08306059081056194,-4.884274308555879,2.6630467087544583,1.046343847228198,1.735939416217808,2.537015319495075,3.4188848574534383,-3.2385047926193,141.7737732394225,17938
3.7045573849538904,-4.853879778765334,4.45277030461445,-1.0486391139657258,2.6931776570090467,2.98285938771196,3.8552789166732193,0.6789472900427018,158.1825394547628,18858
3.1632909544377306,2.316325285044689,-0.9715255880217235,-0.8517498379269197,4.591970126172443,2.5124147022618875,3.937127382685004,-1.7694749344235117,134.02542447497444,19797
-4.726673316091602,-4.133619596861533,0.34901421041831693,3.249778707019587,2.483883321669471,3.510961304195586,3.636094141520239,-2.824935640206104,192.35546403905204,20695
1.0557332623997295,-0.1497235529216745,3.5958790843866915,4.034883310577218,3.1990784180705276,4.048933793779641,4.878321068945837,-1.563050502723394,135.7427948304184,21604
2.35368384717212,5.0,3.958256681846283,-1.1218449736428586,3.03561339699818,3.5949512747350756,3.7298801934215646,-1.131707716323131,137.00899429770584,22528
3.357778346457321,-1.601963473660887,1.4477396967906397,-0.7873026423867335,1.83295177489331,4.745364928935917,4.282532173713269,1.1824316718428953,156.82238180719952,23451
-3.5596814257360037,-4.849876365399676,0.6000812058979044,-1.0466935673613476,2.721002874906187,4.132124014716691,0.9258133365080425,-1.610819453937009,141.32984717213006,24378
0.10119470745641301,4.597439738466992,-3.822699312987492,-0.5883371938378348,2.203887818625346,2.9746993587802546,4.852413965844768,-2.436677924903769,154.00932831631894,25295
-0.11173983963258749,-3.255241320857589,-0.08873524033616054,-1.0106618544142556,2.613512789558027,4.229374658690471,4.243753109513923,-2.5751596760991693,130.01182488847934,26223
4.468746217826576,-4.1134584835893815,0.9883720078375982,-2.0890832501307486,2.9978559646409444,1.6050217779704603,0.6668187398132472,-3.9076551556025456,127.83462318127205,27151
-0.12854186233034604,-1.192408882774238,5.0,0.7246350330956597,2.274015558486524,1.614684921718652,2.3760969809568717,-2.701528436197803,127.95656407756752,28127
4.86566598022687,0.06110198828764535,2.043513678500714,1.6668950823667483,-2.572845518430232,2.044843961532248,4.178253019280207,-0.6637510481056559,118.94068740567985,29083
0.3166694998156858,2.941071354893783,3.2114505938953606,-2.108859685291773,4.920736578798813,1.8538854669665543,2.7697935389201467,-2.261365225646462,113.15720042116163,30019
-2.9995141110057046,2.1981499634679116,3.6662409770858986,-2.2399070433931634,4.557757535650662,0.08331460014901282,2.6740184798843085,-2.792634193011074,141.84144842219246,31002
0.08906391477826148,-1.4934959027806656,0.07424384712550225,-0.7916990392231256,3.396774144670312,3.400972033961674,4.636418553833092,-1.4140436099327918,150.68463013370842,31932
5.0,4.808380342984243,1.5063160452201165,0.9931682098137298,-1.4462999406212198,1.9963660088396793,-0.028246557562011,-3.562025101978916,135.40289568541434,32848
0.4995388843067907,-4.527382789840846,3.041922452333951,2.5208856615997313,3.6054219322280243,1.8710786212446155,2.8963205853609253,-2.2012505778263924,156.22339622188653,33790
0.4149148108580478,-0.22561062704452883,0.3276429319573113,-1.7119150976685837,1.2967126495674117,2.0297899913442876,-0.636059697269606,-2.0873045651995565,99.0576065304451,34700
0.41999612014260457,-4.616303884794089,-0.8046250161437669,-2.042994354957457,2.80702011966933,3.8011596667251233,4.149093918831619,-2.849102796446749,138.75366702784075,35649
-0.21466586805212984,0.10614903836551637,0.6557771199444993,-0.7855411203701212,-1.700783417759422,5.0,4.087294873752867,-0.8579584103631319,97.98128483973687,36581
0.4778667542501953,-0.2228073304495508,-1.5127797470561188,-2.237039109153848,-4.627626206792161,5.0,1.0215725935978046,-1.7245508344880038,143.99833574137435,37609
-0.34426605578009983,-2.973389528461724,2.1038557705572725,1.8666421451544206,-1.6919791311037353,4.763236549669207,-0.5696078894646996,-2.4536426621574385,131.22482422613257,38583
-0.4651145110332351,3.9587169678180363,0.39608871459720696,-0.9246110433846253,1.6243193718707136,4.97991092687921,3.533084862568721,-1.3999059523361055,152.97173222124275,39555
-0.10035381707681523,-3.8002353301324536,-0.28999877977092137,2.27965389344946,-0.28727120587979194,4.7339468888334295,4.871230167942432,-3.055537846845167,135.47720615502124,40462
0.34460954219461826,1.855263797535227,2.1582589853212477,-2.6058394424858426,2.930357845394492,0.7590962898359166,2.9293692849465938,-4.879646450394516,112.50695714510228,41414
1.7276742143820787,2.85416171112118,4.37658456139885,-0.6926818998981181,0.6060289795245755,3.7355566569677876,2.3735897049840844,-3.9549229433820923,158.51293894280914,42319
0.3773244581555879,-3.5537405259638764,1.1598866579937077,-1.6766242253425019,0.9969432558080049,2.057920291792648,-1.889956228020531,-4.768355093026975,115.96195289111213,43254
1.8585207739356164,3.0644642885281144,3.5718331068896205,-0.7673208182522719,-1.3645287055285351,-2.4526209502625256,2.872929510475788,-2.7914880158815016,129.12970625799215,44197
-2.4795582122682673,-2.5487872065747323,3.758036867951171,1.076620098759502,-3.5273558952629736,3.6563659301958378,4.8473814289911346,2.419641135988738,191.58333353938826,45133
2.667433437850727,2.830632808810316,2.345982226628852,-0.7230099571126978,-3.629728457259989,-1.6923693903570798,3.9795978865938544,-0.9494790906172765,132.37915098902045,46098
-0.12546262202101843,-1.4314054564390242,0.8148441860962752,-0.7819964675037996,-4.873697325202894,3.255438662131608,-4.947210586599902,2.6515004444031876,134.94703724834977,47047
1.1522061997567503,3.2947744228681604,4.1202625669746915,-2.0805275202708637,1.297892995107837,1.9610513708733492,-3.95774464755465,-4.886814640041221,115.58524805381263,48045
2.5628851101770707,0.19675265024913635,0.21030581651168134,-2.5280557873376934,1.391801325709161,4.001874221506458,3.474202574670848,-1.926061367687597,138.80323501741532,48987
1.7014542880888808,-4.790329658369479,-1.9198496654906965,-0.8630065105901492,1.193396890455059,-4.179991084074855,2.299489931956514,-1.976448093036506,109.01104298950278,49949
4.321386014076525,3.024672063733112,0.9231785189362727,1.4124651201464156,3.4819997235823337,2.0351904007834163,0.124598010364247,-4.991743766795543,129.09786803638144,50905
0.039402854166504575,-4.798493425986718,0.6904634151338698,-1.3331431348780463,-2.336895759873565,4.141310756241385,-2.973124400621139,2.403098806870827,135.68301716170615,51912
0.14306550933676032,0.8063395486938774,0.8523654714347186,-0.7175501976240453,3.0868497555384593,2.440015253427833,-3.076803804870436,-2.7496930843422858,92.66982762343926,52899
0.32600276709125176,-3.2549519713706765,0.07147734637015457,-0.7706755746937439,1.7405040687226059,2.1096144579983056,-4.3301205327252505,-2.427565477077662,124.70813638553204,53908
0.5887348825665129,3.2642134566667735,-0.6125897611625177,-4.493287351395309,2.3717819846302346,1.6533175915026108,3.167046917723207,-2.7624233040691246,171.43107754669626,54859
-0.10728989244059939,-4.464952531568966,0.10617538161060924,-1.1568784852314202,-3.8534786728879844,2.4010604873240426,0.3514127680229624,-1.78599200878155,119.574778576214,55822
-0.023104357470796977,3.627485699223447,0.958574706640066,-0.7626946278957067,4.52047507404783,4.431213788715445,1.089778624719199,-2.940672539184982,132.40416126683056,56787
0.9481342575514091,3.166994545763316,2.527419126977092,-0.8482188676211209,-4.015186472303925,2.4179837282047476,-2.0282043519861217,-1.262595864209679,105.01547842396097,57834
0.1401933506994606,0.31079318215083696,-1.7955018843915465,-0.9437259398712472,4.718727313840578,2.1286692369230744,-3.570820025926285,-1.810746967890795,112.56645409845994,58798
0.9682312383777454,1.3171839778791892,3.3441101908061928,-1.140917703083253,-4.550082337661691,2.029105485920555,-2.076116411635172,-4.565077766151554,138.64164108996465,59784
0.8159367266911852,2.4128449868814847,3.2175220273422642,0.1365902163640298,1.7949361110262663,-0.6056682491022798,-3.835289366339552,-1.8128790112512543,110.52601611450268,60724
4.387481498483822,4.346361588485932,1.6972211950985212,-1.5048297118301788,-2.0381201108741998,2.4344500506663103,-1.2454269532665303,-2.830998821675808,163.76738500972107,61670
-0.06732283150345442,2.461016155796928,4.270187028177396,-0.8662035218293926,5.0,3.209746580582202,3.600838990655337,-2.2243026941677764,147.3893689207476,62641
1.5040613045061155,3.640855593784268,2.3086480279190216,0.6223549555078014,4.46222372549766,0.04098864368936361,-3.8117706704754806,1.363679112230085,167.4723683134359,63612
0.5372017673010383,-4.359718662105682,1.3239352934908952,1.7883926712270313,-3.9672139458072326,-2.652066770802741,-0.5683192107491246,-2.5199439621830035,166.87019562594818,64527
0.6791596508648556,-4.085180733925656,4.713595613145225,-1.1010269866315796,-4.280086143114635,2.2451438747982113,-1.422170100193965,-1.583511087167881,157.446009613284,65472
-1.0384689889663856,-0.4731259082385284,-1.5845613163934735,1.8664534393228411,-2.7120618177040097,5.0,-4.2933477826898345,-1.9868068352922545,129.20643866495388,66466
0.42570208295456347,3.27079724017106,3.3476994769693125,-1.513127891614011,-3.3436972375364427,-0.8175223891094276,-4.682339546997751,-2.686996083943113,180.7451286788607,67428
-1.9941664883697054,-0.22280211012532725,3.6810626829317545,-3.2689072446835925,4.949744507419238,2.3415581920521413,-4.091552525183779,-4.8194410439098725,155.22007534334014,68409
2.0598478104022,0.803446529058288,3.315323065157914,-0.6215141887466622,1.77747339602948,2.4469411830870236,-1.689896582382437,-0.8561453284148381,112.85277210627068,69381
0.43066897640916935,0.26561167967905064,1.952207813166071,-1.0086445151406807,-2.5202982047810742,2.144075559563076,2.4553386797201977,-2.8445897357022996,108.41477910964917,70340
1.590013843174889,3.1284633068079284,3.1140178286617513,-4.471093633037031,3.030401359291565,2.221925386956608,-0.8148751767217002,-2.26338427995009,131.03416930936393,71348
-0.024457454705443027,1.740197351814988,3.603454023032663,-0.22470982790040228,2.7201689018842323,3.9804625757540375,0.4031953233948826,-4.504289036909758,147.01212967312608,72328
-1.0345933263627058,-1.7913810036580537,2.909761739744524,-3.010723902523767,-3.843942899825551,3.705599843301231,3.9785951740914136,-2.4964218831107807,118.90689258938832,73264
-0.23307561036994429,-0.16033835897521076,0.6770799349120251,-0.47952160574486413,4.320978015084666,-2.6885690101093496,-0.03546712250488682,-2.5470513769763667,128.98657880674932,74234
-1.0059694880108134,-4.902409923454216,1.1507555285078936,-3.0485975916177868,-3.4699567139934557,1.9716666532743856,-4.859654159283104,-2.2526694141795565,120.52523685015649,75160
4.816312192571145,1.0319567667192597,0.17021988375777042,4.143206036983244,2.980168955870025,-3.3697633148154424,-3.954497043028118,3.643391539129162,139.26340765650747,76195
0.13861341827278384,1.8564281008961734,0.8615864178052677,0.6599890878184453,5.0,2.1027643887593523,-3.799844564834506,-1.8479657943876093,91.34442906512083,77168
0.5784269238702677,0.828303668874999,0.6286853010927622,-0.8913108999253136,-1.1873661668059974,2.2532249109806246,2.2989480617155174,-2.595690057374514,111.5960562856822,78128
3.583675338863321,1.0361992087602614,-2.276661169942382,0.586660809215612,4.982616337153766,2.058340451883158,0.8629490599130492,-2.767061450837703,119.17463851248972,79098
-1.08503750528779,0.0021380242025355045,0.4857362833968022,-0.9364265467979545,-3.7951293663310666,2.96641522717122,3.7453433194620125,-0.6795388992299536,94.12455610951523,80075
0.060723391102630586,2.454472507809915,-4.970657938141497,0.854176397847386,5.0,2.816370014830653,-1.741456157701586,-0.16316159974888578,113.14721726905563,81070
0.36880609123964625,3.0572384647285844,1.0917871029533677,0.8345566849250101,-4.724583621729438,2.4067538272138345,-4.468819150601739,-1.196041171891531,141.27294460365712,82069
-1.2231180809190305,1.371510323465806,2.7216589876998567,-0.20420781901601615,-3.373241191139832,3.8447381498119064,0.4618965690000625,-1.119926858404407,126.42872835247988,83048
0.32237893285042674,1.8440132029546579,0.2920020097539977,2.432789305927856,-0.5360115605871529,3.5372082008450842,-1.9659260740383466,3.668245841882209,144.79643343097405,84044
