x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
-4.343713201856238,0.1193501658836329,0.8297644031142326,2.661200188126168,-3.158198101761125,0.82456890728721,2.7154876272829434,3.447069921654686,-0.21762787866526612,-0.25841884269922044,0.6185428658931258,1.6329728956023661,1.01668604959979,5
0.6717039995186358,0.8424734686990138,-4.586435481265983,-0.8338796368374553,0.04609390286735593,4.282956499679017,1.8067827938561711,-4.22670925093085,-3.261690503504643,2.4678776120361654,2.3199268538026887,4.21154109888878,1.0250738421050833,10
-1.7006044214685154,3.2448594280674516,0.3381932971672015,1.1128765711125155,-3.6408481102520898,1.829529005521966,0.03008346430222275,-1.9217677057107445,-3.4198931618575674,-1.4768967434784224,-2.7032498281870194,-2.2593199750271493,1.0158155416955341,13
3.7475850080734823,3.8897387153833076,4.982472697870341,0.8514693521923213,-1.2610859480638137,3.683085165751569,-4.358045601300767,-0.7865758037131716,0.47580605690850497,-3.236054857588796,1.9143868129736363,-1.8729721709809137,1.0258137616154248,17
-3.300595743109819,0.02805659661116433,4.678760807123513,-3.361113711725487,-2.0118944627470583,4.216178959918533,-4.540764032102467,-0.775335866370142,0.6401615978983877,-4.830008140699368,-4.964509039143835,1.5680790252667718,1.0344961301878244,21
-0.6665650670331287,-0.8219681674518089,4.443790453857584,-0.06278751569473773,-4.039677988983825,-2.9422280348569263,-0.6920654467857776,-4.088444416700434,0.9904934636982174,-4.31576444480036,0.327418770699337,-1.4043530653919927,1.0201888372660313,25
-1.8055269281705226,1.4691380945508108,-3.440408060784052,4.71768306731262,-0.3672164329498875,-0.7261465766226536,0.08251914546345862,-2.097542989480562,-3.7222047391940962,-4.151391849442685,2.691862666818171,-1.0597753690406746,1.022283866757359,28
0.2859859694744724,-3.474421756761897,3.2143182151016205,-1.2331941483645714,-4.408842319025626,-3.7125532922871782,2.9472335894230532,-4.765931649093898,-4.826859021683506,-0.935983773721599,3.1826163415942883,-1.9503169885800746,1.0316869274196796,32
-3.8949876692013303,-2.7334466551963708,1.6259833065408893,-0.5319964356435429,2.30082318375839,3.5458461224641837,4.760268679754212,2.796044615785881,4.9647285990531635,-4.044694448539298,-0.9639065751664697,3.0539526482770647,1.0312774316897353,35
-3.979292270493409,-3.743728212990219,4.874472471411806,1.3708143271259559,0.28743415927459903,-3.2739380602272212,3.096521021773519,4.041551315291565,3.6238679826258817,-3.0934802920593083,2.1164724274021216,-0.1731246268092672,1.0307275049760904,39
3.14501936988367,-1.2088153535515902,-4.905331863833099,-2.0330997474749286,-3.181421180238582,-3.4541725544149386,3.470259357800888,-2.5524090383117506,4.684367133076451,-4.9562976897779105,0.7473263680826179,-0.5780244340339582,1.0318897586446791,43
3.9330202810255717,-1.9474471807192666,1.713130476015138,1.1906451792281025,-1.0859056256621287,0.03780955810981279,-2.9202375001010132,2.9454830239867906,-2.8749260696304306,-0.2550337278845811,1.5691839206740372,1.31546757278329,1.0194945022597428,46
-0.25809333974393756,-2.8269768099671437,-4.918008984112856,1.3374523256215154,-3.8221784130494045,-0.34485240927299987,-1.317219817487529,-3.4893689527415406,4.363708690474386,2.5634679166927725,1.5350994753656675,3.8965561624043303,1.02682491621951,50
-0.5421105663652606,-2.1772365634441404,-2.289068751479828,4.8859401071098425,-2.868274654261011,-0.41998576387657316,-3.730442666078088,3.3807162088610365,-0.8904296804972409,-3.6257774400409697,-4.766936543266562,3.1839817631654057,1.0286766095719853,1012
-1.0188471782697226,4.540772440789375,-0.09506786039825332,1.9843986707313235,-3.9017747655492228,4.366778648570197,-1.9602028280132777,-1.7865223915363853,2.7998659655285794,-2.133604768512876,-4.386263645703329,0.7703113609980132,1.0254791733259785,2210
-3.559913507124598,0.6281634276593548,-2.3681633779334406,2.0436431767188132,-4.404777487049472,2.129708886120736,3.636039035403286,4.242067622137023,-4.006437825918937,2.297075302092228,1.4092652065906872,-1.4529005355479363,1.0258139029941657,3170
4.473780118980724,3.1883318309082327,0.2957356951671226,0.43827702460736173,-4.796004513451585,1.0362304091117922,2.79461316113252,2.165681300961273,-0.24975186997290422,-4.837545774683346,-4.1898544607563295,-2.333300839954007,1.0286186070176628,4285
0.9077262282088405,-1.78022398943967,3.508351895652634,2.560693523711195,-1.6434024705878225,2.5305355464129438,-4.309342074562594,1.5417769660530727,0.5351487385634801,-0.8309995523290405,-0.6346791889806989,1.4336728550633282,1.013704236667593,5399
-2.6417379029668746,1.0436532478672582,1.0237915732026224,-0.18654456807197572,-4.917918471204977,-0.8885316202982319,1.4734058705055988,1.4145929337614689,1.8147055747181486,-1.116925871945833,-2.289607093807011,-2.8620341771932534,0.9254218402921954,6517
3.2331033311006117,-3.338718058575881,0.45408379232946405,-3.5340949840539038,-4.993313875633732,-1.5437247002264365,3.1393974889731417,-0.8903132317475873,4.855010825273553,-1.924886769766613,3.9176626732690316,-3.686492002822243,1.0322883249976325,7505
1.5457176891174873,-0.45760171967537655,-3.1716180791106567,-4.119723361616454,-4.964478496548691,-1.8805593305303567,1.4827623480547727,2.2884479793783044,3.742296149873445,1.2038726069333938,2.2002205225851155,-4.5173916665199485,1.026532286110738,8623
4.348889434926118,4.937512618997099,-1.2889972967659484,-4.939836637133047,-4.9690646737570345,3.6703636913425868,3.1757988040634153,-1.930519178199483,-1.3613877933458318,0.806539072892333,-2.0222351614108303,-2.821036160624765,1.0328112963828742,9708
