x1,x2,value,Timestamp
-0.4465650394355585,4.820157366695355,11.860348085073175,3
2.5194253526747845,3.0497176403444044,10.30789531466035,8
-1.572437035091463,-0.6215117747629222,6.527101971669428,12
3.4169775083167835,-4.565448362174462,13.379676693599004,2028
-0.6527349081684033,-0.7213609403282488,4.602666643182495,3518
5.0,-1.4831034786245825,12.149854528346893,5852
-0.33017047605105354,-1.5081331087921641,6.16435396372874,7902
-0.1784983527681474,0.15167154865491028,1.7100125280791691,9642
0.5265024842286739,0.3468939908609414,3.965578650141801,11653
-0.4962041892400002,0.8231546464447748,4.502883850406267,13119
-4.866125579123895,-4.9178656349573115,13.044289177660715,14852
-4.991267575289329,2.6288388954528124,12.544962737132268,16769
5.0,5.0,12.642411176571153,18752
1.059000467980522,-0.4228955234005207,4.673102249404931,20702
-0.6550455480458259,-4.994701595059473,11.664447313185255,22604
-4.985124584451413,-1.1802136996784869,10.992666281704228,24393
0.7129483235960343,0.9808775928714644,4.4062735170662,26189
-1.2451984563371448,1.4413495351855552,6.8043011914266,30306
-4.89298696806961,5.0,12.843984630880499,34096
2.40582240848558,0.4333719659386297,8.145742820026294,37704
0.005466619377036963,0.10986066126636462,0.6034243970905284,41169
5.0,1.695753920020703,11.844456434010514,45059
1.290149003761476,-1.8928585005711351,6.947759113648285,48695
0.1466750976877229,-0.17523267496289296,1.6577003642299002,52765
0.09161826573187071,-0.15502625721059893,1.2066391371800305,57170
0.03509650730195446,0.801240398129873,2.9547015452508885,61538
0.0339116637551129,-0.20385873617842343,1.4136763028281334,65096
-0.007280882010965328,-0.16180985877305343,1.027421340917368,68258
-2.846754456525006,1.4471943823045619,9.157138932431327,71857
1.8813281158287491,5.0,10.942275042986218,75882
0.13363202735535573,-0.3011626619836525,2.436505516388064,79914
-0.3368558846969849,0.052413203633728145,2.421505091487415,84075
5.0,-4.98441137543172,12.637448154198644,88374
-2.7363814275754788,-2.947878598161206,9.85608522799091,92753
-2.650222784573007,5.0,12.504780249712464,96275
0.2667630089499182,-0.3530548380957317,3.2297583091552835,99824
-0.35078340420151477,0.12274353045475994,2.6776338137995954,103503
0.3280529493392397,2.3877185876247777,7.954900405857231,107549
0.37282855838126494,0.06964112280945578,2.6529590408341694,111998
-0.39872350920386257,0.13262599413334897,2.935967943152804,116199
1.3831435769774227,-4.98841859272854,11.96418569764587,119577
