x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
420.4773983207293,419.06208988718845,420.36205702209503,420.41070026479093,423.8261629579361,418.07407533396605,416.3859060041593,423.90393742525123,417.1932772417636,425.98697459827326,419.6962993322659,423.2163287347535,12.208346563275882,47
419.5296713615997,419.92997384455475,425.695435467276,422.77476774066236,419.33762638209765,419.56229446589816,420.5738141827923,419.6303723934787,420.84000720854004,422.0076159029171,416.2026477552386,420.6045056688392,7.473640154335953,77
422.23276461765147,418.3399674201244,419.3500861459686,422.6182030347588,424.1349826337838,422.2594681549705,422.1095550437384,416.0914373316212,422.36014463750365,416.6668152974021,416.35518733156107,422.89053440214764,12.097442090688673,92
417.48737601259955,423.019656353548,417.54715099161507,424.72264303323635,423.87687359479986,421.13057376552524,425.4812109403817,422.74357432204084,424.82870321073005,421.18035024821404,423.8003468819066,423.9009009683014,13.336735490249339,125
416.16531699641337,416.8017511719117,424.1161964793338,420.0779315855558,421.485387263574,422.30707714532303,422.71193301579206,425.912126137953,416.0554247806923,422.66892055729676,423.80404986298925,418.98866406598336,15.079454250208983,164
416.6319064567928,424.4697056991155,420.11089928189926,416.4593729317695,421.4204697373413,417.4075503119128,423.2970752297859,425.68480843452676,424.8446829117089,421.74301021948725,420.4667726321115,424.4968549085649,15.258623259290289,195
416.5621436906446,416.0201317883424,421.98340720338695,416.2167116184376,417.1085803318115,418.3933173006538,424.9846825078056,419.5711763429383,423.99573596231505,416.0781307827864,418.7527214691043,421.837503023302,18.36992589359761,218
416.859021342022,425.33102436227415,423.2831736625032,416.0743301243588,417.4333113292429,419.2770483082108,421.15245421077714,419.53747707322174,419.65637216136435,421.57182630304675,421.59362250282607,423.4455553184067,11.503334230824294,240
416.67016023943034,420.5520571827604,418.1594136136171,419.48990614598904,424.04832846309785,421.34317673582694,416.9672053866413,421.67945564169,420.8096378057438,421.6382430360408,421.1377263219355,424.0070657735989,8.141602304889602,272
418.6080233194618,422.4332514853855,424.52179970891893,425.81230238557305,423.9953201626028,422.76707853051187,423.9162331154938,420.7863254707184,424.7530322691506,424.02084399565535,422.9477351351204,419.10557137644514,12.112670516875369,277
420.3910300720998,420.37173569037896,422.7623471885309,423.44182551113346,425.298674146444,420.97361225776655,417.61388263979825,417.1895541842688,419.16503041278037,417.5635602357534,420.48536056212214,425.2180221154118,11.028994551626965,293
416.9850645717398,418.3206470045714,423.86884296340094,419.75297483672176,420.3211106400205,419.15440680760065,418.3657342148762,419.7628648211867,416.3078459925106,417.0468779237093,418.75636911943894,424.2921573628723,12.31653949182055,327
424.1464085711073,420.6979543314775,420.24470092465435,423.00119938812617,422.3553864514658,421.86574511893673,422.0457966158719,418.4731518153511,417.0749059556852,424.36780402313735,416.7149556835158,421.9715338637399,8.91989188419484,398
426,420.2745074585534,425.65822950434824,418.527112471143,419.0394709633394,418.0328192724105,426,420.26108049048844,421.21612266124174,426,423.8891160342448,416.99705465560106,17.866821063777024,5254
420.0208483066494,422.3211473131527,425.1141862066609,418.27518773324306,419.36148535835633,425.225657147376,418.1451282162047,425.0762684607287,425.0267062573012,426,418.8072890934993,420.6843403187426,15.052399401280127,11272
423.80187002436674,421.9897513272303,420.64545278786903,422.50552246859775,424.62602815329274,422.32119330260997,418.0275447531751,420.4863544062217,422.89625007351526,425.70487285171043,424.01844517625216,421.9053771256683,9.082349351809171,14360
422.6113185282123,425.69649234245765,424.57822155905507,424.2938284861129,421.21553535506666,420.6211321129565,420.78606405015057,419.6649486151168,419.72372381863755,426,424.05129684106953,424.195240931563,12.352111912463442,19219
420.6990750055699,418.42082406447236,421.13650253276734,423.7012251620217,419.56928187859694,420.8643260138877,420.12001085214087,419.64311486026037,419.36252993469253,426,423.3504592168913,422.07467360165344,6.7267839838741565,23992
424.41239812384856,416.8826472267271,426,423.47231575365714,426,426,418.06051593166325,420.33947156355924,426,423.35999974906684,422.4992482300677,425.07252740999917,21.435710344209838,28200
425.95193905309924,420.6055063236871,420.6003430943548,423.9026693065897,421.93044273924824,420.4317194789444,416.378072691014,424.3790196539075,417.570884811802,426,421.7702645388437,421.29808042422303,13.274932864116636,33386
422.5975215611191,419.2681607501224,426,416.9559705004859,426,420.58520122093915,420.97520562867396,419.58901264558125,426,417.63305492873013,420.84825583834186,418.86787746122957,14.53385077411076,36359
424.09155212016265,417.8222861603282,419.7977061481893,423.5186437665509,420.15948183038734,420.61278214480103,423.85961847138805,419.665596546356,424.5293417718931,426,416.4536132774493,419.1299436375346,12.629400117892146,40182
419.80969603145587,419.947549165177,425.3551955522008,423.94965842488926,420.7127420281729,420.646641814127,420.65222014849894,426,417.97636622935727,426,426,422.0461442879834,14.750224111481657,45631
419.8435361912104,420.2556491552105,419.76518641337015,423.20254499448504,420.9236456942224,420.8261483297563,419.83469392872746,419.999740742015,419.11462652120343,426,423.6865660105112,424.53016451008773,7.484162172410834,48954
417.6974362146122,418.8442129431664,419.47407647906437,422.4546044313888,421.3793134106079,420.47048701934,419.2216498188217,420.44366244272186,420.8997334081619,426,421.71640937229654,416.66308647269125,8.550311562172283,53664
418.30579693454933,418.97559238866336,422.25373668279605,419.73906562825965,425.00816624396174,421.8095216271229,421.5968319746224,421.3283197484894,416.18608337518134,419.2363645094249,424.61679473505313,424.9090903033765,10.906611378409252,53911
421.27665816044583,418.5126329376598,418.6321728855032,422.8414433494394,418.7449203244374,420.221591439727,420.88146447728354,418.5379175621541,419.15349943446034,426,422.4126152836625,426,10.41380968728572,57483
421.11604803065796,419.15299682467764,424.49256014491635,424.4920413785068,424.5237767239192,420.5889320000965,420.4288617504178,419.70140113841444,417.7190616110007,426,425.5930727600967,422.1796729428231,12.819353658595901,60981
426,426,420.29907467972805,425.3386977754238,424.59501180876634,421.38534078929047,419.8676286883863,416.69921725227994,426,426,422.2300047904638,425.80446352681236,22.53639934484181,67642
420.88226711403985,417.1411935761557,416.5220232097497,423.1022531064849,417.1463142691489,421.14179854998963,420.25426093297176,420.19763406714173,419.4927813134052,426,421.7375889718216,421.8266048164204,10.529897733865255,72318
424.71612789949256,416.05875846603965,424.49630652638996,421.47232032937103,425.7396793138258,420.47767946537203,419.6205483736658,422.0774749498388,421.3711932431059,421.30064238767307,421.06268308712623,419.60957260957224,9.966752512729727,76739
419.1451563644712,422.7014302794309,417.9370027613925,419.96976767469687,417.3778207262984,421.34923022971515,417.94991679651,418.8178495228896,416.01922024841286,420.7939436232992,425.82406146851594,425.0473627741375,13.618227361585014,77296
425.3219133143229,419.25252346608687,422.3053565116703,424.4671053750763,420.5076422940622,422.6309140155283,420.27145410563037,419.98268084747355,419.3191922695449,424.90998918452357,416.23166674249416,419.2091349991893,10.613121673745809,79618
416.2821519432893,420.59570529454015,424.0635170490962,423.6396562508669,418.39185981754315,419.7978294102474,419.92274759909867,423.4619809547971,421.0906118814009,422.0430522483824,422.5277413634901,424.9893783165681,9.31962107023628,82154
422.8146604923217,418.8690930232165,424.0509314711014,419.73603058423987,421.3335932455636,420.6697780177789,424.8762977505628,425.33573533213524,424.75493705784334,425.7876836124161,425.31420235000434,421.1847385541917,13.874412490289615,82671
418.4791690892177,416.48115228490786,421.3324674010644,426,418.35216403881816,422.9735337664181,419.23049164288597,424.3207407907144,420.21846038894023,426,424.8784989239353,422.8550972477452,15.345172283811735,87122
420.2190311861243,418.181008318482,422.0608049522225,424.26052265592506,420.34483660825447,419.8537826019071,419.79951893401227,418.86503330790856,419.8766506659022,425.93004104783034,421.2333438664111,421.46372982956433,6.803462325584405,91134
424.53303416151897,420.8070106197445,423.9714129140573,416.3958193908045,424.4165224304073,421.29057164813673,416.9271212867643,421.3661317953938,423.69257934374855,416.7721025525227,418.3480947433253,422.2990562383127,13.210188129555718,92357
417.9000438999392,417.2968766705907,422.58670256080944,423.4691017165031,421.4257330375462,419.33624049567044,419.8004892960981,418.132299109141,419.99946012918883,426,421.143574852051,421.0988201680344,8.873011050607602,97357
421.0988627400833,419.54789529520536,422.0608049522225,424.26052265592506,420.34483660825447,420.3132242830022,419.79951893401227,420.2621065372952,419.8766506659022,425.93004104783034,421.2333438664111,423.8541276656717,6.4329603728874645,100694
422.7319496705167,419.42798971565605,423.96784356105394,422.8561001641436,416.48061280688654,420.4003477098396,419.80622641624393,419.1961036592542,420.23167647611194,425.2314171473833,418.9541477350806,421.34757255193966,8.312374242671467,103437
423.0868462080746,418.7560489641191,425.0586859593366,418.07136355188726,419.6186274067051,420.5278214099806,419.6923136664005,419.87741452622015,419.7869867118365,423.35301551905565,426,423.9218842015251,10.155148452335197,107293
426,419.06532221375255,421.29649240111996,416.7622528627958,426,420.04145488608714,419.66156224941074,420.2805932042341,419.70691607473356,421.6158339670516,421.19482733062176,421.46503590725865,9.765035922259813,114494
418.0131954026892,418.7353201751228,421.2279388220503,426,424.1597082131453,420.1029623888358,419.6399722212026,420.27789917366056,419.8896960792366,425.05049878013386,420.45447805457627,426,12.077661512095801,118347
422.7319496705167,419.93668815487297,426,424.0058700771244,419.2075834243798,420.4003477098396,419.80622641624393,419.4125685415324,420.23167647611194,425.2314171473833,419.41628685710714,421.34757255193966,8.48064902348142,120518
418.69890294787467,424.415349110179,421.83835812613904,423.76723252136196,419.1485116760629,419.1086607203207,419.68648047288445,420.62435109090603,420.11903189691964,424.03220095783695,420.62120286258585,421.7737615737897,5.683287006431783,124399
426,421.311567111545,421.2603230351005,424.5741311169772,419.2497486570027,419.32132910591423,419.5365824241075,420.02926938564997,419.5359129895495,419.6905977582399,421.37675820869464,426,9.630359762584703,128685
417.8457236180144,424.22051649699756,424.45743436533576,423.07140543188876,418.7207833640139,426,419.5282942306047,419.94046520956147,420.5610617580352,426,420.6171381960563,426,15.316443657544369,133926
425.9672433173091,416.492273499958,421.3750333071799,426,420.5305471972424,420.25076326046906,419.0453870948139,420.654973110674,420.945737611355,426,417.3473998974485,421.9033786328709,14.419758330457626,137396
417.2956994501987,423.25406832624236,421.9769166872003,424.298691607144,418.1047885718611,420.016216209855,419.6333830683605,420.9174195426023,419.2865391408087,420.2721704025189,416.09518207464936,420.3689638559334,8.711203388400463,140331
425.38173606109103,416.2361515257875,422.5192456574891,421.63444732026886,421.24829995466257,422.4770040821002,420.7989164983505,417.71555912599666,423.7296914376788,416.8137869009839,425.41904754179694,418.02133487468683,14.001183397393106,140778
417.54839089500587,422.5872031461255,421.637829176019,423.49313201369733,423.4637342415561,418.6697006333881,420.11883885330604,420.9237528224181,420.74605663245325,426,419.77681245024115,419.960881120645,7.71874658588149,147367
419.7334330847634,426,421.83835812613904,423.76723252136196,419.1485116760629,420.0550899184009,419.68648047288445,420.7408756523797,420.11903189691964,424.03220095783695,421.27868401783456,421.7737615737897,6.580159417795585,151327
419.30805835131537,419.3556476957138,423.2309010939037,423.73104665580473,417.7489827533789,417.85558066410255,419.2913203706813,420.88251776171836,421.76688718992284,426,421.04817911750223,421.70210396654386,8.513346124069358,156099
423.0030587708643,425.7912848194464,417.39191788738674,420.69070608526084,426,421.01127577171053,416.91484647038044,421.6249098513722,422.1360872315564,425.3141103259681,426,425.8650010053138,19.179505364906618,159834
419.15507787467493,420.756043565352,419.0647262838555,426,420.0375057942961,422.6805861686564,425.3991860967331,417.18902604306123,420.28951021762845,426,419.68074662877694,421.7724205394773,12.375821936495413,162897
420.87852921331614,421.30558074518865,420.4569854921378,422.16968534360535,421.928091481399,420.72935788085516,419.29863161541135,420.13960243919064,420.64411239974777,422.46351405620555,417.69100734899143,420.97949675477895,2.440997895455439,167006
