x1,x2,value,Timestamp
1.0082158809288586,2.125989836637997,8.522699135295317,3
4.289051027500278,1.0440240556511355,32.29518345247596,9
-1.8913663996637315,2.9610277992465566,14.883690102749787,14
-3.9162976432307657,3.1286917250933826,29.57230028009367,328
4.3356377710422915,4.663936786310572,70.82272725181258,633
-0.7143927939734604,3.529814901651495,45.01364493248907,939
4.366224937220615,0.7540658787426153,46.04775121406829,1245
4.295512756879823,-2.5236371251544396,57.53092584531763,1558
1.4303114587826187,2.872227972231597,32.4052263028523,1864
-0.6910050239510328,2.406935020422555,38.23181496775546,2173
1.0248014633820235,1.9617540306915942,5.307219061645014,2485
4.2902997346195875,2.1593158050042005,40.17993688019061,2825
1.008456541543672,0.7053577126138579,14.296947611753783,3136
1.0653732445636912,3.640601792402988,31.565854265116172,3445
1.0059432983564731,-0.35831894394313757,17.43978727296507,3759
-0.42231162999858274,1.3077953928902826,34.27289202579906,4066
4.289906463628391,1.9900551441906602,34.86433871874913,4378
0.8458192663740274,1.820226478634929,14.094636369484947,4694
0.9799471823459305,2.014489465461371,5.139146544127138,5008
0.05826390311443941,1.971320816309281,4.714048992040825,5316
-0.0033452729126741687,2.1211888892401802,7.2633147810882335,5626
-0.1596487881404851,2.0541993464398187,9.44260647507662,5941
1.0498455258828008,1.9404028830698783,6.046725283924408,6257
1.0279756698677769,4.122866508495374,21.043633248789206,6573
1.0343240785941958,2.247480652659995,16.194362939980707,6890
1.04169409901208,-3.373273354464823,29.79922806589044,7212
0.5054900550058417,4.706559564936661,55.096953290540945,7568
0.7610595717384712,1.9949635387202118,13.8697635360278,7890
-0.045558714281082935,-0.8404477070584129,5.73334635142281,8211
-0.05393120377694238,-1.9641494528877241,4.682078102830124,8526
-0.26268138430044186,-1.3314474108914935,27.534736567662815,8834
-0.006691413912770727,-2.4374685084955363,25.18817237801207,9146
-1.0534057372096624,1.9382356855566973,6.167768693089636,9458
-0.8303047053194943,1.9844015293041606,9.840939853145933,9767
-0.054067695180476605,1.4381691544608879,21.897568190146135,10081
-0.7465451106167205,1.9698215362236997,14.833821354293097,10392
-0.38829052220990334,1.9206434613958487,22.693392260050157,10701
0.5579630412945704,2.296676049638867,37.821042810699936,11030
0.5028944114300984,-2.163447643967109,29.75762963387848,11343
0.30574482701297967,2.252380304952495,28.747624429429237,11651
-0.5816533104041879,1.9500946144337252,23.341339098488586,11966
1.0312282545970541,1.9539299683930231,5.489191953240123,12274
1.0213309744162178,2.1942235479491403,12.514174593291177,12591
0.46097988760951925,-1.9449035881680277,24.289357760045874,12906
0.19578530636580016,4.377676983380853,43.05047190077137,13224
-0.16477715553654715,-2.0300539758101492,9.223573156613305,13540
1.0124496100388756,2.000411973982823,5.057314533807645,13854
1.0814183206004158,-1.9867895598795156,6.431439004905112,14173
1.168662763839193,-2.055838840321733,11.310428374543086,14505
0.01982693855407902,2.1977073647143204,11.680961989355422,14822
-0.1983981706942588,-2.08227980757699,12.496357722379793,15137
1.2844147638856445,1.9830889055426049,17.784292853138375,15492
1.7273911682021126,-2.0022019157695388,18.409431660249588,15806
0.14059786879309222,1.9506886684191738,7.955856189033312,16121
2.284719008822581,-1.9602066796507556,21.537497250696216,16437
-0.014078529581752264,1.9116170705094762,5.196292214324252,16757
0.0662282423071412,-2.120079715551185,8.066243213902734,17071
-0.0417878866817194,1.0178060859507463,1.442910514659765,17390
0.04971454613128756,1.2622706114384865,12.849928034970944,17716
-0.02467844186030721,1.5774399591066288,21.44832291677056,18036
-0.04582199069777371,1.0887426311219492,3.1137132848668543,18353
-0.049077587423466795,-1.8174533518172762,9.664758204245706,18673
0.5516754202238054,2.012548545342595,23.863272515938682,18994
