x1,x2,value,Timestamp
-2.5865064353784994,-1.4284890353924231,46.296891326050236,4
-4.194570172882303,2.2015835733704634,36.033222622798405,9
-2.617178031481691,4.782856513686584,55.08544520092769,15
-0.3363837426614671,-4.885982770222824,41.609235110483745,327
4.801538776075645,-2.2975676634256743,48.09608207516122,633
-4.942761365058141,3.2078122725737117,42.740916838947044,943
-4.918827328101109,4.369096910460238,61.360534372544365,1248
-4.501752265518256,2.906635856025696,50.38555844023832,1554
-4.236544839694325,-2.2716130369588594,43.61794918238595,1857
-4.303976356573162,-4.951306466211272,56.83083179688313,2203
-4.248039027920697,1.3531225150635375,45.78900266199783,2524
-2.2228239443372044,2.7532157444886307,30.61986926813816,2832
0.03168777092794084,2.5489184909149323,26.226884145808633,3143
-4.2881170795373516,2.4547450608198353,56.38431394448033,3448
2.785755252220616,0.6781530961513464,30.355109198534578,3753
1.5162536506272506,2.3163350159854623,41.66065202146673,4065
2.5226816740665994,3.7118536238648954,52.41432705235109,4381
3.302859156903679,2.4484588359099115,49.64454135276767,4690
-2.3738283679989403,2.9059778046542757,32.79340825918731,4996
-2.410174329660377,2.566561916074779,49.98345331768304,5305
0.9848835350714937,3.1806239626704045,16.909149261969606,5615
0.806970785841898,3.608027218235563,37.94898766734788,5923
1.2201673443381367,2.738506583366153,27.84626800903716,6236
1.3512076578127399,3.1785748867225454,33.52952924645039,6579
1.1406619516057903,3.2171517206791407,23.25974049047456,6900
1.3183962244334415,4.732145893702054,49.417229034240584,7212
1.3379642414881356,3.397128034845627,46.5632535522902,7523
0.9841518179162598,3.2894616063295725,24.292768676804272,7841
1.118657544572569,3.3192002512143297,29.133589967543898,8156
1.028742283729759,3.378913876878391,29.88079754782455,8476
3.4152983064857345,3.203507799908243,47.66384888798632,8785
1.2789063542110153,3.184592616633523,29.588545072650017,9102
0.95178830690804,3.1937381077863307,18.099306464071915,9423
0.9181959459130891,3.3888970526389546,31.28058392913132,9731
-0.34019312331764606,3.189338561318621,31.93626655289668,10042
1.2872207914194718,3.181173766552817,29.903248681458614,10349
0.9838425697587327,2.509847453015915,27.29963241336076,10674
0.9440004740038619,2.455104795775486,27.13609940774136,10993
0.9908567791676166,-1.298355473677899,15.675756590223992,11308
0.9986065840058576,-2.238642734741302,15.296127116034008,11625
1.0009855905455751,-0.8472713562331347,5.981739686677274,11936
1.0176540453085217,-2.2406731653108243,15.532006261250228,12246
1.0036885493711019,-4.222568203950757,27.125089141919716,12561
0.9437127127307274,-2.6100697622258697,26.02429331240492,12875
1.0027548243751063,-2.299519757635374,19.35626458364509,13190
1.311380664071442,-1.23843272009263,26.289044717931525,13508
0.9988905108885371,-0.012350456850322544,1.0282716245813361,13822
1.0026129239812391,-0.08221477621815154,2.318159209276388,14179
1.0017090649186047,0.982910497499816,2.0277038619852092,14491
-1.7324916256112766,1.0118992829041282,15.15126980952538,14806
0.9869908282141839,-0.27907836182106927,12.902322907657105,15127
1.025812090582054,0.8500164802277475,6.027355474639487,15445
1.1528539790780687,1.1000012261254177,8.717108620226895,15760
1.2300582448662922,0.9589795013912648,11.513296832143675,16077
1.2643530921743915,-0.13883815526785703,16.08815653801479,16390
-2.3608289822319506,0.17432534034894687,27.44055542231966,16705
-0.40306223464227386,-0.07567828589538728,19.47930899044681,17017
1.0345785272192636,1.2545293923040859,13.163838179310872,17336
0.9924388703415428,0.6748962841787147,15.99741324075228,17661
0.9997965791704209,0.556046388184301,20.695122616020203,17977
1.2835414445280264,-0.024852403748997887,13.861671786584962,18303
1.0017384341666649,1.0763125778325602,3.290203910701962,18629
1.0105671561890368,1.4810563059920625,23.16605417604975,18951
