x1,x2,value,Timestamp
0.5634853789897551,-3.7414967159935513,1.7471195389480387,7
3.4219008977070953,3.2787247859097093,0.3522611201022354,15
-4.548882576668987,4.681653626592645,0.8501882738311086,18
5.0,2.2248115641187605,1.008163417810202,1931
5.0,5.0,1.2744346440216008,4034
3.5150617344083486,3.135662895165291,0.4447109778631485,6016
-4.733517198518517,3.6666948669875534,1.0269864038760859,7838
3.064071305627561,3.7363414662985424,0.13069925794203807,9853
2.801749982747457,1.5291138558764068,1.445881676152688,11815
1.9999947743728725,4.10465135826856,0.6009150529936532,13663
3.154233497968754,4.384658472162057,0.008220833827300877,15686
-4.92133336988091,-4.992379683758922,1.2042512141509736,17598
2.912916656781621,5.0,0.10900641641574238,19584
-1.7681249311110507,5.0,0.825997875092744,21644
5.0,-4.989671733796,1.2751970160181911,23601
-2.5359986848054725,0.09502507978767394,1.8219189162365557,25462
3.2988343642494726,4.679674809578817,0.03434479058889306,27444
-2.2847488562309426,-4.9763718712007226,0.3987126406858603,32085
0.026625194017007914,5.0,1.9293263575019337,35713
-3.0760514969055883,5.0,0.08719465750921518,39926
-3.018475313821443,4.053473222040685,0.051340743009769874,43852
-3.315408093480303,4.354592021651287,0.02447534454094502,47400
-3.08550151176311,4.468512281260665,0.009108629148950387,51901
-1.354338898044234,-4.99982700129862,1.2050385625917122,57146
-3.279061906154211,-4.9729285033764725,0.08706840289702045,63316
-3.1312150207542864,-3.991007232197866,0.0570993570944911,67758
-2.9645473663484565,-4.503352843076144,0.023798529204575702,71778
-4.997339440753083,-1.2302478532600611,0.8253366765517509,75508
-3.1898424755891965,-4.480918279407886,0.009088456873978301,80107
5.0,-1.4111105425082466,0.8529611114487068,85530
2.841622290746421,-4.977462790752178,0.1203119798038852,89523
3.160528903688874,-3.6651327246014054,0.15345901005419027,93608
3.3896213253525413,-4.96774680245449,0.10564389451721112,97717
3.210148223254512,-4.399047906948422,0.010242392080237361,101699
3.4668323767583047,-4.181069666449819,0.0759927387256022,106075
-3.187219925151432,4.402717205732529,0.008829190470430404,110296
-3.131988972384658,-4.469024649903028,0.007662333583149494,114544
3.2303427924052723,4.356278849425614,0.013155882942490482,118740
3.128484347530078,-4.465381728285379,0.007644210034995158,123369
3.087031262908166,-4.365847885808913,0.010116726709751278,127686
-3.9121117825817393,-3.1689225468135827,0.5607653879914178,132094
