x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
296.6526119480479,345.952753943239,288.68016179303373,214.42578514502475,423.7244030824897,244.58955748875564,152.07670845974437,478.05545936494093,3362.9462013486936,5
74.0208280152585,25.498507263358547,70.47004434479123,194.6370227324111,34.275552558540646,139.021376020965,274.6381561636885,214.86376682917177,3204.169589263546,9
108.52511786292487,474.7577055511114,447.6258121777708,469.13778291677147,187.1382065206215,222.47028965521355,33.858686884355365,56.83463397677859,2497.970513073862,13
461.7918109518809,196.35738071150251,313.94146874169235,251.33524504167187,36.50431178644562,259.54918788452534,20.994654630068958,307.5745025309781,3683.987224205147,17
377.8679725181271,391.5527104505158,136.2390731568942,333.60822679186896,485.4264800471807,194.86012116284954,137.9215414036041,79.13169921288089,3005.7789217189393,22
234.3045519073241,296.6378990988991,496.5709474044156,229.08084513132036,459.46597962338876,171.4953342426479,458.64646520521376,103.45100578545716,3067.4542710131636,26
468.286538121906,15.579214663257767,30.70233608075158,180.26603417623122,411.22467895913735,180.80886069539832,5.117048585115271,316.59053992148995,2811.358644265104,30
411.22224150752885,24.94876769616105,22.39797345872153,107.49998098371118,106.88927047963307,242.99542080740093,201.56732880532678,3.3665513195711854,2929.3390439481873,34
73.52418169577535,253.06084640048854,14.030051895362663,201.61951243245488,427.01757206603736,257.6302987354958,462.0793455139488,38.05050161322295,2610.6742555204096,39
500,213.9309584162008,468.6156033461163,500,500,500,216.87367102985124,500,3727.8232526789443,888
49.98893172239727,500,449.1820017476063,492.0413640988277,150.37880522561787,167.19194949999795,144.10404765610554,422.78484741627307,2912.686703355293,1690
360.6385887888951,500,443.7224750290704,485.83619665687337,414.9121775679913,250.18656150658836,165.56855515516378,470.71936562147283,2578.5411911705505,2566
391.77188874363935,334.37894918750777,445.7435550133789,455.8911604037862,80.47078566334746,231.9013866183913,393.7769242858493,141.4042280474306,2213.9534572853586,3329
469.03637491003724,246.21479209250975,447.5711624306929,431.14475541203547,11.999031981099689,245.98727926385266,455.67769897235905,451.15711961453036,1872.5933409377672,4207
