x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
326.2385934836238,199.4954780223898,300.5156264678177,140.8272460902327,408.8299412600781,264.7634551078713,263.672680003773,205.1534320224637,3446.7498337366846,4
414.18710025283195,188.99845167821485,394.7739008501001,338.2111835434822,175.80721337585518,216.0025410420845,417.7848073461395,149.07861762041117,1916.425091602203,9
16.004094661143654,129.36941464985807,199.74911095855603,8.792655860541501,470.51728670202965,188.54045223536951,496.3507677863405,135.65585731882197,3219.514557840912,13
10.2001665392754,116.69248324637319,460.81018232260357,328.12466944747894,17.583022631311202,237.8387002882759,484.65990790717626,116.11247297889854,3529.258916307056,17
221.5421061103405,494.5752477523558,292.6416240119541,316.58881542070645,449.63416150983346,163.39703679558943,184.89308363370864,131.5715425136595,3479.669506063643,22
131.52042830002512,158.08632596829688,63.84302839746042,231.58326129174577,476.387676023766,112.46986749437393,126.89240025790693,123.82403693069348,3566.5226342261462,26
331.2779211565544,290.16566576288295,178.7291831351258,187.79919652766588,143.2008575039188,2.473177140522046,219.7157907655177,420.88083420449334,3023.809325257752,30
249.07010601834403,439.04382037210195,239.76974753655992,494.2720259956177,210.73239955837948,419.17772721390986,330.9048523286267,141.5161961762219,2733.1654784386556,34
335.0859298081083,60.449538262660035,346.12364851538564,163.0444769915181,33.14208493529753,408.55366040109027,254.3218367173967,420.7533739364539,2774.5262441090917,39
500,387.6422628164587,500,264.4714524121411,186.2461482868734,150.55764930735458,477.9258377400549,140.37132736583834,3474.1302463073994,956
500,170.4143456655181,500,282.4423014559148,175.3333927938552,500,500,154.32121896786143,4158.34379500994,1884
414.18710025283195,188.99845167821485,396.51603362996815,338.2111835434822,175.80721337585518,216.0025410420845,417.7848073461395,149.07861762041117,1906.170533979453,2604
414.18710025283195,188.99845167821485,453.749856462763,338.2111835434822,175.80721337585518,216.0025410420845,417.7848073461395,149.07861762041117,1963.9443239041875,3311
451.5205302441228,191.67206965323953,102.22469848887354,348.1243676379733,178.4297239332932,218.63673280511674,418.8428174077362,156.4946339954133,2283.517021174113,3986
399.2334734389087,188.18395329183244,131.38204070816465,332.0817139702948,176.55108702523552,215.51665861768356,418.98171420885944,140.74537315464127,2502.1749578652466,4746
430.0315377626525,191.18508871265036,378.4919236235186,347.60848543180634,179.15972308588923,211.2416301711349,429.926128667595,166.70950375400005,1825.7441140770911,5621
500,184.14174342224308,351.6051324366243,394.5900243950854,325.5060587217939,220.04297104314205,387.53571616333824,156.7965247545029,2862.3965172322974,6405
500,194.26618943687683,362.2308955707407,398.45463283621626,169.79169896545764,207.13590593553755,428.09148314338375,245.4698303349155,2220.025412476093,7234
487.97555463351944,208.12851297213416,371.1123403125049,354.04714401467663,184.66498336947063,201.43331603974303,463.03309615806506,144.40585921486954,2568.6832269471324,8060
457.0179895499234,186.0146065430586,366.58795395922175,184.78203744608734,191.11423597847687,185.70287733845726,227.8724314347849,410.290457890164,1780.418904449442,8907
442.64176637984906,184.29081510038432,375.26767930562136,500,143.32026299672302,177.64851440398547,500,331.168034099557,3167.7475679841787,9844
493.7037040733375,189.60930417034137,396.51603362996815,338.2111835434822,192.74604385289595,224.9014465115785,417.7848073461395,149.07861762041117,2390.9339321071348,10638
427.30879192557654,185.87012413807147,375.74520152422764,20.979060971715754,188.99263127973688,180.33647869600748,115.22841687143428,500,2584.651707691178,11460
473.39303730370875,186.30093046643188,418.2486079120065,261.64396093157336,181.00178425083735,180.74741523613903,225.11365543274883,469.57431108218043,2204.072542835347,12333
452.5258354896155,185.42396889787906,348.68190567262724,257.35206944842844,189.72044348212313,192.7047343548187,300.8367332249645,315.22515533246013,3255.3375241983786,13111
457.39378236071457,143.45874945918447,333.1656922123136,66.64764068128615,143.54214762010673,295.108872913716,224.48692076354834,384.3051125663782,3256.33540043935,13927
453.80539570203274,175.98836429659815,327.6286584291879,89.23179056934634,221.83507750139103,188.5643617130892,224.60128906770487,395.4108849951218,2352.2896493039007,14719
463.2850912549347,302.5466192199247,286.1849528284181,184.8062978272765,344.67544976238037,171.2392561854429,220.86433131586918,269.9063371234847,3577.5587692104523,15459
441.0318904840908,189.03093544960905,354.6909194592729,148.68947925099047,179.25749043881535,180.6283987096292,217.7412057663878,377.0558901491022,2217.8880286667313,16221
427.8147966197317,206.80461735083168,355.5205678106011,396.1987786622807,123.27579607805374,236.2153492432346,425.92444982572965,195.6792525866714,1826.0631862314851,16963
455.89263711605247,396.52484823443615,403.372617357765,206.82498594357162,144.9555213274769,164.87014097389363,441.9936637193583,418.81044333249537,1397.6608461967592,17697
408.9427087598336,178.7236644269053,500,181.99220363036935,134.4933715444794,171.89783976244217,420.64841832895667,421.7444679028137,2041.7036467666276,18467
500,500,339.17188466058377,147.64037384058722,136.0934859863807,159.06536723464444,121.03858781959686,420.4909646133995,3716.403266397194,19334
466.76530465726546,376.00353737748287,406.9368486670903,194.93202920521136,168.20384494405818,169.5642234052747,476.95045401473203,445.80397132663967,1840.289187387767,20068
433.1622984723001,405.56709184063476,474.92916632356366,206.09803123514573,66.37140537913467,158.60383816287643,427.22613889827625,416.0371363680569,1369.4151988422736,20819
