x1,x2,value,Timestamp
425.7093052266237,418.70908490830664,3.4812876792402676,4
421.1871325058492,418.31329976406977,0.8945889982522885,9
418.8217872807654,418.97443866497935,1.0824240560795033,13
417.35827940070243,417.7602635495218,2.938223825851651,391
422.332210938947,419.65457433461046,0.45250218014052734,764
423.18555873650996,423.01894735394694,1.1511963235140001,1148
419.10143644958686,418.61591509508384,1.1373162528573175,1527
425.23934937487167,421.61389494986975,2.355574635651692,1907
423.3068448448495,425.9293421351016,3.7974225353548263,2285
422.67029501500406,425.0349966197112,2.453447944591403,2666
418.2839090936619,422.57132372893267,1.23256022546866,3048
421.7756576843106,418.278470205141,0.9941930095228599,3425
422.3146480686634,418.71926011852776,0.8664954416049113,3799
422.53892045587753,417.9383800583038,1.468145067581986,4215
423.2264060383833,420.67059126413636,0.6547963275111215,4641
423.25261189394354,418.76392756730263,1.2713460971485802,5016
416.9899748597459,419.78970679857235,2.1682581514609183,5407
422.3361554886181,417.86425926171904,1.4501600020706746,5796
423.2775082607693,419.72911535825625,0.8668461067377393,6206
423.47651885932584,419.42251327098677,1.0955674719118633,6617
423.29985245889634,419.7193634747612,0.8829986418918452,7001
422.3249410875458,419.8568199630684,0.38814433407344495,7388
420.74860799415416,423.32915897510793,0.7096192359995257,7777
422.3308879986116,424.052769534402,1.4352587764117288,8161
423.55308595935867,420.179090966066,0.9219928680940939,8556
422.3279337729111,416.870006962567,2.3479394633943684,8944
423.84145657212804,419.8151490859571,1.2099076092330279,9356
422.3236501790956,421.5348458542485,0.27221409932667484,9749
422.32229880546333,417.3692697297976,1.8628377382888175,10135
422.3241918538317,424.078895506194,1.453398164134569,10522
421.83835005693703,418.6833269136918,0.7537966788286212,10947
422.6855207162948,419.94856056818765,0.5033893068577981,11345
422.3262613395342,421.60692665856544,0.28406516572636065,11753
424.37954162144797,421.0046485386621,1.4692166067669632,12150
423.3903220950045,419.6557620025094,0.9578434101772473,12552
422.64682196962787,421.46955928499034,0.38718382124420714,12967
422.6605881612629,421.5073633122384,0.3980013045195392,13371
422.4642940611121,421.62113526652803,0.33610363760988093,13758
422.3690402677584,421.6120793792988,0.29979431017090974,14165
423.33263099205453,421.51311611987694,0.742976537318782,14581
422.63210862580144,418.7093269570938,0.9927599908836555,14987
423.312679171378,422.1854730171287,0.8805930194836264,15386
421.0328893272141,421.612701155164,0.052882008089227384,15825
417.7155886206893,421.7619164367733,1.412452926754895,16220
420.96518078796123,421.62062397367407,0.053660351435382836,16612
420.64342657982075,424.30573982005393,1.4195167362463508,17001
420.8003653890384,418.705158111322,0.6494160509537323,17397
417.5618586564623,421.58778570126555,1.5102121521509844,17799
420.84731922383344,421.5681285562139,0.047228093824742245,18204
420.8856608630827,424.4589377182006,1.5391174883685608,18597
422.6724630716779,421.5495100655658,0.4090476389201285,19002
421.00727681443914,421.6630476043206,0.061054869026520464,19397
420.9245570969169,421.5982073923842,0.05027955089030911,19828
420.85666487536247,421.55658990282166,0.045223626209008216,20235
421.1546184348683,421.61386659636617,0.056912216125510895,20642
420.94524278874627,421.58808045080485,0.04850657361191679,21057
420.86398973140376,421.207152809532,0.008582741397049176,21460
420.9433222740601,421.68826645922724,0.06544977485236814,21861
420.8904755863291,421.17742397084123,0.006293732338917835,22265
420.8976727831288,421.0092534650711,0.0008698961298705399,22668
421.1126468223349,421.0061586244258,0.002815141541759658,23065
421.1568051747292,417.07535993769557,1.9129099118360955,23462
420.87423450092547,421.0794926713867,0.0027002208432804764,23860
