x1,x2,value,Timestamp
423.3153312054154,419.80210835616583,0.8669377797270954,4
419.50311878749545,420.75419523644194,0.276701625894475,8
423.2957610169146,425.9391693559237,3.803212368321738,12
420.2165175987054,415.99867899727064,3.1784937249058203,389
420.3181869406497,419.73696277453683,0.24476704372841596,769
417.78319869623243,423.0795428398097,1.8408125245412066,1147
423.77224646286396,420.2612170062532,1.0556059809866838,1529
420.44130683601446,422.8293925617472,0.4722058428312721,1908
419.71020002627733,420.9298627957807,0.1999705117841586,2288
419.8186567549343,421.8548825891573,0.26595811412494186,2669
419.69791374190345,424.0955917368069,1.438293184669078,3082
420.0955651813853,421.8376348079164,0.19149014220852223,3464
420.1367484748004,422.67287032152615,0.4539699136910258,3850
419.378714065022,419.2155331362147,0.7063430213498805,4235
420.17230679647577,421.2812262737479,0.09236104896626784,4619
420.21146746107075,420.8967378901373,0.0730191900124737,5017
420.2126248288833,420.8610432875726,0.07360767146292346,5406
420.21373647060386,420.8488459571036,0.07374608987538522,5798
420.2143704507141,421.1421873022527,0.07560752922108804,6182
420.1901306481334,416.31069265619175,2.806459977302893,6567
420.1933620922097,421.09188295581055,0.07777804677130007,6964
420.21477841596044,421.5272822639195,0.11110620411091077,7373
420.1831725333575,421.8570795513443,0.17747670187350195,7782
420.1930127029007,421.58676666361094,0.12413925535406634,8172
420.23148607206895,421.35547068889616,0.08746565854653454,8565
420.24011650565063,418.14306307738093,1.0730059878405882,8966
421.30901056721973,421.8087175485879,0.10369138709063463,9377
421.95259508385567,420.8974013547855,0.12284841855080231,9797
422.829361371549,421.4877588216869,0.471092378310459,10186
420.21571340009706,421.0208600994183,0.07189884331307894,10588
420.22097922927145,421.6385783639559,0.1271881072598262,10976
420.19004333139395,421.3150136957993,0.09164662753232733,11385
423.2611857643568,421.00116195651003,0.6636975227514768,11773
420.2170529268625,420.84040689261167,0.07338019566395815,12157
420.1475913739832,422.9375110727484,0.5744476585168741,12550
421.8262602716101,422.99497417713104,0.6111952433872148,12937
423.28462920913927,420.8159051452799,0.6801555489072371,13342
420.21670880233495,421.06545845764464,0.07254745986290345,13734
423.28919168084684,422.83873300868095,1.1213641866042963,14154
423.667822929646,420.7695441285055,0.9248994364461396,14537
420.22348462973775,425.96511648648345,3.222210055310029,14930
420.2216064135,421.40180372628686,0.09410917094783144,15338
423.28711774505484,421.39367642831246,0.7014523162893056,15738
423.2956575432127,421.10935738825333,0.6861690336095307,16130
420.2225926613,421.54752171361923,0.11253318604485685,16525
420.19185760319283,421.2068034130593,0.08331082262066047,16921
420.19087053835324,421.28835255596465,0.08924369961368939,17316
420.1887222652062,418.60988971986404,0.7780518823624334,17713
420.22342890814633,421.3110760771811,0.08488736875551695,18107
420.2268523080024,421.12443739841984,0.07251480723357417,18500
420.2163537362951,421.0222167004374,0.07179533938676741,18927
419.18802006425614,420.9043277106588,0.4003372690526703,19326
424.98963859918405,421.2815118966861,2.053953405431912,19718
416.51055663104904,421.28331882952455,2.513654728301617,20111
420.2244066911741,421.0375505850909,0.0705117724817228,20507
418.83512452222936,420.9893270426764,0.5739062579577876,20899
420.2259782407958,417.4359365638019,1.6413532087818794,21313
420.21652042125044,423.46088686439566,0.8556061485427335,21721
420.31686162394345,421.2833623774081,0.06612452231911448,22138
423.2981679715591,421.1954494931017,0.6916359204642504,22541
420.2311590438328,423.8610164942238,1.1249375174608076,22991
420.20784980258,418.0681277006477,1.1330791591788056,23389
418.6836346052845,421.247026058328,0.6679425379804798,23784
