x1,x2,value,Timestamp
-1.1132344498841023,-0.3805981603021704,4.770808395640042,4
0.9494076554389297,1.357886997256701,5.7209359148948415,8
0.07591788395780519,-0.041381651841370104,0.4334699013242127,14
-0.3642437854027043,0.6702841453494113,4.197546672171729,52
0.08357475864837838,-0.04133190044167123,0.48132286091339127,326
-0.19529364795228865,-0.04424469386270502,1.3625015579229793,592
2,-0.036384633596880045,4.963072148570742,914
-0.001178846394087163,-0.02212567191199022,0.07568961839234634,1192
-0.03395404013793524,-1.9852255941986385,4.932746121630963,1468
0.02598045627893608,0.20939031168950084,1.448156720772968,1750
0.6835760923488547,-1.6903070981421886,6.58422728432474,1806
0.029396715308924737,-0.40985720835809825,2.775337333173326,2100
-1.998510764980339,2,6.591662273724555,2405
0.009237267744898414,0.03211532907645864,0.12399758180088982,2702
-1.9542526165161689,-1.9981366548271895,6.585230921917763,2990
2,-1.9907725518019057,6.583519721831454,3286
-0.42282712105796594,2,6.680123309634393,3588
0.3810044387983922,0.002387876779125886,2.624826565862574,3854
2,2,6.593599079287213,4162
-1.9992982750436126,0.4238798892816291,6.680757639229874,4458
-0.0353747524710597,0.009630172068011422,0.13911317800802836,4756
-0.8210993139080369,-1.3675747248775711,5.870996152471726,5056
1.1755705172016948,-0.5592157521372711,5.294953770304886,5378
-1.9963130682000094,-0.7738317075050694,6.167029804329907,5694
2,0.8609396023496916,5.7463010307435205,5994
-0.00859041935690863,-0.004251992191759868,0.02955570182089362,6289
-1.1109024461174792,1.017589537759954,4.144179191011947,6566
0.9814553185310153,0.38886359350272315,4.371657597066658,6846
2,-0.9314272943053659,5.481954861753682,7129
0.4834948741974574,2,6.765133150644116,7434
0.0300580392267773,0.007579248630108726,0.11307294115112088,7724
-0.9349970802703678,0.3353762829843756,4.113933626830995,8000
0.35656425869179476,0.821448524745493,4.186410545265055,8277
-1.2032150453260404,2,6.4352525687324835,8556
0.0002364832525585392,-0.004251992191759868,0.012527879535913389,8836
-0.0027372716701312694,-0.013519871840979247,0.044074973541537776,9115
-1.0855411324672875,-1.9952523061026346,5.680464661619663,9395
-0.4694598014719322,-0.6242655109726225,4.380760207984434,9680
-0.3200172730780457,0.2056809313958623,2.8385464925844706,9975
-0.006423480065151033,-0.004251992191759868,0.023367668793121243,10263
-0.0027372716701312694,-0.0013539908822581825,0.008885886196548842,10542
-0.001178846394087163,-0.007204282010741636,0.022066232871609248,10835
-0.3668539760011922,1.8227640586959493,6.45062481232214,10899
