x1,x2,x3,x4,x5,x6,x7,x8,value,Timestamp
-4.622236554478224,-0.03348062636537552,4.701116639202272,1.6374263948963828,-2.7735592230574184,-4.115037676512386,2.888500494512619,-3.7241599960587717,11.498666230963229,6
0.011822740363731654,-3.7533940727741033,1.3628260326677735,4.728125504256834,4.62326775577049,-1.9621634299728763,1.6484717617667153,2.675949083194898,10.872940164975502,12
4.37853795854007,0.0003922510477067931,0.34934371703166,-0.41241246083446015,2.858063689097717,-3.479757071608294,4.771965476393573,-2.053709567568806,10.547472512078354,17
-1.5276778436809946,-2.8204026209839985,-2.341369050534606,-4.8189192691189024,-1.4202997404401825,0.3087131070616973,-3.1213826764249992,-4.58578840851493,10.962815328347062,22
4.133855875302782,-0.36883672968053016,-4.5290706827136,4.546645246995153,-0.2682220084971121,-3.9837963565440213,-3.5749887633063695,2.3891383989495694,11.888529597329926,27
4.9315444643930935,3.533879853174991,0.8727650507691651,-3.525913282213289,-4.444142571080382,-4.493406895063799,4.377720196320102,3.081581947522537,12.693829230884951,31
-3.131283281786621,-0.6583967855943813,-3.8606400747127756,-4.995610170962508,1.2991720223087668,2.919973316062391,0.25458440220798106,-1.144334839472116,9.79805567125521,37
-4.0954420693002795,4.279334941418913,1.1349466124822474,4.628972561050032,-1.838760415677938,-1.346042035578182,2.1349294291806267,1.8598958411223325,10.432461382229494,42
1.9048824072422255,3.188556422647114,-1.2428169403683658,3.2410325092327152,-0.8513234264637859,-1.3672850830293504,4.409851361298669,4.594471794550149,10.656431386379065,46
-2.9547512651921184,-3.539293617504854,-4.423191618786582,-0.42769330156180896,-0.43928662821688835,4.415267163524778,-2.3461356704971106,4.316417992991237,11.72479391921128,752
-3.69988808040585,-2.445309127436888,3.930467654798397,-4.409436936694124,2.3839853014526433,-3.588142984148238,3.0430492706188517,-3.848258154379753,11.901404275702827,1456
3.643163442866001,-2.0628890670070716,-3.990314798846355,-4.974471804925015,-1.1023208832569193,-4.507017277370191,0.8983817742845579,2.476114762630514,11.094942781591314,2149
-4.61308287662975,-4.081894465375523,-2.524355897420161,3.2539820006632976,4.8073179244260515,4.649019826818723,-0.02563563207577424,-3.0253591844167755,12.042321554823342,2845
-3.2149308992643753,-2.6534823307647346,-3.217069099316286,-4.863147328741979,0.12288715824022667,-2.4121720288216393,-4.468416600635841,-1.882975428268581,11.106075266396326,3546
-0.1204770210850965,-0.03554380546715663,4.980491146100231,3.8358706152869857,3.1780630165069272,3.4202276479444844,4.569632150171692,3.10833975992416,11.172529696565817,4246
1.3351870333317963,4.480260291611559,0.8151866666285388,-4.986712071421,1.5609359433617351,0.03844761043370859,3.6373058558621683,-0.9101915321683487,10.33660102039391,4948
-4.78303824654417,-1.0667624918809224,-4.878251224375461,-4.977587576009804,4.207349218909599,4.800250355879372,2.8259768553128017,4.830053325411219,12.451766343633903,5658
0.21509982029353925,3.783167867996699,-1.466181759625584,1.191375214816376,-4.426475943415816,4.096652491312604,0.7951548811151916,-1.469018535201923,10.110620298258596,6361
-4.867566582014373,3.7149464193684576,-3.3260786778419797,4.315165074835903,-3.380239089460966,3.708223356947123,-0.4728270857874355,4.013763679154309,12.307748766625762,7060
-2.7114842075583785,0.16249902474585376,-4.396627930544789,-4.994469756636737,2.628078061018101,0.5511234329745687,-0.16869775798373432,1.368851614969043,10.348157926070565,7761
-3.394057396061275,3.5101123602918385,1.3114046754136375,-2.672228143990677,-4.747808200320236,4.329858401883733,4.622029811143641,-0.9119538906056777,12.033918437640082,8476
-4.595730161980853,3.9498368856398898,-4.527252915414411,-1.3393782296478358,2.0018502336843316,2.2202668182717673,2.9406816953385784,4.913822315600147,11.663996596825783,9175
-2.402819366530734,-1.2705860186044915,-2.6923806930949645,-4.987353751866352,-2.0572557261791014,4.919749189675226,-2.6044010244054623,0.515113811560207,10.911435253293421,9868
-4.70577206309789,3.030940801139119,3.4792683446274566,-4.997967187580266,3.655201074666188,3.3219149242898958,0.5736902101708967,-4.6668778058892775,12.535473226631888,10580
-3.1664807034604348,-0.6001199815663583,-4.004568343668878,2.7522849328759413,-4.689436675671202,1.8991030605518064,-4.483478262172262,1.986226721828908,11.08930015444835,11268
0.6483133471590419,-2.852978769740777,-3.777748308281029,-2.973545846959997,-4.433755083942,3.8625662118827204,-0.5623490489171363,2.8475720625669734,10.791137386748684,11964
4.069227568487401,3.4509524657312127,-1.4891769160675468,2.4750713742196897,-4.516492880199938,-0.27064488487262306,1.8420113639764821,-2.456435670943736,10.852843667872808,12664
4.378583440974868,1.152231590704397,-1.3635527419707971,-4.889737915995435,0.9995675688435455,2.669937397424831,3.0777589418428377,0.4860056827940902,10.316364318635916,13363
-1.7858681200470587,1.562378595412616,4.217418110055355,-4.998729125104398,-2.4976129570335868,0.7817180831732014,2.3451858197309052,-0.027899478248175846,10.177190582030311,14097
1.184323661940451,-0.6798638759970075,4.679827995566971,0.008386695093109964,0.6314610560113785,4.160195325292378,4.447210680624208,-1.430720536924079,10.489049679695103,14805
4.919011986477997,-0.5724778432717983,-0.5729008167628695,-2.7424644351646195,3.825916018382685,0.8967572347662198,2.3240901133570846,-1.155806167950332,9.804072231698537,15576
4.815552253593964,3.9308341868390286,-1.0276546861030047,-3.9205095683810507,2.774037566059631,0.7838931719994422,4.530800062078903,-1.1788626151634576,10.857292440661707,16285
-2.913850994880687,-1.0202790996497195,3.01989576303807,0.19530431789286684,4.49879837807646,2.7288760190598174,-0.16479937248698384,-1.1587276962539632,8.975529303828408,16985
3.636016758584823,4.6086421608237504,4.9256139994464085,4.895275041478884,4.98067846333859,2.3494509233507497,1.9349085620102455,3.9581434692199675,12.479942161710982,17690
-1.5865053641591231,-0.6315782991500942,4.074864524863909,-1.8475412960902524,3.9072477810962507,-2.41460515080818,3.161436710343457,-1.8110900833265466,9.901434021063542,18394
3.672527754967822,-3.664919008007346,4.076852536916151,-4.6699862374720364,-2.3577657868349333,1.2385635042013634,-3.1626053190961017,-2.669977837264501,11.60335013853882,19098
-2.8696228142386655,3.3706188372067647,4.160249190279394,-2.3385725183386414,4.9167833279763755,-3.250184488954878,-3.971129005340974,-2.5312790476447184,11.717157682305341,19804
1.956482168767736,3.773741374298817,4.02335593341941,-3.445013852672672,4.426307633161034,-2.298520224847118,-2.4968680421130345,-1.446786252061365,11.283421322099032,20507
4.931175180230676,-3.2414989451213705,-1.7080506104764224,-4.436073128203123,0.7778424283106435,2.0049138636333383,2.6235081837274477,3.256301903569897,11.047422475066131,21216
2.915608740040306,-0.561060998102497,-2.6222340723452806,4.987192804708027,4.244624382521344,-0.01745795432632402,2.6728928580770557,-0.24225518333949125,10.339038850744672,21926
-3.1435162684146913,-0.8878477197618633,1.5411907118389632,-4.559386501102862,-0.39553414679467913,3.6062349326159335,0.3211389162289713,-2.3955387706046793,10.095632042418242,22629
-1.6881558529900706,-1.0259599346779535,2.4268889802385454,-0.6775986158955467,4.957879869921715,1.525339525674454,1.1127111456612573,-1.8687661518301808,8.973067428137103,23326
-2.9952315518194172,4.075246492394271,0.7605323096767407,4.265046547663079,4.979753332047782,4.566153943734083,-2.0286508016026037,0.10138257444889476,11.053355274213196,24088
-1.432163630815352,-1.1969884519992116,2.203352861113058,-0.8611386123368723,4.471653639873773,0.9953328744094323,-0.39954124526706014,1.1480680174496607,8.254080457411833,24807
1.0457186900616016,-4.087058490604795,4.2633357473174165,-0.10501188233562431,4.789465005616126,1.6821220969739503,2.8163703806210396,0.7747942289709187,10.22389630604998,25531
-2.976876273596189,-0.9296286158216667,1.3164864427408887,-1.5761188306997873,4.618214107759179,-1.0410985724714332,-3.1113378778160357,-0.21434144823753343,9.087665811796521,26223
0.04352075033320002,-0.9664763784667398,2.089527597682089,-0.2823406057636326,5.0,2.0163648881306493,-0.20248137393399812,3.460993302379835,8.738507789505475,26960
4.992415907469823,-3.221737090448154,3.7229307650830545,0.4227112378079294,2.6113593401367314,-0.8707649863967868,-0.9719517715794144,-1.1123181259727213,9.854459166266109,27674
